target_id	length	eff_length	est_counts	tpm
XM_034449391.1	2638	2539	8.98016	4.27117
XM_034449392.1	2467	2368	0	0
XM_034449393.1	2239	2140	0	0
XM_034449394.1	2050	1951	3.17471	1.96504
XM_034449395.1	1978	1879	11.0786	7.12009
XM_034449396.1	2312	2213	10.6529	5.81317
XM_034449397.1	1705	1606	0	0
XM_034449398.1	1758	1659	0	0
XM_034449399.1	1703	1604	0	0
XM_034449400.1	1407	1308	3.34708	3.09018
XM_034449401.1	1895	1796	1.36695e-05	9.1912e-06
XM_034449402.1	2504	2405	3	1.50637
XM_034449403.1	2263	2164	0	0
XM_034449404.1	1830	1731	0	0
XM_034449405.1	2251	2152	0	0
XM_034449406.1	2237	2138	0	0
XM_034449407.1	2211	2112	0	0
XM_034449408.1	2174	2075	0	0
XM_034449409.1	1734	1635	0	0
XM_034449410.1	2770	2671	0	0
XM_034449411.1	1705	1606	0	0
XM_034449412.1	2203	2104	1	0.573958
XM_034449413.1	5105	5006	9	2.17109
XM_034449414.1	1692	1593	2	1.51614
XM_034449415.1	1638	1539	0	0
XM_034449416.1	772	673	12.9132	23.1709
XM_034449417.1	2271	2172	0	0
XM_034449418.1	2046	1947	8.71049	5.4026
XM_034449419.1	906	807	0	0
XM_034449420.1	2582	2483	0	0
XM_034449421.1	2075	1976	0	0
XM_034449422.1	3023	2924	2	0.825997
XM_034449423.1	4084	3985	1	0.303038
XM_034449424.1	3824	3725	0	0
XM_034449425.1	3772	3673	0	0
XM_034449426.1	3680	3581	1	0.337226
XM_034449427.1	3842	3743	0	0
XM_034449428.1	1380	1281	0	0
XM_034449429.1	4923	4824	0	0
XM_034449430.1	1315	1216	0	0
XM_034449431.1	3049	2950	2.32455	0.951575
XM_034449432.1	533	434	0	0
XM_034449433.1	5028	4929	0	0
XM_034449434.1	681	582	2.07446	4.30435
XM_034449435.1	4842	4743	0.0577536	0.0147046
XM_034449436.1	1974	1875	0	0
XM_034449437.1	3140	3041	1	0.397109
XM_034449438.1	1010	911	0	0
XM_034449439.1	1480	1381	0	0
XM_034449440.1	2213	2114	3	1.71373
XM_034449441.1	4821	4722	8.0987	2.07117
XM_034449442.1	3916	3817	14.248	4.50772
XM_034449443.1	1404	1305	13	12.0298
XM_034449444.1	1295	1196	0	0
XM_034449445.1	1349	1250	0	0
XM_034449446.1	3069	2970	0	0
XM_034449447.1	1724	1625	0.0159716	0.0118692
XM_034449448.1	1718	1619	0.984028	0.733984
XM_034449449.1	1027	928	1	1.3013
XM_034449450.1	911	812	0	0
XM_034449451.1	836	737	0	0
XM_034449452.1	753	654	0	0
XM_034449453.1	556	457	0	0
XM_034449454.1	1064	965	0	0
XM_034449455.1	995	896	0	0
XM_034449456.1	1128	1029	0	0
XM_034449457.1	2231	2132	2.23134	1.26387
XM_034449458.1	2281	2182	23	12.7291
XM_034449459.1	2372	2273	1	0.531284
XM_034449460.1	1315	1216	0	0
XM_034449461.1	1157	1058	1	1.14141
XM_034449462.1	2831	2732	36	15.9128
XM_034449463.1	2831	2732	36	15.9128
XM_034449464.1	852	753	13	20.8485
XM_034449465.1	2270	2171	60	33.3747
XM_034449466.1	748	649	34	63.2645
XM_034449467.1	2178	2079	0.0225888	0.0131209
XM_034449468.1	2163	2064	71.9774	42.1126
XM_034449469.1	509	410	0	0
XM_034449470.1	1419	1320	4	3.65942
XM_034449471.1	2339	2240	1.20282e-08	6.48453e-09
XM_034449472.1	1756	1657	0	0
XM_034449473.1	5163	5064	14	3.33857
XM_034449474.1	1710	1611	1	0.749601
XM_034449475.1	2721	2622	0	0
XM_034449476.1	909	810	58	86.4707
XM_034449477.1	3119	3020	0	0
XM_034449478.1	1000	901	0	0
XM_034449479.1	2948	2849	5.57058	2.36121
XM_034449480.1	1793	1694	5.25995e-07	3.74968e-07
XM_034449481.1	1767	1668	16	11.5838
XM_034449482.1	4553	4454	11.6493	3.15846
XM_034449483.1	5728	5629	2.49409	0.535066
XM_034449484.1	5724	5625	5.50591	1.18204
XM_034449485.1	5547	5448	0	0
XM_034449486.1	5657	5558	0	0
XM_034449487.1	5391	5292	6	1.36917
XM_034449488.1	5252	5153	40	9.37402
XM_034449489.1	3758	3659	0	0
XM_034449490.1	3354	3255	101.829	37.7786
XM_034449491.1	2869	2770	0	0
XM_034449492.1	1642	1543	0	0
XM_034449493.1	2854	2755	0	0
XM_034449494.1	3375	3276	0	0
XM_034449495.1	3382	3283	0	0
XM_034449496.1	3013	2914	0	0
XM_034449497.1	3025	2926	0	0
XM_034449498.1	2766	2667	0	0
XM_034449499.1	3155	3056	0	0
XM_034449500.1	3154	3055	0	0
XM_034449501.1	2621	2522	0	0
XM_034449502.1	1066	967	0	0
XM_034449503.1	1012	913	0	0
XM_034449504.1	3799	3700	2	0.652761
XM_034449505.1	2943	2844	19.9569	8.47402
XM_034449506.1	1549	1450	0	0
XM_034449507.1	5080	4981	34.5353	8.37285
XM_034449508.1	1467	1368	0	0
XM_034449509.1	1422	1323	8.21196	7.49571
XM_034449510.1	1694	1595	71.788	54.3522
XM_034449511.1	7017	6918	0	0
XM_034449512.1	6878	6779	1	0.17814
XM_034449513.1	2561	2462	48	23.5439
XM_034449514.1	3150	3051	12	4.74969
XM_034449515.1	3237	3138	0	0
XM_034449516.1	3898	3799	6	1.90725
XM_034449517.1	1971	1872	0	0
XM_034449518.1	2520	2421	0	0
XM_034449519.1	2377	2278	50	26.5059
XM_034449520.1	2390	2291	29	15.2862
XM_034449521.1	1516	1417	3.02346	2.57668
XM_034449522.1	3382	3283	0	0
XM_034449523.1	3306	3207	33	12.4263
XM_034449524.1	5176	5077	90	21.4073
XM_034449525.1	5603	5504	0	0
XM_034449526.1	2660	2561	0.00147228	0.000694234
XM_034449527.1	2660	2561	0.00147228	0.000694234
XM_034449528.1	2651	2552	0.074335	0.0351754
XM_034449529.1	2645	2546	1.0233	0.485368
XM_034449530.1	2645	2546	1.0233	0.485368
XM_034449531.1	2636	2537	52.8761	25.1689
XM_034449532.1	2012	1913	5.09368	3.21546
XM_034449533.1	2111	2012	0	0
XM_034449534.1	1848	1749	2	1.38091
XM_034449535.1	2765	2666	92.9992	42.1255
XM_034449536.1	3091	2992	5.29554	2.13735
XM_034449537.1	1907	1808	0	0
XM_034449538.1	2561	2462	14	6.86698
XM_034449539.1	1498	1399	39	33.6645
XM_034449540.1	2516	2417	14.389	7.18919
XM_034449541.1	1175	1076	1	1.12231
XM_034449542.1	2288	2189	2.11822	1.16856
XM_034449543.1	4101	4002	2.15375	0.649895
XM_034449544.1	4095	3996	11.4573	3.46244
XM_034449545.1	4121	4022	0.00834458	0.00250547
XM_034449546.1	3164	3065	0	0
XM_034449547.1	2265	2166	3.51888	1.96188
XM_034449548.1	2089	1990	11.6029	7.04107
XM_034449549.1	2123	2024	11.6662	6.96059
XM_034449550.1	2092	1993	13.8445	8.38875
XM_034449551.1	2115	2016	0	0
XM_034449552.1	1917	1818	1.11338	0.739565
XM_034449553.1	2045	1946	0	0
XM_034449554.1	3063	2964	6.63584	2.70361
XM_034449555.1	1397	1298	4.22589	3.9316
XM_034449556.1	782	683	0	0
XM_034449557.1	901	802	10	15.0575
XM_034449558.1	1496	1397	0	0
XM_034449559.1	2209	2110	1	0.572326
XM_034449560.1	2168	2069	0	0
XM_034449561.1	2012	1913	18.9274	11.9482
XM_034449562.1	2151	2052	0	0
XM_034449563.1	1504	1405	0	0
XM_034449564.1	2281	2182	0	0
XM_034449565.1	4443	4344	0	0
XM_034449566.1	1374	1275	0	0
XM_034449567.1	3149	3050	0	0
XM_034449568.1	5130	5031	0.0610937	0.0146645
XM_034449569.1	905	806	0	0
XM_034449570.1	1150	1051	52	59.7484
XM_034449571.1	1329	1230	0	0
XM_034449572.1	903	804	0	0
XM_034449573.1	1029	930	0	0
XM_034449574.1	2326	2227	16	8.67612
XM_034449575.1	1749	1650	4	2.92753
XM_034449576.1	1737	1638	0	0
XM_034449577.1	1693	1594	8	6.06077
XM_034449578.1	2048	1949	2.49726	1.54731
XM_034449579.1	1530	1431	1	0.843891
XM_034449580.1	1508	1409	0	0
XM_034449581.1	1262	1163	1	1.03836
XM_034449582.1	4151	4052	0.00105004	0.000312942
XM_034449583.1	4113	4014	37.9989	11.4319
XM_034449584.1	1512	1413	1.14135e-06	9.75442e-07
XM_034449585.1	3068	2969	5	2.03369
XM_034449586.1	811	712	0	0
XM_034449587.1	2636	2537	4.04293e-08	1.92443e-08
XM_034449588.1	2597	2498	1.26394	0.611025
XM_034449589.1	1067	968	0	0
XM_034449590.1	1166	1067	0	0
XM_034449591.1	1125	1026	0	0
XM_034449592.1	1039	940	0	0
XM_034449593.1	1138	1039	4	4.64912
XM_034449594.1	4068	3969	47.1584	14.3484
XM_034449595.1	1500	1401	0	0
XM_034449596.1	2123	2024	4	2.38658
XM_034449597.1	1221	1122	0	0
XM_034449598.1	1305	1206	32.3655	32.4086
XM_034449599.1	2483	2384	2.49192	1.26227
XM_034449600.1	1783	1684	0	0
XM_034449601.1	2284	2185	5.19179	2.8694
XM_034449602.1	1314	1215	0	0
XM_034449603.1	1668	1569	0	0
XM_034449604.1	1893	1794	0	0
XM_034449605.1	3208	3109	28.4361	11.0452
XM_034449606.1	3733	3634	33.5428	11.1465
XM_034449607.1	1161	1062	0	0
XM_034449608.1	2349	2250	0	0
XM_034449609.1	786	687	0	0
XM_034449610.1	650	551	0	0
XM_034449611.1	1487	1388	0	0
XM_034449612.1	1445	1346	0	0
XM_034449613.1	4966	4867	0	0
XM_034449614.1	858	759	0	0
XM_034449615.1	2765	2666	1	0.452966
XM_034449616.1	2390	2291	0	0
XM_034449617.1	3954	3855	0	0
XM_034449618.1	1102	1003	0	0
XM_034449619.1	4664	4565	5	1.32268
XM_034449620.1	3769	3670	0	0
XM_034449621.1	604	505	0	0
XM_034449622.1	2246	2147	0	0
XM_034449623.1	682	583	1	2.07137
XM_034449624.1	983	884	0	0
XM_034449625.1	2399	2300	6.79027	3.56521
XM_034449626.1	1643	1544	1.20973	0.946164
XM_034449627.1	1515	1416	0	0
XM_034449628.1	2204	2105	0	0
XM_034449629.1	648	549	0	0
XM_034449630.1	938	839	0	0
XM_034449631.1	1316	1217	0	0
XM_034449632.1	4143	4044	9	2.68755
XM_034449633.1	2239	2140	6	3.38582
XM_034449634.1	3536	3437	2.01204	0.70694
XM_034449635.1	628	529	0	0
XM_034449636.1	2116	2017	3.42043	2.04786
XM_034449637.1	1035	936	1	1.29018
XM_034449638.1	7712	7613	19	3.01386
XM_034449639.1	4466	4367	0	0
XM_034449640.1	1659	1560	0	0
XM_034449641.1	1453	1354	0	0
XM_034449642.1	693	594	0	0
XM_034449643.1	2210	2111	3.08765	1.7663
XM_034449644.1	1311	1212	0	0
XM_034449645.1	1032	933	0	0
XM_034449646.1	1461	1362	0	0
XM_034449647.1	2129	2030	0	0
XM_034449648.1	2278	2179	9	4.98782
XM_034449649.1	2646	2547	0	0
XM_034449650.1	1050	951	0	0
XM_034449651.1	1025	926	0	0
XM_034449652.1	1371	1272	0	0
XM_034449653.1	1754	1655	0	0
XM_034449654.1	2513	2414	0	0
XM_034449655.1	1388	1289	546	511.524
XM_034449656.1	1460	1361	0	0
XM_034449657.1	2413	2314	2.11143	1.10189
XM_034449658.1	1839	1740	0	0
XM_034449659.1	2472	2373	7.06129	3.59345
XM_034449660.1	2097	1998	0	0
XM_034449661.1	2231	2132	1.08021e-07	6.11855e-08
XM_034449662.1	2558	2459	0	0
XM_034449663.1	2198	2099	3.8071	2.19032
XM_034449664.1	2669	2570	4.78245e-06	2.24721e-06
XM_034449665.1	2636	2537	8.5536	4.0715
XM_034449666.1	1153	1054	4.44639	5.0944
XM_034449667.1	3028	2929	0	0
XM_034449668.1	3053	2954	0	0
XM_034449669.1	2626	2527	7.64567	3.65373
XM_034449670.1	2350	2251	0	0
XM_034449671.1	4297	4198	6.29457	1.81071
XM_034449672.1	2280	2181	0	0
XM_034449673.1	2408	2309	17.0598	8.92226
XM_034449674.1	1163	1064	0	0
XM_034449675.1	3081	2982	18.7432	7.59037
XM_034449676.1	3007	2908	0	0
XM_034449677.1	1992	1893	39.045	24.9081
XM_034449678.1	1973	1874	0	0
XM_034449679.1	1004	905	0	0
XM_034449680.1	1854	1755	0	0
XM_034449681.1	2374	2275	0	0
XM_034449682.1	1157	1058	0	0
XM_034449683.1	905	806	0.999934	1.49817
XM_034449684.1	1759	1660	2.03047	1.47711
XM_034449685.1	5105	5006	15.7074	3.78913
XM_034449686.1	1762	1663	3	2.17849
XM_034449687.1	1005	906	0	0
XM_034449688.1	2376	2277	0	0
XM_034449689.1	5604	5505	4.01825	0.881466
XM_034449690.1	664	565	0	0
XM_034449691.1	672	573	0	0
XM_034449692.1	734	635	0	0
XM_034449693.1	666	567	0	0
XM_034449694.1	968	869	8	11.1172
XM_034449695.1	1047	948	0	0
XM_034449696.1	663	564	27.9255	59.7927
XM_034449697.1	2334	2235	21.3579	11.5401
XM_034449698.1	783	684	0	0
XM_034449699.1	942	843	0	0
XM_034449700.1	2507	2408	0	0
XM_034449701.1	2246	2147	0	0
XM_034449702.1	2260	2161	0	0
XM_034449703.1	3828	3729	1	0.323842
XM_034449704.1	1105	1006	0	0
XM_034449705.1	5870	5771	0	0
XM_034449706.1	1161	1062	0	0
XM_034449707.1	2262	2163	1	0.558302
XM_034449708.1	4660	4561	2	0.529536
XM_034449709.1	3763	3664	0	0
XM_034449710.1	3538	3439	199.583	70.0838
XM_034449711.1	2652	2553	0	0
XM_034449712.1	1434	1335	3	2.71373
XM_034449713.1	5412	5313	0	0
XM_034449714.1	5645	5546	2.74436	0.597567
XM_034449715.1	5650	5551	1.00569	0.218785
XM_034449716.1	5640	5541	7.49568	1.63361
XM_034449717.1	2329	2230	30.7731	16.6645
XM_034449718.1	2669	2570	4	1.87955
XM_034449719.1	2654	2555	0	0
XM_034449720.1	1071	972	0	0
XM_034449721.1	3936	3837	1.86046	0.585538
XM_034449722.1	3019	2920	12.5238	5.17938
XM_034449723.1	1314	1215	1.17206	1.16493
XM_034449724.1	1841	1742	1	0.693231
XM_034449725.1	921	822	0	0
XM_034449726.1	2981	2882	0	0
XM_034449727.1	1428	1329	1	0.908659
XM_034449728.1	606	507	0	0
XM_034449729.1	959	860	0	0
XM_034449730.1	927	828	0.5	0.729232
XM_034449731.1	1385	1286	0	0
XM_034449732.1	992	893	0	0
XM_034449733.1	994	895	3.21187	4.33371
XM_034449734.1	3629	3530	2	0.684197
XM_034449735.1	972	873	0	0
XM_034449736.1	925	826	0	0
XM_034449737.1	2842	2743	0	0
XM_034449738.1	3706	3607	176	58.924
XM_034449739.1	812	713	87	147.352
XM_034449740.1	989	890	1.25977	1.70934
XM_034449741.1	639	540	0	0
XM_034449742.1	2115	2016	12	7.18814
XM_034449743.1	652	553	0	0
XM_034449744.1	5545	5446	0	0
XM_034449745.1	2316	2217	0	0
XM_034449746.1	3211	3112	0	0
XM_034449747.1	3208	3109	0	0
XM_034449748.1	3205	3106	0	0
XM_034449749.1	3190	3091	0	0
XM_034449750.1	3187	3088	0	0
XM_034449751.1	3123	3024	0	0
XM_034449752.1	3130	3031	0	0
XM_034449753.1	3109	3010	0	0
XM_034449754.1	3100	3001	0	0
XM_034449755.1	4952	4853	0	0
XM_034449756.1	2936	2837	0	0
XM_034449757.1	3064	2965	0	0
XM_034449758.1	1604	1505	0	0
XM_034449759.1	1541	1442	3.64683e-08	3.05405e-08
XM_034449760.1	1612	1513	0	0
XM_034449761.1	1538	1439	3.711e-07	3.11427e-07
XM_034449762.1	1537	1438	8.05037e-07	6.76057e-07
XM_034449763.1	1519	1420	0.999999	0.850427
XM_034449764.1	4956	4857	0	0
XM_034449765.1	6209	6110	36.6248	7.2387
XM_034449766.1	7005	6906	0.0557415	0.00974717
XM_034449767.1	6339	6240	0	0
XM_034449768.1	5105	5006	1	0.241232
XM_034449769.1	5915	5816	0	0
XM_034449770.1	3452	3353	5	1.80079
XM_034449771.1	909	810	0	0
XM_034449772.1	6504	6405	1	0.188541
XM_034449773.1	1942	1843	0	0
XM_034449774.1	1913	1814	0	0
XM_034449775.1	1853	1754	59	40.6208
XM_034449776.1	1654	1555	0	0
XM_034449777.1	1556	1457	0.371869	0.308217
XM_034449778.1	1788	1689	7.28011	5.20516
XM_034449779.1	1707	1608	0	0
XM_034449780.1	1705	1606	43.6212	32.8003
XM_034449781.1	1814	1715	0	0
XM_034449782.1	2390	2291	0	0
XM_034449783.1	1232	1133	41.4662	44.1967
XM_034449784.1	5110	5011	5.1656	1.24487
XM_034449785.1	2038	1939	2.73606	1.70402
XM_034449786.1	2905	2806	1	0.430366
XM_034449787.1	1392	1293	0	0
XM_034449788.1	1668	1569	0	0
XM_034449789.1	1793	1694	0	0
XM_034449790.1	2593	2494	23.2238	11.2451
XM_034449791.1	2026	1927	0	0
XM_034449792.1	2193	2094	1	0.576699
XM_034449793.1	2060	1961	5	3.07906
XM_034449794.1	2687	2588	8.23578	3.84296
XM_034449795.1	2520	2421	0	0
XM_034449796.1	1822	1723	0	0
XM_034449797.1	2607	2508	9	4.33352
XM_034449798.1	1657	1558	20.7589	16.0902
XM_034449799.1	1662	1563	0.584851	0.451869
XM_034449800.1	1707	1608	0	0
XM_034449801.1	1655	1556	86.8281	67.3871
XM_034449802.1	1655	1556	86.8281	67.3871
XM_034449803.1	2966	2867	0	0
XM_034449804.1	2515	2416	0	0
XM_034449805.1	6128	6029	0	0
XM_034449806.1	6125	6026	0	0
XM_034449807.1	6122	6023	0	0
XM_034449808.1	6104	6005	0	0
XM_034449809.1	6101	6002	0	0
XM_034449810.1	6101	6002	0	0
XM_034449811.1	6098	5999	0	0
XM_034449812.1	6095	5996	0	0
XM_034449813.1	727	628	22.2726	42.8289
XM_034449814.1	6089	5990	0	0
XM_034449815.1	6083	5984	0	0
XM_034449816.1	6077	5978	0	0
XM_034449817.1	6074	5975	0	0
XM_034449818.1	6005	5906	0	0
XM_034449819.1	6002	5903	0	0
XM_034449820.1	5975	5876	0	0
XM_034449821.1	5960	5861	0	0
XM_034449822.1	5957	5858	0	0
XM_034449823.1	5930	5831	9.99278e-07	2.06952e-07
XM_034449824.1	5918	5819	0	0
XM_034449825.1	5888	5789	0.00314109	0.000655244
XM_034449826.1	5861	5762	0.573891	0.120277
XM_034449827.1	5843	5744	18.7309	3.93795
XM_034449828.1	5792	5693	0	0
XM_034449829.1	4976	4877	0.586795	0.145298
XM_034449830.1	5747	5648	0	0
XM_034449831.1	5720	5621	0	0
XM_034449832.1	5621	5522	3.06462e-06	6.70203e-07
XM_034449833.1	5586	5487	0.00365278	0.000803923
XM_034449834.1	5576	5477	0.0278712	0.00614524
XM_034449835.1	5546	5447	12.6606	2.80686
XM_034449836.1	2684	2585	0	0
XM_034449837.1	2578	2479	3	1.46141
XM_034449838.1	1950	1851	0	0
XM_034449839.1	4967	4868	4.59327	1.13945
XM_034449840.1	1483	1384	0.104593	0.0912624
XM_034449841.1	4960	4861	22.8199	5.66911
XM_034449842.1	683	584	0	0
XM_034449843.1	2789	2690	17	7.63172
XM_034449844.1	2371	2272	0	0
XM_034449845.1	4969	4870	0	0
XM_034449846.1	5153	5054	0	0
XM_034449847.1	3465	3366	3	1.0763
XM_034449848.1	3567	3468	0	0
XM_034449849.1	1656	1557	0	0
XM_034449850.1	964	865	0	0
XM_034449851.1	890	791	0	0
XM_034449852.1	5251	5152	0	0
XM_034449853.1	490	391	0	0
XM_034449854.1	2274	2175	0	0
XM_034449855.1	5095	4996	0	0
XM_034449856.1	2228	2129	1	0.567218
XM_034449857.1	2271	2172	0	0
XM_034449858.1	2271	2172	0	0
XM_034449859.1	3007	2908	0	0
XM_034449860.1	5031	4932	2.20272e-06	5.39338e-07
XM_034449861.1	2819	2720	2	0.887947
XM_034449862.1	3287	3188	0	0
XM_034449863.1	3212	3113	0	0
XM_034449864.1	3304	3205	24.7137	9.31185
XM_034449865.1	3279	3180	0	0
XM_034449866.1	3321	3222	0.0681586	0.0255459
XM_034449867.1	3296	3197	0	0
XM_034449868.1	1591	1492	3.21811	2.6047
XM_034449869.1	2068	1969	0	0
XM_034449870.1	5028	4929	4.33843e-06	1.06292e-06
XM_034449871.1	2013	1914	8	5.04747
XM_034449872.1	3429	3330	10.2442	3.71502
XM_034449873.1	560	461	1	2.61954
XM_034449874.1	652	553	0	0
XM_034449875.1	3078	2979	0	0
XM_034449876.1	6793	6694	2.10839	0.380357
XM_034449877.1	2373	2274	5.89161	3.12874
XM_034449878.1	830	731	0	0
XM_034449879.1	745	646	5.70945	10.673
XM_034449880.1	1146	1047	0	0
XM_034449881.1	2956	2857	0	0
XM_034449882.1	931	832	1	1.45145
XM_034449883.1	2086	1987	3.358	2.04084
XM_034449884.1	1920	1821	1	0.663156
XM_034449885.1	2046	1947	10.0228	6.21652
XM_034449886.1	2122	2023	0	0
XM_034449887.1	2046	1947	2	1.24048
XM_034449888.1	4735	4636	0	0
XM_034449889.1	1742	1643	35	25.7251
XM_034449890.1	1750	1651	0	0
XM_034449891.1	1767	1668	0	0
XM_034449892.1	2388	2289	0	0
XM_034449893.1	4921	4822	0	0
XM_034449894.1	2035	1936	0	0
XM_034449895.1	2061	1962	11	6.77048
XM_034449896.1	1646	1547	2	1.56123
XM_034449897.1	1478	1379	1	0.875713
XM_034449898.1	4738	4639	0	0
XM_034449899.1	1357	1258	42	40.3176
XM_034449900.1	5184	5085	4.17618e-07	9.91778e-08
XM_034449901.1	2184	2085	9.36346	5.42321
XM_034449902.1	2126	2027	3.32283	1.97961
XM_034449903.1	2046	1947	0	0
XM_034449904.1	4625	4526	0	0
XM_034449905.1	1913	1814	0	0
XM_034449906.1	1011	912	0	0
XM_034449907.1	3960	3861	2.62112	0.81981
XM_034449908.1	2153	2054	19.2114	11.295
XM_034449909.1	4735	4636	0	0
XM_034449910.1	2341	2242	3.37888	1.81996
XM_034449911.1	2277	2178	21.2868	11.8026
XM_034449912.1	11682	11583	0	0
XM_034449913.1	11679	11580	2.41885	0.252247
XM_034449914.1	11670	11571	0	0
XM_034449915.1	11670	11571	0	0
XM_034449916.1	11702	11603	0	0
XM_034449917.1	11838	11739	0	0
XM_034449918.1	11655	11556	0	0
XM_034449919.1	4717	4618	0	0
XM_034449920.1	11652	11553	32.5812	3.40563
XM_034449921.1	11619	11520	0	0
XM_034449922.1	11598	11499	0	0
XM_034449923.1	11586	11487	0	0
XM_034449924.1	11586	11487	0	0
XM_034449925.1	11656	11557	0	0
XM_034449926.1	1902	1803	7.33165	4.91057
XM_034449927.1	606	507	38	90.511
XM_034449928.1	4503	4404	0	0
XM_034449929.1	1831	1732	3.33697	2.32665
XM_034449930.1	3656	3557	5	1.69751
XM_034449931.1	3457	3358	0	0
XM_034449932.1	14928	14829	33	2.68737
XM_034449933.1	993	894	92.4789	124.92
XM_034449934.1	1800	1701	0	0
XM_034449935.1	4641	4542	0	0
XM_034449936.1	4826	4727	11.3796	2.90715
XM_034449937.1	2196	2097	16.2729	9.37115
XM_034449938.1	1509	1410	4.77726	4.09153
XM_034449939.1	1507	1408	23.2227	19.9176
XM_034449940.1	4642	4543	0	0
XM_034449941.1	2075	1976	5.53222e-06	3.38095e-06
XM_034449942.1	1927	1828	0	0
XM_034449943.1	2051	1952	4.51896	2.79566
XM_034449944.1	1285	1186	0	0
XM_034449945.1	1160	1061	0	0
XM_034449946.1	1044	945	6	7.66735
XM_034449947.1	1218	1119	0	0
XM_034449948.1	4539	4440	0	0
XM_034449949.1	1115	1016	8	9.50872
XM_034449950.1	2465	2366	7	3.5728
XM_034449951.1	1146	1047	1	1.1534
XM_034449952.1	1258	1159	2	2.08388
XM_034449953.1	11631	11532	9.14682	0.957837
XM_034449954.1	4410	4311	0.822224	0.230323
XM_034449955.1	11628	11529	12.2221	1.28021
XM_034449956.1	1578	1479	0	0
XM_034449957.1	2089	1990	14.4109	8.7451
XM_034449958.1	5017	4918	2	0.491097
XM_034449959.1	5048	4949	0	0
XM_034449960.1	1296	1197	1	1.00886
XM_034449961.1	3442	3343	2	0.72247
XM_034449962.1	4618	4519	0	0
XM_034449963.1	2362	2263	0	0
XM_034449964.1	1459	1360	29.7	26.372
XM_034449965.1	1321	1222	0	0
XM_034449966.1	1407	1308	22.1858	20.483
XM_034449967.1	1138	1039	0	0
XM_034449968.1	4599	4500	0	0
XM_034449969.1	1546	1447	16.6785	13.9192
XM_034449970.1	1549	1450	5.63019	4.68901
XM_034449971.1	1529	1430	0	0
XM_034449972.1	1514	1415	19.6913	16.8052
XM_034449973.1	1496	1397	0	0
XM_034449974.1	1186	1087	0	0
XM_034449975.1	2420	2321	0	0
XM_034449976.1	1050	951	0	0
XM_034449977.1	1168	1069	1	1.12966
XM_034449978.1	1917	1818	2	1.3285
XM_034449979.1	2421	2322	0	0
XM_034449980.1	1992	1893	0	0
XM_034449981.1	7189	7090	0	0
XM_034449982.1	6779	6680	52	9.40054
XM_034449983.1	4783	4684	11	2.83597
XM_034449984.1	3053	2954	0.00525044	0.0021464
XM_034449985.1	3040	2941	0	0
XM_034449986.1	3019	2920	2.98679e-06	1.23523e-06
XM_034449987.1	3004	2905	0.000926628	0.000385199
XM_034449988.1	2983	2884	2.99907	1.25579
XM_034449989.1	725	626	1	1.92909
XM_034449990.1	3655	3556	42.9779	14.5952
XM_034449991.1	3629	3530	9.87826	3.37934
XM_034449992.1	3986	3887	129.96	40.3757
XM_034449993.1	2027	1928	0	0
XM_034449994.1	1328	1229	7	6.87816
XM_034449995.1	1947	1848	0	0
XM_034449996.1	1509	1410	0	0
XM_034449997.1	3960	3861	0.00969875	0.00303348
XM_034449998.1	3944	3845	0.990301	0.311026
XM_034449999.1	1590	1491	2	1.61986
XM_034450000.1	4515	4416	31.6583	8.65734
XM_034450001.1	3270	3171	0	0
XM_034450002.1	3225	3126	0	0
XM_034450003.1	2303	2204	0	0
XM_034450004.1	4885	4786	0	0
XM_034450005.1	899	800	0	0
XM_034450006.1	2304	2205	0	0
XM_034450007.1	2808	2709	0	0
XM_034450008.1	2605	2506	0	0
XM_034450009.1	2708	2609	0	0
XM_034450010.1	2675	2576	0	0
XM_034450011.1	2556	2457	10	4.91497
XM_034450012.1	2823	2724	0	0
XM_034450013.1	4466	4367	4.68632e-07	1.29591e-07
XM_034450014.1	2581	2482	0	0
XM_034450015.1	2924	2825	0	0
XM_034450016.1	2532	2433	2	0.99269
XM_034450017.1	2915	2816	0	0
XM_034450018.1	1508	1409	4.20037	3.6
XM_034450019.1	2500	2401	1	0.50296
XM_034450020.1	1621	1522	5	3.96717
XM_034450021.1	2531	2432	72	35.7515
XM_034450022.1	2486	2387	0	0
XM_034450023.1	999	900	21	28.1775
XM_034450024.1	3421	3322	2	0.727037
XM_034450025.1	3352	3253	6.57101e-05	2.43935e-05
XM_034450026.1	3324	3225	0.999934	0.374427
XM_034450027.1	3890	3791	2.20232e-08	7.01539e-09
XM_034450028.1	3820	3721	22.8941	7.43001
XM_034450029.1	3960	3861	0	0
XM_034450030.1	12911	12812	30.7809	2.90128
XM_034450031.1	4429	4330	0	0
XM_034450032.1	3838	3739	0.105927	0.0342119
XM_034450033.1	1189	1090	0	0
XM_034450034.1	1198	1099	1	1.09882
XM_034450035.1	533	434	1.54649	4.30312
XM_034450036.1	1267	1168	0.514161	0.531597
XM_034450037.1	2017	1918	8	5.03695
XM_034450038.1	1263	1164	23.4858	24.3657
XM_034450039.1	1908	1809	0	0
XM_034450040.1	1725	1626	0	0
XM_034450041.1	3052	2953	0	0
XM_034450042.1	1274	1175	15	15.4163
XM_034450043.1	831	732	0	0
XM_034450044.1	3059	2960	18	7.34356
XM_034450045.1	2513	2414	0.0478948	0.0239595
XM_034450046.1	2510	2411	0.191386	0.0958603
