target_id	length	eff_length	est_counts	tpm
XM_034450543.1	1916	1817	0	0
XM_034450544.1	1911	1812	0	0
XM_034450545.1	2058	1959	7.51558	3.6677
XM_034450546.1	5532	5433	0	0
XM_034450547.1	2660	2561	0	0
XM_034450548.1	5536	5437	0	0
XM_034450549.1	5543	5444	0	0
XM_034450550.1	5431	5332	0	0
XM_034450551.1	5324	5225	0	0
XM_034450552.1	5441	5342	0	0
XM_034450553.1	2711	2612	7.69986	2.81823
XM_034450554.1	3470	3371	0	0
XM_034450555.1	4585	4486	3	0.639335
XM_034450556.1	1905	1806	15.9966	8.46794
XM_034450557.1	3219	3120	8.66083	2.65382
XM_034450558.1	3088	2989	13.0386	4.17034
XM_034450559.1	2914	2815	4.66552	1.58448
XM_034450560.1	1980	1881	16.2714	8.26992
XM_034450561.1	1960	1861	0	0
XM_034450562.1	3172	3073	15.3933	4.78889
XM_034450563.1	7052	6953	0	0
XM_034450564.1	1766	1667	0	0
XM_034450565.1	7033	6934	0	0
XM_034450566.1	1818	1719	0	0
XM_034450567.1	676	577	0	0
XM_034450568.1	706	607	3.82141e-05	6.01867e-05
XM_034450569.1	700	601	0.999962	1.59065
XM_034450570.1	2493	2394	8	3.19472
XM_034450571.1	2138	2039	2.67978	1.25646
XM_034450572.1	2136	2037	7.32022	3.43558
XM_034450573.1	2191	2092	0	0
XM_034450574.1	1960	1861	0	0
XM_034450575.1	4849	4750	0	0
XM_034450576.1	1227	1128	0	0
XM_034450577.1	2020	1921	7	3.48367
XM_034450578.1	2181	2082	0	0
XM_034450579.1	1546	1447	4	2.64276
XM_034450580.1	2608	2509	7.9881	3.04375
XM_034450581.1	2624	2525	0.0118978	0.00450474
XM_034450582.1	2795	2696	13.9996	4.96436
XM_034450583.1	734	635	0	0
XM_034450584.1	3513	3414	5.21269	1.4597
XM_034450585.1	1447	1348	1.33861	0.949356
XM_034450586.1	674	575	127.886	212.628
XM_034450587.1	655	556	4	6.87783
XM_034450588.1	2823	2724	0.000355802	0.000124873
XM_034450589.1	3296	3197	8.35052	2.49711
XM_034450590.1	2794	2695	14.5665	5.16728
XM_034450591.1	2152	2053	0	0
XM_034450592.1	1947	1848	4.81329	2.49004
XM_034450593.1	3756	3657	2.18671	0.571654
XM_034450594.1	1504	1405	7.90753	5.3806
XM_034450595.1	1805	1706	0	0
XM_034450596.1	2406	2307	5.25213	2.17648
XM_034450597.1	1696	1597	0	0
XM_034450598.1	2286	2187	28	12.2398
XM_034450599.1	5350	5251	0	0
XM_034450600.1	1166	1067	1	0.895987
XM_034450601.1	445	346	0	0
XM_034450602.1	2391	2292	0.00311553	0.00129952
XM_034450603.1	2373	2274	9.99688	4.20282
XM_034450604.1	1306	1207	0	0
XM_034450605.1	1634	1535	0	0
XM_034450606.1	1580	1481	3.87708	2.50274
XM_034450607.1	1585	1486	0.12292	0.0790809
XM_034450608.1	1983	1884	2	1.01488
XM_034450609.1	3055	2956	0	0
XM_034450610.1	1190	1091	1.12544	0.986195
XM_034450611.1	1187	1088	18.8746	16.585
XM_034450612.1	631	532	0	0
XM_034450613.1	2101	2002	9.64277	4.60473
XM_034450614.1	2956	2857	7.03134	2.35285
XM_034450615.1	14301	14202	133.637	8.99589
XM_034450616.1	14289	14190	7.50532e-06	5.05654e-07
XM_034450617.1	14283	14184	1.15731e-05	7.80042e-07
XM_034450618.1	14262	14163	5.27668e-05	3.56182e-06
XM_034450619.1	14253	14154	0.00010117	6.83341e-06
XM_034450620.1	14193	14094	0.00783886	0.000531722
XM_034450621.1	14094	13995	10.6928	0.730438
XM_034450622.1	14085	13986	20.6621	1.41236
XM_034450623.1	4695	4596	183	38.066
XM_034450624.1	3165	3066	0	0
XM_034450625.1	2636	2537	12	4.52196
XM_034450626.1	2108	2009	0	0
XM_034450627.1	737	638	1	1.49846
XM_034450628.1	2858	2759	0.283268	0.0981551
XM_034450629.1	2855	2756	0.863028	0.299373
XM_034450630.1	2846	2747	24.5851	8.55618
XM_034450631.1	2843	2744	75.2686	26.2238
XM_034450632.1	2795	2696	32.9687	11.6909
XM_034450633.1	1685	1586	0	0
XM_034450634.1	1574	1475	56	36.2963
XM_034450635.1	5075	4976	0	0
XM_034450636.1	4795	4696	4.40509e-08	8.96795e-09
XM_034450637.1	4933	4834	0	0
XM_034450638.1	4588	4489	0.000242297	5.16018e-05
XM_034450639.1	5376	5277	31.9998	5.7973
XM_034450640.1	5370	5271	0	0
XM_034450641.1	5654	5555	2	0.344201
XM_034450642.1	5593	5494	0	0
XM_034450643.1	2787	2688	3.10839	1.10554
XM_034450644.1	3411	3312	0	0
XM_034450645.1	6794	6695	0	0
XM_034450646.1	6771	6672	0	0
XM_034450647.1	6695	6596	6.09118e-05	8.82851e-06
XM_034450648.1	6662	6563	0.0103567	0.00150864
XM_034450649.1	6617	6518	11.8846	1.74315
XM_034450650.1	2405	2306	0	0
XM_034450651.1	1796	1697	58880.2	33170.6
XM_034450652.1	4898	4799	0	0
XM_034450653.1	4866	4767	15.0667	3.02162
XM_034450654.1	4547	4448	41.1532	8.84515
XM_034450655.1	4693	4594	0	0
XM_034450656.1	4462	4363	0	0
XM_034450657.1	4271	4172	0	0
XM_034450658.1	4339	4240	0	0
XM_034450659.1	1760	1661	3.31366	1.90724
XM_034450660.1	447	348	0	0
XM_034450661.1	2236	2137	2.1735	0.972349
XM_034450662.1	2529	2430	55	21.6383
XM_034450663.1	1679	1580	2	1.21015
XM_034450664.1	1749	1650	0	0
XM_034450665.1	1693	1594	0	0
XM_034450666.1	812	713	0	0
XM_034450667.1	1390	1291	3.14349	2.32783
XM_034450668.1	1044	945	0	0
XM_034450669.1	540	441	0	0
XM_034450670.1	12976	12877	1.06828	0.0793116
XM_034450671.1	12970	12871	1.72166	0.12788
XM_034450672.1	12955	12856	5.68236	0.422561
XM_034450673.1	12949	12850	9.16496	0.681858
XM_034450674.1	3935	3836	38.2298	9.52774
XM_034450675.1	1228	1129	0	0
XM_034450676.1	1168	1069	0	0
XM_034450677.1	548	449	0	0
XM_034450678.1	1364	1265	0	0
XM_034450679.1	1074	975	0	0
XM_034450680.1	1224	1125	0	0
XM_034450681.1	1284	1185	0	0
XM_034450682.1	1263	1164	0	0
XM_034450683.1	1124	1025	0	0
XM_034450684.1	1182	1083	0	0
XM_034450685.1	1138	1039	1	0.920133
XM_034450686.1	2118	2019	1.28209	0.607083
XM_034450687.1	2239	2140	8.72988	3.89996
XM_034450688.1	1115	1016	1.56068	1.46854
XM_034450689.1	875	776	0	0
XM_034450690.1	1815	1716	9	5.01408
XM_034450691.1	1809	1710	0	0
XM_034450692.1	1009	910	12.9845	13.6411
XM_034450693.1	1015	916	0.0155183	0.0161963
XM_034450694.1	2005	1906	0	0
XM_034450695.1	1974	1875	0	0
XM_034450696.1	1155	1056	11	9.95853
XM_034450697.1	1098	999	0	0
XM_034450698.1	1851	1752	6	3.27404
XM_034450699.1	2316	2217	0	0
XM_034450700.1	1679	1580	0	0
XM_034450701.1	714	615	0.998693	1.55247
XM_034450702.1	718	619	0.00130715	0.00201884
XM_034450703.1	1055	956	3	3.00006
XM_034450704.1	1446	1347	6.2549	4.43935
XM_034450705.1	2510	2411	0	0
XM_034450706.1	780	681	2	2.80769
XM_034450707.1	3413	3314	14	4.0387
XM_034450708.1	4558	4459	74	15.8657
XM_034450709.1	1245	1146	0	0
XM_034450710.1	941	842	0	0
XM_034450711.1	951	852	0	0
XM_034450712.1	929	830	0	0
XM_034450713.1	2843	2744	19	6.61966
XM_034450714.1	786	687	0	0
XM_034450715.1	1884	1785	1.28138	0.686287
XM_034450716.1	4228	4129	0	0
XM_034450717.1	3179	3080	0	0
XM_034450718.1	2025	1926	1.03137	0.511946
XM_034450719.1	4449	4350	2.48717	0.546617
XM_034450720.1	4823	4724	1.42163	0.287702
XM_034450721.1	4823	4724	1.42163	0.287702
XM_034450722.1	4344	4245	0	0
XM_034450723.1	2628	2529	1	0.378022
XM_034450724.1	2078	1979	3.42308	1.65363
XM_034450725.1	2192	2093	2.01084	0.918489
XM_034450726.1	3053	2954	3	0.970906
XM_034450727.1	2216	2117	0	0
XM_034450728.1	2067	1968	1.25439	0.609358
XM_034450729.1	3060	2961	8.93871	2.88604
XM_034450730.1	2094	1995	1	0.479207
XM_034450731.1	2604	2505	0	0
XM_034450732.1	1154	1055	0	0
XM_034450733.1	2102	2003	0	0
XM_034450734.1	3142	3043	0	0
XM_034450735.1	4146	4047	0	0
XM_034450736.1	2166	2067	0	0
XM_034450737.1	2153	2054	62	28.8574
XM_034450738.1	1869	1770	7.51373	4.05834
XM_034450739.1	4563	4464	66.184	14.1741
XM_034450740.1	4283	4184	0	0
XM_034450741.1	1988	1889	4	2.02439
XM_034450742.1	1470	1371	0	0
XM_034450743.1	1700	1601	0	0
XM_034450744.1	1606	1507	4.01397	2.5464
XM_034450745.1	1769	1670	5	2.86233
XM_034450746.1	3421	3322	18.3539	5.28195
XM_034450747.1	1959	1860	0	0
XM_034450748.1	1935	1836	0	0
XM_034450749.1	1960	1861	0	0
XM_034450750.1	1791	1692	8.39432	4.74298
XM_034450751.1	2051	1952	0	0
XM_034450752.1	1880	1781	0	0
XM_034450753.1	3503	3404	0	0
XM_034450754.1	3501	3402	0	0
XM_034450755.1	3482	3383	0	0
XM_034450756.1	3455	3356	0	0
XM_034450757.1	3453	3354	0	0
XM_034450758.1	3429	3330	0	0
XM_034450759.1	2828	2729	0	0
XM_034450760.1	2895	2796	0	0
XM_034450761.1	2271	2172	0	0
XM_034450762.1	699	600	0	0
XM_034450763.1	4228	4129	3.49281	0.808717
XM_034450764.1	1899	1800	0	0
XM_034450765.1	2121	2022	0	0
XM_034450766.1	2159	2060	0	0
XM_034450767.1	2146	2047	0	0
XM_034450768.1	2161	2062	0	0
XM_034450769.1	1426	1327	0	0
XM_034450770.1	4854	4755	1	0.201055
XM_034450771.1	3544	3445	5.76152e-06	1.59887e-06
XM_034450772.1	3537	3438	4.62478e-05	1.28603e-05
XM_034450773.1	2491	2392	0	0
XM_034450774.1	3500	3401	2.99995	0.843283
XM_034450775.1	1962	1863	0	0
XM_034450776.1	1808	1709	0	0
XM_034450777.1	3289	3190	0	0
XM_034450778.1	3266	3167	0	0
XM_034450779.1	5124	5025	1.43496e-05	2.73005e-06
XM_034450780.1	5061	4962	5.85666	1.12839
XM_034450781.1	2052	1953	0	0
XM_034450782.1	4982	4883	0	0
XM_034450783.1	3650	3551	0	0
XM_034450784.1	3630	3531	3.39324	0.918721
XM_034450785.1	2615	2516	0	0
XM_034450786.1	2524	2425	0	0
XM_034450787.1	2527	2428	4	1.57499
XM_034450788.1	2437	2338	0	0
XM_034450789.1	2871	2772	0	0
XM_034450790.1	2398	2299	14.5248	6.04002
XM_034450791.1	2268	2169	6.28983	2.77234
XM_034450792.1	1622	1523	0	0
XM_034450793.1	1753	1654	0	0
XM_034450794.1	1632	1533	0	0
XM_034450795.1	1580	1481	0	0
XM_034450796.1	1490	1391	0	0
XM_034450797.1	1358	1259	1.18535	0.900091
XM_034450798.1	3496	3397	0.620019	0.174492
XM_034450799.1	3487	3388	9.37998	2.64682
XM_034450800.1	2230	2131	0	0
XM_034450801.1	1929	1830	1.96774	1.02798
XM_034450802.1	1069	970	0	0
XM_034450803.1	999	900	2.03226	2.15875
XM_034450804.1	1524	1425	3	2.01267
XM_034450805.1	1647	1548	0	0
XM_034450806.1	1171	1072	0	0
XM_034450807.1	1589	1490	0	0
XM_034450808.1	1997	1898	38	19.1405
XM_034450809.1	2049	1950	0	0
XM_034450810.1	1732	1633	2	1.17087
XM_034450811.1	6516	6417	0.154891	0.023076
XM_034450812.1	6516	6417	0.154891	0.023076
XM_034450813.1	6489	6390	11.6186	1.73828
XM_034450814.1	6489	6390	11.6186	1.73828
XM_034450815.1	6471	6372	36.4529	5.46919
XM_034450816.1	2249	2150	0	0
XM_034450817.1	2246	2147	0	0
XM_034450818.1	2978	2879	1.98424e-07	6.58899e-08
XM_034450819.1	2979	2880	1.39044e-07	4.61557e-08
XM_034450820.1	2941	2842	0.112204	0.0377442
XM_034450821.1	2932	2833	2.8878	0.97451
XM_034450822.1	2978	2879	1.98424e-07	6.58899e-08
XM_034450823.1	2286	2187	0	0
XM_034450824.1	3461	3362	2.50548	0.71246
XM_034450825.1	2050	1951	34.8377	17.071
XM_034450826.1	4391	4292	0	0
XM_034450827.1	4108	4009	9.74309	2.32342
XM_034450828.1	1840	1741	0	0
XM_034450829.1	703	604	0	0
XM_034450830.1	15515	15416	0.872639	0.0541165
XM_034450831.1	483	384	0	0
XM_034450832.1	2832	2733	2.36263	0.826462
XM_034450833.1	4750	4651	9	1.84996
XM_034450834.1	2007	1908	0	0
XM_034450835.1	5062	4963	0	0
XM_034450836.1	4923	4824	1.49775	0.296824
XM_034450837.1	5209	5110	0	0
XM_034450838.1	5534	5435	0	0
XM_034450839.1	4919	4820	3.50225	0.69465
XM_034450840.1	4349	4250	0	0
XM_034450841.1	4345	4246	0	0
XM_034450842.1	2623	2524	0	0
XM_034450843.1	1665	1566	0	0
XM_034450844.1	2386	2287	0	0
XM_034450845.1	1889	1790	16.8565	9.00285
XM_034450846.1	5972	5873	0	0
XM_034450847.1	5790	5691	8.63051	1.44982
XM_034450848.1	5920	5821	0	0
XM_034450849.1	5788	5689	12.3695	2.07865
XM_034450850.1	4333	4234	0	0
XM_034450851.1	2434	2335	6.16586	2.52448
XM_034450852.1	926	827	0	0
XM_034450853.1	923	824	0	0
XM_034450854.1	1094	995	0	0
XM_034450855.1	888	789	0	0
XM_034450856.1	5206	5107	4.44365e-06	8.31841e-07
XM_034450857.1	5179	5080	1.89332e-08	3.56309e-09
XM_034450858.1	5122	5023	105.508	20.0811
XM_034450859.1	5095	4996	0.492376	0.0942195
XM_034450860.1	5229	5130	0	0
XM_034450861.1	1284	1185	0	0
XM_034450862.1	1429	1330	0	0
XM_034450863.1	841	742	0	0
XM_034450864.1	1918	1819	0	0
XM_034450865.1	2257	2158	0	0
XM_034450866.1	2051	1952	1	0.489764
XM_034450867.1	2852	2753	0	0
XM_034450868.1	1710	1611	0	0
XM_034450869.1	1504	1405	0	0
XM_034450870.1	2675	2576	1	0.371125
XM_034450871.1	12308	12209	161.999	12.6852
XM_034450872.1	11742	11643	0.000468816	3.84949e-05
XM_034450873.1	11813	11714	9.27496e-07	7.56961e-08
XM_034450874.1	11739	11640	0.000610387	5.01324e-05
XM_034450875.1	2204	2105	0	0
XM_034450876.1	2410	2311	0	0
XM_034450877.1	2919	2820	0	0
XM_034450878.1	4327	4228	32.631	7.37839
XM_034450879.1	1385	1286	0	0
XM_034450880.1	2126	2027	0	0
XM_034450881.1	1253	1154	1	0.828439
XM_034450882.1	1381	1282	0	0
XM_034450883.1	1293	1194	0	0
XM_034450884.1	1290	1191	0	0
XM_034450885.1	15544	15445	0.127361	0.00788339
XM_034450886.1	4902	4803	10.2236	2.03496
XM_034450887.1	4893	4794	69.7764	13.9148
XM_034450888.1	4892	4793	0	0
XM_034450889.1	2790	2691	27.8537	9.89543
XM_034450890.1	3604	3505	0	0
XM_034450891.1	2793	2694	0	0
XM_034450892.1	2667	2568	0	0
XM_034450893.1	1151	1052	17	15.449
XM_034450894.1	3703	3604	0	0
XM_034450895.1	7231	7132	136	18.2303
XM_034450896.1	1543	1444	6	3.97238
XM_034450897.1	1722	1623	0	0
XM_034450898.1	2590	2491	1.35291	0.519232
XM_034450899.1	2587	2488	4.64709	1.78565
XM_034450900.1	1169	1070	0	0
XM_034450901.1	1913	1814	0.000281712	0.000148469
XM_034450902.1	587	488	0	0
XM_034450903.1	633	534	0	0
XM_034450904.1	764	665	0	0
XM_034450905.1	1272	1173	0	0
XM_034450906.1	1067	968	0	0
XM_034450907.1	1144	1045	1	0.91485
XM_034450908.1	559	460	0	0
XM_034450909.1	4772	4673	0	0
XM_034450910.1	4715	4616	6.39504e-07	1.32447e-07
XM_034450911.1	4733	4634	1.18863e-08	2.45222e-09
XM_034450912.1	2979	2880	0.0377333	0.0125256
XM_034450913.1	2945	2846	0	0
XM_034450914.1	2630	2531	16.1846	6.11329
XM_034450915.1	2596	2497	0	0
XM_034450916.1	2584	2485	0	0
XM_034450917.1	1513	1414	13.1378	8.88256
XM_034450918.1	1149	1050	0	0
XM_034450919.1	1264	1165	0	0
XM_034450920.1	1145	1046	0	0
XM_034450921.1	1508	1409	0.0525643	0.0356653
XM_034450922.1	1504	1405	0.966033	0.657328
XM_034450923.1	1121	1022	0	0
XM_034450924.1	997	898	0	0
XM_034450925.1	1432	1333	154.906	111.097
XM_034450926.1	1337	1238	6.80498	5.255
XM_034450927.1	3432	3333	8	2.29467
XM_034450928.1	3535	3436	0	0
XM_034450929.1	1434	1335	30.9293	22.149
XM_034450930.1	1354	1255	5.85588e-06	4.46082e-06
XM_034450931.1	1173	1074	2	1.7803
XM_034450932.1	2399	2300	0	0
XM_034450933.1	1140	1041	2	1.83673
XM_034450934.1	1163	1064	0	0
XM_034450935.1	1034	935	4	4.08992
XM_034450936.1	1593	1494	0	0
XM_034450937.1	1810	1711	0	0
XM_034450938.1	2484	2385	2	0.801693
XM_034450939.1	6500	6401	0.000131542	1.96463e-05
XM_034450940.1	3023	2924	48	15.6939
XM_034450941.1	6494	6395	0.00034365	5.13738e-05
XM_034450942.1	6491	6392	0.000555635	8.31035e-05
XM_034450943.1	6488	6389	0.000898588	0.00013446
XM_034450944.1	6485	6386	0.00145355	0.000217604
XM_034450945.1	6482	6383	0.00235178	0.00035224
XM_034450946.1	6476	6377	0.00616066	0.000923586
XM_034450947.1	6473	6374	0.00997447	0.00149604
XM_034450948.1	6473	6374	0.00997447	0.00149604
XM_034450949.1	6464	6365	0.0423905	0.00636702
XM_034450950.1	6464	6365	0.0423905	0.00636702
XM_034450951.1	12217	12118	5	0.394462
XM_034450952.1	6461	6362	0.0686951	0.0103228
XM_034450953.1	6458	6359	0.111348	0.0167401
XM_034450954.1	6452	6353	0.292746	0.0440532
XM_034450955.1	6446	6347	0.770364	0.116036
XM_034450956.1	6440	6341	2.02908	0.30592
XM_034450957.1	6436	6337	2.55789e-07	3.8589e-08
XM_034450958.1	6400	6301	8.73957e-05	1.32601e-05
XM_034450959.1	6419	6320	60.6108	9.16852
XM_034450960.1	6412	6313	1.24552e-05	1.88616e-06
XM_034450961.1	6394	6295	0.000231828	3.52076e-05
XM_034450962.1	2190	2091	5.3259	2.43503
XM_034450963.1	4327	4228	0	0
XM_034450964.1	1946	1847	100	51.7606
XM_034450965.1	1943	1844	0	0
XM_034450966.1	4093	3994	0	0
XM_034450967.1	1931	1832	0	0
XM_034450968.1	1928	1829	0	0
XM_034450969.1	797	698	20.8941	28.6177
XM_034450970.1	808	709	85.7857	115.674
XM_034450971.1	778	679	0	0
XM_034450972.1	745	646	31.3202	46.3509
XM_034450973.1	777	678	0	0
XM_034450974.1	1837	1738	1.02956	0.566328
XM_034450975.1	1906	1807	0	0
XM_034450976.1	1110	1011	0	0
XM_034450977.1	736	637	0	0
XM_034450978.1	514	415	0	0
XM_034450979.1	1656	1557	4	2.45605
XM_034450980.1	1168	1069	20	17.8862
XM_034450981.1	1132	1033	1	0.925478
XM_034450982.1	12949	12850	0.476098	0.0354209
XM_034450983.1	12925	12826	3.22905	0.240685
XM_034450984.1	4245	4146	106.77	24.6199
XM_034450985.1	3057	2958	0.629695	0.203516
XM_034450986.1	3054	2955	1.77988	0.575837
XM_034450987.1	1094	995	4	3.84329
XM_034450988.1	1531	1432	0	0
XM_034450989.1	4169	4070	0	0
XM_034450990.1	2089	1990	0	0
XM_034450991.1	3412	3313	0	0
XM_034450992.1	3398	3299	0	0
XM_034450993.1	3400	3301	44.9929	13.0306
XM_034450994.1	3844	3745	1	0.255279
XM_034450995.1	2773	2674	0.11836	0.0423165
XM_034450996.1	2755	2656	119.382	42.971
XM_034450997.1	4056	3957	2.60859e-07	6.3024e-08
XM_034450998.1	1651	1552	0	0
XM_034450999.1	2040	1941	30	14.7762
XM_034451000.1	2433	2334	0	0
XM_034451001.1	2340	2241	18	7.67886
XM_034451002.1	2395	2296	0	0
XM_034451003.1	2198	2099	0	0
XM_034451004.1	1661	1562	12.2089	7.47245
XM_034451005.1	1664	1565	1.10967	0.677868
XM_034451006.1	1683	1584	2	1.20709
XM_034451007.1	3051	2952	1	0.323855
XM_034451008.1	1788	1689	0	0
XM_034451009.1	1981	1882	4	2.03192
XM_034451010.1	2815	2716	0	0
XM_034451011.1	4032	3933	0.00013241	3.21857e-05
XM_034451012.1	1586	1487	3	1.92875
XM_034451013.1	1653	1554	0	0
XM_034451014.1	1576	1477	0	0
XM_034451015.1	1413	1314	9	6.54807
XM_034451016.1	3085	2986	5.54519e-05	1.77539e-05
XM_034451017.1	3051	2952	6.86641	2.22372
XM_034451018.1	1838	1739	1	0.549752
XM_034451019.1	1786	1687	5.13354	2.90916
XM_034451020.1	1890	1791	3.55189	1.89596
XM_034451021.1	1974	1875	0	0
XM_034451022.1	2102	2003	9.44811	4.50952
XM_034451023.1	1986	1887	0	0
XM_034451024.1	4017	3918	0.00662618	0.00161683
XM_034451025.1	2305	2206	73.0211	31.6453
XM_034451026.1	1921	1822	0	0
XM_034451027.1	1947	1848	5.86717	3.03524
XM_034451028.1	5459	5360	0	0
XM_034451029.1	5389	5290	33.1712	5.99475
XM_034451030.1	5456	5357	0	0
XM_034451031.1	5272	5173	17.7837	3.28659
XM_034451032.1	2466	2367	0.0645513	0.0260719
XM_034451033.1	3992	3893	4.65599	1.14339
XM_034451034.1	3015	2916	1.03574	0.33957
XM_034451035.1	3088	2989	21.6014	6.90911
XM_034451036.1	1672	1573	3	1.8233
XM_034451037.1	6004	5905	0.0442901	0.00717057
XM_034451038.1	6005	5906	0.0372393	0.00602802
XM_034451039.1	5983	5884	1.7009	0.276358
XM_034451040.1	3335	3236	0.0585653	0.0173021
XM_034451041.1	3314	3215	46.0296	13.6874
XM_034451042.1	4593	4494	0	0
XM_034451043.1	4974	4875	0	0
XM_034451044.1	2886	2787	0	0
XM_034451045.1	4950	4851	0	0
XM_034451046.1	4878	4779	0	0
XM_034451047.1	4833	4734	0	0
XM_034451048.1	4857	4758	0	0
XM_034451049.1	3830	3731	1.17469e-08	3.00998e-09
XM_034451050.1	4572	4473	0	0
XM_034451051.1	3752	3653	29.2222	7.64769
XM_034451052.1	5426	5327	0	0
XM_034451053.1	5424	5325	0	0
XM_034451054.1	5444	5345	0	0
XM_034451055.1	2294	2195	9	3.91989
XM_034451056.1	5427	5328	0	0
XM_034451057.1	5316	5217	0	0
XM_034451058.1	5316	5217	0	0
XM_034451059.1	5441	5342	0	0
XM_034451060.1	5452	5353	3.63546	0.649275
XM_034451061.1	5424	5325	0	0
XM_034451062.1	5547	5448	0	0
XM_034451063.1	5312	5213	0	0
XM_034451064.1	5530	5431	0	0
XM_034451065.1	5449	5350	6.45452	1.15339
XM_034451066.1	2402	2303	0	0
XM_034451067.1	2454	2355	11.7551	4.77203
XM_034451068.1	3042	2943	0	0
XM_034451069.1	2716	2617	0	0
XM_034451070.1	2658	2559	3.79033	1.41603
XM_034451071.1	3412	3313	2.75268	0.79433
XM_034451072.1	1914	1815	44.6571	23.5223
XM_034451073.1	2211	2112	1	0.45266
XM_034451074.1	1709	1610	1.29288e-05	7.67714e-06
XM_034451075.1	1700	1601	0.00402283	0.00240219
XM_034451076.1	1687	1588	16.996	10.232
XM_034451077.1	1943	1844	0	0
XM_034451078.1	1903	1804	16	8.4791
XM_034451079.1	1260	1161	0	0
XM_034451080.1	6369	6270	4.79526e-05	7.31157e-06
XM_034451081.1	6539	6440	0	0
XM_034451082.1	6459	6360	38.6613	5.81146
XM_034451083.1	1964	1865	19.81	10.1548
XM_034451084.1	1751	1652	5.2296	3.02639
XM_034451085.1	2062	1963	0.716983	0.349185
XM_034451086.1	2209	2110	5.79823	2.62712
XM_034451087.1	1632	1533	32.7838	20.4449
XM_034451088.1	792	693	0	0
XM_034451089.1	833	734	0	0
XM_034451090.1	2031	1932	0	0
XM_034451091.1	3018	2919	4	1.31006
XM_034451092.1	4621	4522	0	0
XM_034451093.1	4606	4507	7.22207	1.53193
XM_034451094.1	4603	4504	0	0
XM_034451095.1	4588	4489	28.7294	6.11849
XM_034451096.1	4192	4093	16.6774	3.89541
XM_034451097.1	1154	1055	0	0
XM_034451098.1	4530	4431	0	0
XM_034451099.1	4515	4416	3.59042	0.777289
XM_034451100.1	4512	4413	0	0
XM_034451101.1	4497	4398	16.2772	3.53827
XM_034451102.1	4101	4002	8.09525	1.93384
XM_034451103.1	3134	3035	0	0
XM_034451104.1	1154	1055	1	0.906179
XM_034451105.1	10419	10320	82.6798	7.65925
XM_034451106.1	10257	10158	4.2012e-05	3.95395e-06
XM_034451107.1	1661	1562	1	0.612048
XM_034451108.1	3695	3596	42.2453	11.2312
XM_034451109.1	1667	1568	0	0
XM_034451110.1	1865	1766	6.33337	3.42855
XM_034451111.1	1138	1039	0	0
XM_034451112.1	486	387	0	0
XM_034451113.1	450	351	0	0
XM_034451114.1	481	382	0	0
XM_034451115.1	527	428	0	0
XM_034451116.1	484	385	25	62.0791
XM_034451117.1	485	386	0	0
XM_034451118.1	471	372	0	0
XM_034451119.1	478	379	0	0
XM_034451120.1	421	322	0	0
XM_034451121.1	2335	2236	0	0
XM_034451122.1	2263	2164	0	0
XM_034451123.1	5005	4906	16.8288	3.27939
XM_034451124.1	11436	11337	30.3033	2.5554
XM_034451125.1	11420	11321	128.697	10.868
XM_034451126.1	5226	5127	2.27249e-06	4.23746e-07
XM_034451127.1	5000	4901	0.000165377	3.22593e-05
XM_034451128.1	4985	4886	0.00381648	0.000746752
XM_034451129.1	4940	4841	49.7147	9.81784
XM_034451130.1	5190	5091	46.8303	8.79407
XM_034451131.1	5145	5046	27.4511	5.2009
XM_034451132.1	3599	3500	0.000175764	4.80097e-05
XM_034451133.1	3563	3464	6.96395	1.92196
XM_034451134.1	3057	2958	4.85006	1.56753
XM_034451135.1	2707	2608	25	9.16429
XM_034451136.1	1993	1894	0	0
XM_034451137.1	3808	3709	1	0.257756
XM_034451138.1	2150	2051	51	23.7723
XM_034451139.1	2709	2610	16.5432	6.05963
XM_034451140.1	2914	2815	1.35922	0.461613
XM_034451141.1	2700	2601	0	0
XM_034451142.1	2092	1993	0	0
XM_034451143.1	2098	1999	0	0
XM_034451144.1	1669	1570	4	2.43572
XM_034451145.1	969	870	0	0
XM_034451146.1	3436	3337	2	0.572981
XM_034451147.1	1611	1512	1	0.632287
XM_034451148.1	850	751	0	0
XM_034451149.1	882	783	0	0
XM_034451150.1	990	891	8	8.58378
XM_034451151.1	2815	2716	9.64078	3.39351
XM_034451152.1	8440	8341	9.45101	1.08324
XM_034451153.1	8431	8332	28.549	3.27573
XM_034451154.1	3507	3408	2	0.561044
XM_034451155.1	1380	1281	0	0
XM_034451156.1	802	703	8.00453e-08	1.08855e-07
XM_034451157.1	789	690	16	22.1685
XM_034451158.1	826	727	0	0
XM_034451159.1	720	621	0.998607	1.53734
XM_034451160.1	724	625	0.00139333	0.00213129
XM_034451161.1	1447	1348	0	0
XM_034451162.1	1431	1332	1	0.717732
XM_034451163.1	1040	941	0	0
XM_034451164.1	1997	1898	0.00763622	0.00384635
XM_034451165.1	8363	8264	103.92	12.0219
XM_034451166.1	8354	8255	55.4676	6.42375
XM_034451167.1	8348	8249	0.612889	0.0710309
XM_034451168.1	1618	1519	0	0
XM_034451169.1	2283	2184	40	17.5095
XM_034451170.1	2017	1918	1.66428e-07	8.29553e-08
XM_034451171.1	5093	4994	0	0
XM_034451172.1	1010	911	0	0
XM_034451173.1	2868	2769	0.39143	0.135144
XM_034451174.1	2862	2763	3.60857	1.24859
XM_034451175.1	3180	3081	0	0
