target_id	length	eff_length	est_counts	tpm
XM_034463396.1	1137	1038	0	0
XM_034463397.1	2874	2775	4.35124e-08	1.44811e-08
XM_034463398.1	2819	2720	29.6348	10.062
XM_034463399.1	1994	1895	3	1.46205
XM_034463400.1	859	760	0	0
XM_034463401.1	726	627	0	0
XM_034463402.1	4885	4786	5	0.964824
XM_034463403.1	1649	1550	9	5.36243
XM_034463404.1	3224	3125	0	0
XM_034463405.1	3087	2988	0	0
XM_034463406.1	2813	2714	1	0.340284
XM_034463407.1	757	658	0	0
XM_034463408.1	2051	1952	0	0
XM_034463409.1	4588	4489	0	0
XM_034463410.1	1334	1235	4.3428	3.24753
XM_034463411.1	1721	1622	0	0
XM_034463412.1	1412	1313	0	0
XM_034463413.1	1275	1176	2.09249	1.64326
XM_034463414.1	2099	2000	2	0.923529
XM_034463415.1	2229	2130	0	0
XM_034463416.1	1317	1218	12	9.09881
XM_034463417.1	3614	3515	0	0
XM_034463418.1	1242	1143	13	10.5038
XM_034463419.1	3489	3390	0	0
XM_034463420.1	959	860	0	0
XM_034463421.1	814	715	0	0
XM_034463422.1	772	673	0	0
XM_034463423.1	2639	2540	21.8026	7.92729
XM_034463424.1	2406	2307	10.1974	4.08219
XM_034463425.1	1481	1382	0	0
XM_034463426.1	1487	1388	0	0
XM_034463427.1	3631	3532	0	0
XM_034463428.1	1958	1859	0	0
XM_034463429.1	3555	3456	0	0
XM_034463430.1	1682	1583	30.297	17.6754
XM_034463431.1	1741	1642	0	0
XM_034463432.1	1022	923	0	0
XM_034463433.1	2350	2251	0	0
XM_034463434.1	2194	2095	0	0
XM_034463435.1	776	677	0	0
XM_034463436.1	871	772	0	0
XM_034463437.1	390	291	0	0
XM_034463438.1	3897	3798	16	3.89059
XM_034463439.1	1144	1045	38	33.5829
XM_034463440.1	2353	2254	0	0
XM_034463441.1	2309	2210	1	0.417887
XM_034463442.1	2163	2064	0	0
XM_034463443.1	3698	3599	0	0
XM_034463444.1	3765	3666	0	0
XM_034463445.1	3560	3461	35.092	9.36391
XM_034463446.1	4000	3901	29.6048	7.00869
XM_034463447.1	4799	4700	0	0
XM_034463448.1	759	660	1	1.39929
XM_034463449.1	843	744	0	0
XM_034463450.1	1666	1567	189	111.389
XM_034463451.1	856	757	0	0
XM_034463452.1	3783	3684	0	0
XM_034463453.1	2633	2534	0	0
XM_034463454.1	3570	3471	3	0.79821
XM_034463455.1	864	765	0	0
XM_034463456.1	1111	1012	2	1.82516
XM_034463457.1	837	738	0	0
XM_034463458.1	2547	2448	0	0
XM_034463459.1	646	547	0	0
XM_034463460.1	485	386	0	0
XM_034463461.1	1791	1692	0	0
XM_034463462.1	1062	963	0	0
XM_034463463.1	2904	2805	2	0.658488
XM_034463464.1	1232	1133	0	0
XM_034463465.1	1152	1053	0	0
XM_034463466.1	1826	1727	0	0
XM_034463467.1	894	795	0	0
XM_034463468.1	1757	1658	6	3.34208
XM_034463469.1	1959	1860	10	4.96521
XM_034463470.1	4224	4125	0	0
XM_034463471.1	903	804	0	0
XM_034463472.1	3293	3194	12	3.46974
XM_034463473.1	1867	1768	0	0
XM_034463474.1	1861	1762	0	0
XM_034463475.1	962	863	4.91911	5.26413
XM_034463476.1	1869	1770	0	0
XM_034463477.1	603	504	0	0
XM_034463478.1	1240	1141	0	0
XM_034463479.1	738	639	0	0
XM_034463480.1	1658	1559	0.0940725	0.0557272
XM_034463481.1	888	789	0	0
XM_034463482.1	747	648	0	0
XM_034463483.1	1297	1198	1	0.770893
XM_034463484.1	4332	4233	4.08519	0.891282
XM_034463485.1	2019	1920	0	0
XM_034463486.1	1805	1706	0	0
XM_034463487.1	1299	1200	0	0
XM_034463488.1	792	693	0	0
XM_034463489.1	3763	3664	0	0
XM_034463490.1	3165	3066	36.4594	10.9822
XM_034463491.1	329	230	0	0
XM_034463492.1	3562	3463	0	0
XM_034463493.1	1391	1292	0	0
XM_034463494.1	1875	1776	0	0
XM_034463495.1	1804	1705	0	0
XM_034463496.1	1099	1000	0	0
XM_034463497.1	6146	6047	0	0
XM_034463498.1	6142	6043	0	0
XM_034463499.1	6147	6048	0	0
XM_034463500.1	6008	5909	8.57593	1.34035
XM_034463501.1	6008	5909	8.57593	1.34035
XM_034463502.1	5736	5637	0	0
XM_034463503.1	5597	5498	0	0
XM_034463504.1	5336	5237	7.4174	1.30804
XM_034463505.1	4083	3984	0	0
XM_034463506.1	4108	4009	0	0
XM_034463507.1	2531	2432	0	0
XM_034463508.1	2134	2035	1	0.453823
XM_034463509.1	601	502	136.9	251.855
XM_034463510.1	1089	990	0.450458	0.420213
XM_034463511.1	621	522	26.1	46.1765
XM_034463512.1	2130	2031	44	20.0075
XM_034463513.1	1815	1716	0	0
XM_034463514.1	3297	3198	4.43961	1.28209
XM_034463515.1	1136	1037	16.5604	14.7483
XM_034463516.1	1807	1708	54.1099	29.2576
XM_034463517.1	1615	1516	0	0
XM_034463518.1	976	877	24.8901	26.2107
XM_034463519.1	1218	1119	65	53.6456
XM_034463520.1	792	693	5	6.66327
XM_034463521.1	1849	1750	0	0
XM_034463522.1	1753	1654	2	1.11672
XM_034463523.1	2318	2219	0.974823	0.405713
XM_034463524.1	874	775	0	0
XM_034463525.1	6445	6346	0	0
XM_034463526.1	2723	2624	0	0
XM_034463527.1	2571	2472	0	0
XM_034463528.1	1841	1742	0	0
XM_034463529.1	1755	1656	0	0
XM_034463530.1	960	861	0	0
XM_034463531.1	2253	2154	0	0
XM_034463532.1	623	524	0	0
XM_034463533.1	708	609	0	0
XM_034463534.1	3271	3172	0	0
XM_034463535.1	570	471	0	0
XM_034463536.1	2852	2753	3.55685	1.19319
XM_034463537.1	15930	15831	0	0
XM_034463538.1	2443	2344	0	0
XM_034463539.1	2432	2333	0	0
XM_034463540.1	1063	964	0	0
XM_034463541.1	1709	1610	0	0
XM_034463542.1	2472	2373	0	0
XM_034463543.1	1191	1092	0	0
XM_034463544.1	1188	1089	0	0
XM_034463545.1	762	663	0	0
XM_034463546.1	1009	910	10	10.1487
XM_034463547.1	1111	1012	0	0
XM_034463548.1	744	645	3	4.29549
XM_034463549.1	2172	2073	0	0
XM_034463550.1	409	310	0	0
XM_034463551.1	625	526	0	0
XM_034463552.1	1918	1819	3	1.52314
XM_034463553.1	1458	1359	0	0
XM_034463554.1	1615	1516	0	0
XM_034463555.1	411	312	0	0
XM_034463556.1	1128	1029	0	0
XM_034463557.1	1433	1334	0	0
XM_034463558.1	3210	3111	12.1007	3.59222
XM_034463559.1	4815	4716	7.4602	1.46092
XM_034463560.1	1167	1068	0	0
XM_034463561.1	1808	1709	42.7374	23.0949
XM_034463562.1	768	669	0	0
XM_034463563.1	792	693	0	0
XM_034463564.1	1446	1347	0	0
XM_034463565.1	744	645	0	0
XM_034463566.1	2843	2744	0	0
XM_034463567.1	1026	927	0	0
XM_034463568.1	1197	1098	0	0
XM_034463569.1	1789	1690	0	0
XM_034463570.1	3050	2951	12.2241	3.8256
XM_034463571.1	3054	2955	0	0
XM_034463572.1	1525	1426	0	0
XM_034463573.1	3287	3188	45	13.036
XM_034463574.1	427	328	0	0
XM_034463575.1	516	417	0	0
XM_034463576.1	350	251	2	7.3588
XM_034463577.1	3565	3466	5.41124	1.44185
XM_034463578.1	1503	1404	0	0
XM_034463579.1	1137	1038	0	0
XM_034463580.1	4886	4787	0	0
XM_034463581.1	1853	1754	0	0
XM_034463582.1	1811	1712	0	0
XM_034463583.1	2112	2013	0	0
XM_034463584.1	1034	935	0	0
XM_034463585.1	828	729	15	19.0027
XM_034463586.1	2371	2272	1.02186	0.415368
XM_034463587.1	6747	6648	3.0583	0.424854
XM_034463588.1	1501	1402	4.84504	3.19154
XM_034463589.1	1527	1428	9.05608	5.85683
XM_034463590.1	3106	3007	11.7222	3.60019
XM_034463591.1	1477	1378	8.05402	5.39777
XM_034463592.1	3119	3020	0.146392	0.0447673
XM_034463593.1	3359	3260	0	0
XM_034463594.1	3124	3025	0.0272638	0.00832361
XM_034463595.1	3113	3014	1.10416	0.338329
XM_034463596.1	2479	2380	0	0
XM_034463597.1	3347	3248	0	0
XM_034463598.1	2586	2487	5.37377	1.99551
XM_034463599.1	2123	2024	3.28036	1.49679
XM_034463600.1	1129	1030	0	0
XM_034463601.1	1088	989	15	14.007
XM_034463602.1	1711	1612	12	6.87491
XM_034463603.1	1720	1621	0	0
XM_034463604.1	1656	1557	0	0
XM_034463605.1	1657	1558	10.5713	6.26629
XM_034463606.1	1627	1528	0	0
XM_034463607.1	1634	1535	0.303429	0.182557
XM_034463608.1	1559	1460	0	0
XM_034463609.1	1479	1380	3.82331	2.55865
XM_034463610.1	1604	1505	6.40086	3.92783
XM_034463611.1	2994	2895	0.000287744	9.17929e-05
XM_034463612.1	2991	2892	0.00082507	0.000263477
XM_034463613.1	7944	7845	9.48879	1.11704
XM_034463614.1	7929	7830	4.26428	0.502961
XM_034463615.1	1479	1380	0	0
XM_034463616.1	7632	7533	0	0
XM_034463617.1	11359	11260	99	8.11984
XM_034463618.1	10653	10554	0	0
XM_034463619.1	10720	10621	0	0
XM_034463620.1	10376	10277	0	0
XM_034463621.1	10520	10421	0	0
XM_034463622.1	10099	10000	0.000451316	4.16803e-05
XM_034463623.1	10243	10144	0	0
XM_034463624.1	9966	9867	365.082	34.1709
XM_034463625.1	10752	10653	0	0
XM_034463626.1	1290	1191	0	0
XM_034463627.1	10615	10516	0	0
XM_034463628.1	10198	10099	0	0
XM_034463629.1	9928	9829	0	0
XM_034463630.1	9780	9681	50.744	4.84078
XM_034463631.1	10362	10263	0	0
XM_034463632.1	2173	2074	0	0
XM_034463633.1	2091	1992	40.1099	18.5957
XM_034463634.1	2182	2083	22.8901	10.1487
XM_034463635.1	2206	2107	0	0
XM_034463636.1	2196	2097	0	0
XM_034463637.1	1484	1385	0.94768	0.631921
XM_034463638.1	1656	1557	9.05232	5.36935
XM_034463639.1	1929	1830	0	0
XM_034463640.1	525	426	0	0
XM_034463641.1	3218	3119	4.15721	1.23094
XM_034463642.1	378	279	26	86.0637
XM_034463643.1	2267	2168	4	1.70393
XM_034463644.1	1110	1011	0	0
XM_034463645.1	558	459	0	0
XM_034463646.1	1216	1117	0	0
XM_034463647.1	600	501	0	0
XM_034463648.1	1923	1824	1	0.506321
XM_034463649.1	2317	2218	0	0
XM_034463650.1	4416	4317	0	0
XM_034463651.1	816	717	1	1.28805
XM_034463652.1	1259	1160	1	0.796146
XM_034463653.1	565	466	0	0
XM_034463654.1	3183	3084	4	1.19783
XM_034463655.1	621	522	0	0
XM_034463656.1	3937	3838	17.276	4.15709
XM_034463657.1	7217	7118	34.7887	4.51369
XM_034463658.1	620	521	0	0
XM_034463659.1	1065	966	5	4.78017
XM_034463660.1	3203	3104	3	0.892586
XM_034463661.1	1314	1215	0	0
XM_034463662.1	1196	1097	0	0
XM_034463663.1	3044	2945	1.27205	0.398906
XM_034463664.1	1244	1145	0	0
XM_034463665.1	1377	1278	0	0
XM_034463666.1	3051	2952	7.09257	2.2189
XM_034463667.1	968	869	0	0
XM_034463668.1	1260	1161	0	0
XM_034463669.1	1413	1314	0	0
XM_034463670.1	2242	2143	98	42.2333
XM_034463671.1	3699	3600	145.977	37.4483
XM_034463672.1	1431	1332	0	0
XM_034463673.1	1312	1213	0	0
XM_034463674.1	1343	1244	0	0
XM_034463675.1	7211	7112	146.028	18.9625
XM_034463676.1	2881	2782	0	0
XM_034463677.1	2904	2805	1	0.329244
XM_034463678.1	1427	1328	0	0
XM_034463679.1	3207	3108	1	0.297146
XM_034463680.1	1735	1636	3	1.69351
XM_034463681.1	3969	3870	4	0.954552
XM_034463682.1	1749	1650	0	0
XM_034463683.1	1385	1286	4.12509	2.9624
XM_034463684.1	474	375	0	0
XM_034463685.1	894	795	0	0
XM_034463686.1	590	491	0	0
XM_034463687.1	1638	1539	1	0.600084
XM_034463688.1	1353	1254	0	0
XM_034463689.1	1432	1333	0	0
XM_034463690.1	1054	955	0	0
XM_034463691.1	467	368	0	0
XM_034463692.1	1609	1510	561	343.113
XM_034463693.1	6336	6237	6.18395	0.915674
XM_034463694.1	458	359	0	0
XM_034463695.1	1915	1816	0	0
XM_034463696.1	1659	1560	2	1.18401
XM_034463697.1	1464	1365	0	0
XM_034463698.1	4241	4142	5	1.11484
XM_034463699.1	2101	2002	6	2.76782
XM_034463700.1	1423	1324	0	0
XM_034463701.1	3381	3282	0	0
XM_034463702.1	648	549	20.144	33.8863
XM_034463703.1	756	657	0	0
XM_034463704.1	1125	1026	0	0
XM_034463705.1	1248	1149	0	0
XM_034463706.1	1862	1763	20009.6	10481.8
XM_034463707.1	1248	1149	0	0
XM_034463708.1	885	786	30.4059	35.7262
XM_034463709.1	2247	2148	29	12.4685
XM_034463710.1	3644	3545	28.2786	7.36704
XM_034463711.1	2265	2166	0	0
XM_034463712.1	3448	3349	1.90086	0.524187
XM_034463713.1	3457	3358	0.124382	0.034208
XM_034463714.1	3507	3408	6.08603	1.64924
XM_034463715.1	3540	3441	0.000340632	9.14223e-05
XM_034463716.1	2167	2068	1.49651	0.668313
XM_034463717.1	2821	2722	5	1.69642
XM_034463718.1	4303	4204	0	0
XM_034463719.1	1569	1470	0	0
XM_034463720.1	524	425	0	0
XM_034463721.1	481	382	0	0
XM_034463722.1	384	285	0	0
XM_034463723.1	537	438	7	14.7596
XM_034463724.1	997	898	0	0
XM_034463725.1	644	545	0	0
XM_034463726.1	4000	3901	0	0
XM_034463727.1	3985	3886	0	0
XM_034463728.1	3873	3774	8.84458	2.16434
XM_034463729.1	1801	1702	0	0
XM_034463730.1	633	534	0	0
XM_034463731.1	4777	4678	0	0
XM_034463732.1	3624	3525	0	0
XM_034463733.1	3454	3355	13.4829	3.71143
XM_034463734.1	3659	3560	1.24072e-06	3.21867e-07
XM_034463735.1	3604	3505	9.20116	2.4244
XM_034463736.1	2684	2585	3.05773	1.09242
XM_034463737.1	2669	2570	0	0
XM_034463738.1	633	534	0	0
XM_034463739.1	2495	2396	1.11195	0.428598
XM_034463740.1	2895	2796	0	0
XM_034463741.1	4197	4098	41.1292	9.26892
XM_034463742.1	3718	3619	0	0
XM_034463743.1	3700	3601	0	0
XM_034463744.1	622	523	0	0
XM_034463745.1	3648	3549	0	0
XM_034463746.1	3688	3589	0	0
XM_034463747.1	3750	3651	0	0
XM_034463748.1	3649	3550	0	0
XM_034463749.1	3556	3457	0	0
XM_034463750.1	3556	3457	0	0
XM_034463751.1	3534	3435	5.18796e-06	1.39483e-06
XM_034463752.1	4038	3939	0	0
XM_034463753.1	3769	3670	0	0
XM_034463754.1	3712	3613	0	0
XM_034463755.1	3980	3881	0	0
XM_034463756.1	3878	3779	38.2546	9.34884
XM_034463757.1	3710	3611	0	0
XM_034463758.1	3996	3897	0	0
XM_034463759.1	3996	3897	0	0
XM_034463760.1	682	583	0	0
XM_034463761.1	3938	3839	0	0
XM_034463762.1	3937	3838	0	0
XM_034463763.1	3591	3492	0	0
XM_034463764.1	3439	3340	0	0
XM_034463765.1	4506	4407	0	0
XM_034463766.1	3361	3262	0	0
XM_034463767.1	404	305	0	0
XM_034463768.1	3572	3473	2.96274	0.787842
XM_034463769.1	3361	3262	0	0
XM_034463770.1	2128	2029	0	0
XM_034463771.1	3283	3184	0	0
XM_034463772.1	3494	3395	0	0
XM_034463773.1	3216	3117	0	0
XM_034463774.1	3643	3544	2.30893e-05	6.01683e-06
XM_034463775.1	3293	3194	1.1108	0.321182
XM_034463776.1	2648	2549	0	0
XM_034463777.1	2757	2658	0	0
XM_034463778.1	2727	2628	0	0
XM_034463779.1	3052	2953	10.8667	3.39849
XM_034463780.1	2495	2396	0	0
XM_034463781.1	2530	2431	0	0
XM_034463782.1	2640	2541	0	0
XM_034463783.1	2549	2450	3.70222	1.39555
XM_034463784.1	2648	2549	0	0
XM_034463785.1	2722	2623	0	0
XM_034463786.1	2402	2303	0	0
XM_034463787.1	2544	2445	0	0
XM_034463788.1	2529	2430	0	0
XM_034463789.1	2638	2539	0	0
XM_034463790.1	2963	2864	28.215	9.09826
XM_034463791.1	2603	2504	0	0
XM_034463792.1	2712	2613	0	0
XM_034463793.1	2402	2303	0	0
XM_034463794.1	2534	2435	0	0
XM_034463795.1	2707	2608	0	0
XM_034463796.1	2781	2682	1.20958	0.416512
XM_034463797.1	2603	2504	0	0
XM_034463798.1	2592	2493	0	0
XM_034463799.1	3725	3626	0	0
XM_034463800.1	3536	3437	0	0
XM_034463801.1	3481	3382	0	0
XM_034463802.1	3521	3422	0	0
XM_034463803.1	3495	3396	0	0
XM_034463804.1	3560	3461	0	0
XM_034463805.1	3645	3546	0	0
XM_034463806.1	7041	6942	200	26.607
XM_034463807.1	3666	3567	29.786	7.71188
XM_034463808.1	3422	3323	0	0
XM_034463809.1	3475	3376	0	0
XM_034463810.1	3462	3363	0	0
XM_034463811.1	3482	3383	5.66835	1.54741
XM_034463812.1	3611	3512	0	0
XM_034463813.1	3535	3436	26.5488	7.13579
XM_034463814.1	3841	3742	1.41047e-08	3.48106e-09
XM_034463815.1	3690	3591	0	0
XM_034463816.1	3593	3494	1.0914e-06	2.88477e-07
XM_034463817.1	3765	3666	15.9686	4.02278
XM_034463818.1	1747	1648	0	0
XM_034463819.1	3339	3240	1.06488e-06	3.03533e-07
XM_034463820.1	1699	1600	2	1.15441
XM_034463821.1	2919	2820	0	0
XM_034463822.1	2732	2633	0	0
XM_034463823.1	2183	2084	0	0
XM_034463824.1	3998	3899	0.00669016	0.00158465
XM_034463825.1	3972	3873	5.99331	1.42912
XM_034463826.1	2300	2201	2	0.839191
XM_034463827.1	1651	1552	0	0
XM_034463828.1	1684	1585	0	0
XM_034463829.1	1777	1678	0	0
XM_034463830.1	1106	1007	0	0
XM_034463831.1	3681	3582	4	1.0313
XM_034463832.1	829	730	0	0
XM_034463833.1	1110	1011	1	0.913481
XM_034463834.1	1827	1728	10.1463	5.42267
XM_034463835.1	1057	958	1	0.964018
XM_034463836.1	1540	1441	2.09406	1.34207
XM_034463837.1	2018	1919	0	0
XM_034463838.1	596	497	0	0
XM_034463839.1	1531	1432	15.4855	9.98698
XM_034463840.1	792	693	0	0
XM_034463841.1	715	616	0	0
XM_034463842.1	4509	4410	2	0.418834
XM_034463843.1	981	882	0	0
XM_034463844.1	1140	1041	0	0
XM_034463845.1	805	706	0	0
XM_034463846.1	1623	1524	5.71714	3.46453
XM_034463847.1	334	235	0	0
XM_034463848.1	4348	4249	0	0
XM_034463849.1	1820	1721	0	0
XM_034463850.1	946	847	3	3.27106
XM_034463851.1	4059	3960	93.5667	21.8211
XM_034463852.1	4028	3929	41.3288	9.71451
XM_034463853.1	3983	3884	0.252601	0.060063
XM_034463854.1	3933	3834	65.7819	15.8455
XM_034463855.1	3983	3884	0.252601	0.060063
XM_034463856.1	4011	3912	0.0560821	0.0132396
XM_034463857.1	4078	3979	8.76134	2.03351
XM_034463858.1	2747	2648	0	0
XM_034463859.1	4003	3904	0	0
XM_034463860.1	3956	3857	76.1931	18.2439
XM_034463861.1	3957	3858	1.31651e-05	3.15147e-06
XM_034463862.1	3921	3822	0.180347	0.0435783
XM_034463863.1	1748	1649	0.00253757	0.00142118
XM_034463864.1	1519	1420	0	0
XM_034463865.1	1768	1669	0	0
XM_034463866.1	1063	964	0	0
XM_034463867.1	2094	1995	0	0
XM_034463868.1	811	712	0	0
XM_034463869.1	5110	5011	0	0
XM_034463870.1	5887	5788	0	0
XM_034463871.1	2004	1905	1	0.484792
XM_034463872.1	1773	1674	0	0
XM_034463873.1	2219	2120	2	0.871254
XM_034463874.1	2389	2290	4.47603e-05	1.80513e-05
XM_034463875.1	3036	2937	0	0
XM_034463876.1	2895	2796	13.742	4.53905
XM_034463877.1	1190	1091	0	0
XM_034463878.1	3715	3616	11.6711	2.98081
XM_034463879.1	3682	3583	0	0
XM_034463880.1	6757	6658	71.9763	9.98381
XM_034463881.1	6779	6680	0	0
XM_034463882.1	741	642	0	0
XM_034463883.1	6586	6487	0	0
XM_034463884.1	6564	6465	0	0
XM_034463885.1	6387	6288	11.0237	1.61908
XM_034463886.1	6194	6095	0	0
XM_034463887.1	6177	6078	0	0
XM_034463888.1	4104	4005	0	0
XM_034463889.1	3826	3727	6.07065	1.50427
XM_034463890.1	2886	2787	0	0
XM_034463891.1	2326	2227	0.025177	0.0104408
XM_034463892.1	1876	1777	0	0
XM_034463893.1	9343	9244	65	6.49388
XM_034463894.1	1211	1112	0	0
XM_034463895.1	3090	2991	0	0
XM_034463896.1	1257	1158	0	0
XM_034463897.1	3256	3157	5	1.46267
XM_034463898.1	2100	2001	0	0
XM_034463899.1	609	510	0	0
XM_034463900.1	523	424	0	0
XM_034463901.1	747	648	0	0
XM_034463902.1	749	650	0	0
XM_034463903.1	1759	1660	0	0
XM_034463904.1	4591	4492	0.651878	0.134022
XM_034463905.1	4578	4479	12.3877	2.55423
XM_034463906.1	1747	1648	0	0
XM_034463907.1	1999	1900	959	466.139
XM_034463908.1	1947	1848	5.92169	2.95934
XM_034463909.1	591	492	88.7586	166.608
XM_034463910.1	2028	1929	3	1.43628
XM_034463911.1	1569	1470	17.6844	11.1102
XM_034463912.1	2864	2765	0	0
XM_034463913.1	1110	1011	0	0
XM_034463914.1	439	340	0	0
XM_034463915.1	1866	1767	0	0
XM_034463916.1	2375	2276	43.0762	17.479
XM_034463917.1	2820	2721	0	0
XM_034463918.1	2653	2554	2.18747	0.790993
XM_034463919.1	494	395	0	0
XM_034463920.1	4315	4216	109	23.8768
XM_034463921.1	7021	6922	0	0
XM_034463922.1	3537	3438	0	0
XM_034463923.1	3537	3438	0	0
XM_034463924.1	3360	3261	0	0
XM_034463925.1	3305	3206	1.38962e-08	4.00298e-09
XM_034463926.1	3479	3380	0	0
XM_034463927.1	3247	3148	0	0
XM_034463928.1	3133	3034	2.51321	0.765004
XM_034463929.1	4721	4622	22.2445	4.44471
XM_034463930.1	4451	4352	46.5349	9.87507
XM_034463931.1	4580	4481	2.33347e-06	4.80926e-07
XM_034463932.1	3638	3539	0	0
XM_034463933.1	4214	4115	0	0
XM_034463934.1	4754	4655	0	0
XM_034463935.1	3587	3488	0	0
XM_034463936.1	4585	4486	8.14911e-07	1.67765e-07
XM_034463937.1	3497	3398	0	0
XM_034463938.1	3584	3485	0	0
XM_034463939.1	4738	4639	41.5603	8.27381
XM_034463940.1	4260	4161	0	0
XM_034463941.1	4251	4152	0	0
XM_034463942.1	4202	4103	0	0
XM_034463943.1	4601	4502	0	0
XM_034463944.1	4212	4113	0	0
XM_034463945.1	4196	4097	0	0
XM_034463946.1	669	570	0	0
XM_034463947.1	4193	4094	0	0
XM_034463948.1	4584	4485	5.5754	1.14806
XM_034463949.1	4214	4115	0	0
XM_034463950.1	3532	3433	0	0
XM_034463951.1	3529	3430	0	0
XM_034463952.1	3300	3201	1.44442	0.416734
XM_034463953.1	3546	3447	0	0
XM_034463954.1	3442	3343	0	0
XM_034463955.1	3545	3446	0	0
XM_034463956.1	3466	3367	0	0
XM_034463957.1	3730	3631	0	0
XM_034463958.1	3223	3124	0	0
XM_034463959.1	3411	3312	0	0
XM_034463960.1	3491	3392	0	0
XM_034463961.1	3748	3649	0	0
XM_034463962.1	1878	1779	2	1.03826
XM_034463963.1	3269	3170	0	0
XM_034463964.1	3436	3337	0	0
XM_034463965.1	3211	3112	0	0
XM_034463966.1	3221	3122	0	0
XM_034463967.1	3205	3106	0	0
XM_034463968.1	3179	3080	0	0
XM_034463969.1	3107	3008	2.00375	0.615202
XM_034463970.1	3729	3630	0	0
XM_034463971.1	7039	6940	23.0842	3.0719
XM_034463972.1	3219	3120	2	0.592006
XM_034463973.1	3977	3878	0.140747	0.0335182
XM_034463974.1	1743	1644	2	1.12352
XM_034463975.1	3971	3872	0.678662	0.161871
XM_034463976.1	2952	2853	0	0
XM_034463977.1	3922	3823	19.8807	4.80262
XM_034463978.1	3916	3817	0	0
XM_034463979.1	2774	2675	0	0
XM_034463980.1	2536	2437	3.01567	1.14282
XM_034463981.1	3706	3607	0	0
XM_034463982.1	4661	4562	0	0
XM_034463983.1	3586	3487	0	0
XM_034463984.1	3651	3552	0	0
XM_034463985.1	3531	3432	1.92333e-06	5.17556e-07
XM_034463986.1	3637	3538	2.50866e-06	6.5484e-07
XM_034463987.1	3476	3377	25.8543	7.07053
XM_034463988.1	3582	3483	20.5431	5.44708
XM_034463989.1	767	668	0	0
XM_034463990.1	3410	3311	0	0
XM_034463991.1	3195	3096	2.65673e-07	7.92497e-08
XM_034463992.1	3355	3256	1.20927e-07	3.42995e-08
XM_034463993.1	3140	3041	21.5493	6.54435
XM_034463994.1	3289	3190	4	1.15803
XM_034463995.1	3289	3190	0	0
XM_034463996.1	5067	4968	0	0
XM_034463997.1	4342	4243	0	0
XM_034463998.1	5012	4913	0	0
XM_034463999.1	4957	4858	0	0
XM_034464000.1	4344	4245	0	0
XM_034464001.1	4917	4818	33.7937	6.47768
XM_034464002.1	4277	4178	0	0
XM_034464003.1	1383	1284	0	0
XM_034464004.1	2472	2373	2.69254	1.04789
XM_034464005.1	2792	2693	0	0
XM_034464006.1	2120	2021	0	0
XM_034464007.1	2905	2806	0	0
XM_034464008.1	3011	2912	8.32088	2.63893
XM_034464009.1	2948	2849	0	0
XM_034464010.1	2848	2749	0	0
XM_034464011.1	2793	2694	0	0
XM_034464012.1	2635	2536	6.48925	2.36318
XM_034464013.1	2793	2694	0	0
XM_034464014.1	1867	1768	0	0
XM_034464015.1	3258	3159	114.96	33.6085
XM_034464016.1	2296	2197	0	0
XM_034464017.1	2397	2298	0	0
XM_034464018.1	2461	2362	0	0
XM_034464019.1	1694	1595	0	0
XM_034464020.1	3059	2960	35.1794	10.9761
XM_034464021.1	1972	1873	0	0
XM_034464022.1	1466	1367	0	0
XM_034464023.1	2949	2850	0	0
XM_034464024.1	3417	3318	0	0
XM_034464025.1	876	777	1	1.18858
XM_034464026.1	2538	2439	0	0
XM_034464027.1	2294	2195	0	0
XM_034464028.1	1106	1007	10.3701	9.51056
XM_034464029.1	956	857	0	0
XM_034464030.1	1009	910	0	0
XM_034464031.1	2205	2106	0	0
XM_034464032.1	1214	1115	0	0
XM_034464033.1	573	474	0	0
XM_034464034.1	808	709	0	0
XM_034464035.1	880	781	0	0
XM_034464036.1	749	650	0	0
XM_034464037.1	1482	1383	0	0
XM_034464038.1	1404	1305	0	0
XM_034464039.1	1260	1161	0	0
XM_034464040.1	7456	7357	0	0
XM_034464041.1	4542	4443	0	0
XM_034464042.1	4892	4793	0	0
XM_034464043.1	5226	5127	0	0
XM_034464044.1	7402	7303	7.12357e-07	9.00838e-08
XM_034464045.1	7339	7240	0.00473844	0.000604433
XM_034464046.1	4775	4676	39.3713	7.776
XM_034464047.1	4425	4326	0	0
XM_034464048.1	5108	5009	104.778	19.3184
XM_034464049.1	1322	1223	27.6611	20.8878
XM_034464050.1	7284	7185	10.9753	1.41072
XM_034464051.1	4448	4349	7.79316	1.65491
XM_034464052.1	3943	3844	0	0
XM_034464053.1	3484	3385	0	0
XM_034464054.1	3219	3120	0	0
XM_034464055.1	3136	3037	18.3989	5.59499
XM_034464056.1	4109	4010	1.11638	0.257109
XM_034464057.1	3247	3148	0	0
XM_034464058.1	2795	2696	0	0
XM_034464059.1	4097	3998	23.4542	5.41786
XM_034464060.1	1970	1871	6.35465	3.13667
XM_034464061.1	641	542	6	10.2236
XM_034464062.1	2336	2237	0	0
XM_034464063.1	946	847	0	0
XM_034464064.1	1796	1697	0	0
XM_034464065.1	1489	1390	0	0
XM_034464066.1	720	621	1	1.48717
XM_034464067.1	1282	1183	0	0
XM_034464068.1	6967	6868	0	0
XM_034464069.1	2442	2343	1	0.394165
XM_034464070.1	2232	2133	0	0
XM_034464071.1	2152	2053	6.65339	2.99299
