target_id	length	eff_length	est_counts	tpm
XM_034462402.1	2973	2874	0	0
XM_034462403.1	1823	1724	1	0.536536
XM_034462404.1	5413	5314	0	0
XM_034462405.1	3907	3808	0	0
XM_034462406.1	4164	4065	1.60766	0.365821
XM_034462407.1	2258	2159	0	0
XM_034462408.1	4239	4140	0	0
XM_034462409.1	4235	4136	0	0
XM_034462410.1	4218	4119	0	0
XM_034462411.1	4214	4115	30.8139	6.92648
XM_034462412.1	4233	4134	243.77	54.544
XM_034462413.1	4212	4113	103.416	23.2576
XM_034462414.1	1199	1100	10	8.40899
XM_034462415.1	2470	2371	3	1.17038
XM_034462416.1	2945	2846	0	0
XM_034462417.1	2886	2787	2.62514e-05	8.71267e-06
XM_034462418.1	2933	2834	0	0
XM_034462419.1	2897	2798	4.46936e-07	1.47752e-07
XM_034462420.1	2857	2758	1.30711	0.438382
XM_034462421.1	3835	3736	0	0
XM_034462422.1	2855	2756	2.7674	0.928813
XM_034462423.1	2704	2605	9.92547	3.52436
XM_034462424.1	3010	2911	0	0
XM_034462425.1	2099	2000	0	0
XM_034462426.1	1887	1788	0	0
XM_034462427.1	2289	2190	0	0
XM_034462428.1	1631	1532	16	9.66045
XM_034462429.1	2681	2582	1	0.358245
XM_034462430.1	1347	1248	0	0
XM_034462431.1	1392	1293	9	6.43843
XM_034462432.1	957	858	0	0
XM_034462433.1	5873	5774	0	0
XM_034462434.1	2757	2658	0	0
XM_034462435.1	5566	5467	37.4924	6.34352
XM_034462436.1	1354	1255	0	0
XM_034462437.1	2031	1932	9.28566	4.44572
XM_034462438.1	2846	2747	0	0
XM_034462439.1	2560	2461	0	0
XM_034462440.1	2846	2747	0.00446505	0.0015035
XM_034462441.1	2551	2452	0	0
XM_034462442.1	1284	1185	0	0
XM_034462443.1	7323	7224	230.914	29.5671
XM_034462444.1	4740	4641	0.0119618	0.00238408
XM_034462445.1	4713	4614	4.98804	0.999973
XM_034462446.1	1135	1036	6.34278	5.66313
XM_034462447.1	2084	1985	161	75.0243
XM_034462448.1	1699	1600	0	0
XM_034462449.1	1750	1651	0	0
XM_034462450.1	1592	1493	7	4.33685
XM_034462451.1	2328	2229	15	6.22469
XM_034462452.1	2629	2530	0	0
XM_034462453.1	1323	1224	14.9217	11.2765
XM_034462454.1	474	375	0	0
XM_034462455.1	745	646	0	0
XM_034462456.1	1370	1271	32	23.2885
XM_034462457.1	6969	6870	14.5534	1.95949
XM_034462458.1	6960	6861	56.4466	7.61004
XM_034462459.1	1174	1075	22	18.93
XM_034462460.1	4873	4774	106	20.5381
XM_034462461.1	2246	2147	1.56227	0.67307
XM_034462462.1	2502	2403	0	0
XM_034462463.1	2485	2386	0	0
XM_034462464.1	2487	2388	0	0
XM_034462465.1	2513	2414	0	0
XM_034462466.1	2440	2341	0.0472658	0.0186759
XM_034462467.1	2430	2331	3.95273	1.56853
XM_034462468.1	2474	2375	1.58282e-08	6.16459e-09
XM_034462469.1	2812	2713	0	0
XM_034462470.1	4283	4184	0	0
XM_034462471.1	3769	3670	50.6334	12.7617
XM_034462472.1	3825	3726	8.01752e-06	1.99037e-06
XM_034462473.1	742	643	67.5891	97.2304
XM_034462474.1	4410	4311	0	0
XM_034462475.1	4212	4113	0	0
XM_034462476.1	3944	3845	0	0
XM_034462477.1	2439	2340	0	0
XM_034462478.1	2382	2283	0.0109507	0.00443681
XM_034462479.1	2588	2489	0	0
XM_034462480.1	2522	2423	15.2394	5.8177
XM_034462481.1	2365	2266	49.7581	20.3114
XM_034462482.1	2363	2264	61.9915	25.3275
XM_034462483.1	2404	2305	5.4052e-07	2.16909e-07
XM_034462484.1	2507	2408	31	11.9081
XM_034462485.1	2554	2455	1	0.376777
XM_034462486.1	720	621	0	0
XM_034462487.1	2470	2371	1	0.390126
XM_034462488.1	1266	1167	0	0
XM_034462489.1	2421	2322	7	2.78851
XM_034462490.1	5742	5643	21.9694	3.60117
XM_034462491.1	5133	5034	12.0306	2.21061
XM_034462492.1	3913	3814	0	0
XM_034462493.1	3733	3634	14	3.56352
XM_034462494.1	3733	3634	14	3.56352
XM_034462495.1	1472	1373	0	0
XM_034462496.1	1657	1558	0	0
XM_034462497.1	1619	1520	0	0
XM_034462498.1	1576	1477	0.663489	0.415518
XM_034462499.1	1526	1427	0	0
XM_034462500.1	1467	1368	0	0
XM_034462501.1	1331	1232	0	0
XM_034462502.1	1627	1528	0	0
XM_034462503.1	1575	1476	1.33651	0.837572
XM_034462504.1	1554	1455	3	1.90719
XM_034462505.1	425	326	0	0
XM_034462506.1	394	295	0	0
XM_034462507.1	1791	1692	0	0
XM_034462508.1	442	343	0	0
XM_034462509.1	4988	4889	38.7476	7.33096
XM_034462510.1	4979	4880	0	0
XM_034462511.1	5043	4944	0	0
XM_034462512.1	4949	4850	0	0
XM_034462513.1	5338	5239	11	1.94214
XM_034462514.1	6505	6406	0	0
XM_034462515.1	4853	4754	0	0
XM_034462516.1	5416	5317	0	0
XM_034462517.1	4942	4843	0	0
XM_034462518.1	2582	2483	5	1.86264
XM_034462519.1	4578	4479	2.19241	0.45277
XM_034462520.1	954	855	0	0
XM_034462521.1	1535	1436	10	6.44142
XM_034462522.1	3640	3541	108	28.212
XM_034462523.1	2054	1955	4	1.89256
XM_034462524.1	1957	1858	0	0
XM_034462525.1	900	801	0	0
XM_034462526.1	597	498	0	0
XM_034462527.1	1940	1841	13	6.53169
XM_034462528.1	1987	1888	0	0
XM_034462529.1	1746	1647	0.646366	0.363012
XM_034462530.1	1761	1662	4.62953	2.57657
XM_034462531.1	802	703	10.7241	14.1105
XM_034462532.1	1468	1369	2	1.35133
XM_034462533.1	1842	1743	0	0
XM_034462534.1	1273	1174	0	0
XM_034462535.1	704	605	0	0
XM_034462536.1	2280	2181	0	0
XM_034462537.1	2273	2174	7	2.97834
XM_034462538.1	3246	3147	0	0
XM_034462539.1	3219	3120	31	9.19059
XM_034462540.1	605	506	0	0
XM_034462541.1	5261	5162	0	0
XM_034462542.1	5254	5155	0	0
XM_034462543.1	5219	5120	9.12989	1.64942
XM_034462544.1	5215	5116	6.25669	1.13123
XM_034462545.1	5186	5087	0	0
XM_034462546.1	4617	4518	0	0
XM_034462547.1	5173	5074	0	0
XM_034462548.1	5166	5067	0	0
XM_034462549.1	3906	3807	0	0
XM_034462550.1	4281	4182	8.5725	1.89609
XM_034462551.1	3898	3799	0	0
XM_034462552.1	3903	3804	0	0
XM_034462553.1	13278	13179	0.000212095	1.48862e-05
XM_034462554.1	13148	13049	5.99979	0.4253
XM_034462555.1	919	820	0	0
XM_034462556.1	6617	6518	91	12.9141
XM_034462557.1	1139	1040	48	42.6918
XM_034462558.1	2218	2119	39	17.0243
XM_034462559.1	4386	4287	4.52697	0.976766
XM_034462560.1	4931	4832	0	0
XM_034462561.1	4818	4719	0	0
XM_034462562.1	4929	4830	0	0
XM_034462563.1	4925	4826	0	0
XM_034462564.1	4788	4689	0	0
XM_034462565.1	4650	4551	15.1592	3.0811
XM_034462566.1	4651	4552	0	0
XM_034462567.1	662	563	4	6.57185
XM_034462568.1	4507	4408	0	0
XM_034462569.1	1809	1710	0	0
XM_034462570.1	1119	1020	0	0
XM_034462571.1	3982	3883	0.183732	0.0437677
XM_034462572.1	3967	3868	10.0522	2.40387
XM_034462573.1	2165	2066	0	0
XM_034462574.1	1464	1365	1	0.677647
XM_034462575.1	2184	2085	1	0.44364
XM_034462576.1	1703	1604	0	0
XM_034462577.1	647	548	7	11.8155
XM_034462578.1	2045	1946	0	0
XM_034462579.1	719	620	1	1.49192
XM_034462580.1	2067	1968	34	15.9805
XM_034462581.1	2126	2027	0	0
XM_034462582.1	2065	1966	0	0
XM_034462583.1	1694	1595	12.7044	7.36768
XM_034462584.1	2556	2457	12.5455	4.72302
XM_034462585.1	4738	4639	0	0
XM_034462586.1	936	837	8.12087	8.97456
XM_034462587.1	1750	1651	0	0
XM_034462588.1	6927	6828	0	0
XM_034462589.1	2741	2642	11.0014	3.8517
XM_034462590.1	3524	3425	31	8.37216
XM_034462591.1	1595	1496	1	0.618308
XM_034462592.1	1592	1493	0	0
XM_034462593.1	1402	1303	1.48945	1.05734
XM_034462594.1	7108	7009	0	0
XM_034462595.1	6441	6342	0	0
XM_034462596.1	3753	3654	0	0
XM_034462597.1	3530	3431	0	0
XM_034462598.1	1994	1895	2.91655	1.42363
XM_034462599.1	2146	2047	0	0
XM_034462600.1	3383	3284	2.98457	0.84065
XM_034462601.1	2129	2030	15.3794	7.00774
XM_034462602.1	2060	1961	0	0
XM_034462603.1	2878	2779	0	0
XM_034462604.1	2085	1986	6	2.79453
XM_034462605.1	2211	2112	8	3.50374
XM_034462606.1	1229	1130	0	0
XM_034462607.1	1892	1793	3.47043	1.79036
XM_034462608.1	965	866	0	0
XM_034462609.1	956	857	0	0
XM_034462610.1	956	857	0	0
XM_034462611.1	947	848	0	0
XM_034462612.1	761	662	1	1.39726
XM_034462613.1	9196	9097	0	0
XM_034462614.1	9187	9088	38.5749	3.92621
XM_034462615.1	2410	2311	0	0
XM_034462616.1	2372	2273	0	0
XM_034462617.1	2363	2264	0.000279426	0.000114163
XM_034462618.1	2342	2243	4.27581	1.7633
XM_034462619.1	565	466	272	539.907
XM_034462620.1	565	466	0	0
XM_034462621.1	9181	9082	0.00253117	0.000257796
XM_034462622.1	575	476	0	0
XM_034462623.1	557	458	0	0
XM_034462624.1	524	425	0	0
XM_034462625.1	859	760	0	0
XM_034462626.1	866	767	0	0
XM_034462627.1	901	802	0	0
XM_034462628.1	1709	1610	1.16869	0.671442
XM_034462629.1	769	670	0	0
XM_034462630.1	9169	9070	0	0
XM_034462631.1	607	508	0	0
XM_034462632.1	528	429	1.10045	2.37273
XM_034462633.1	532	433	0	0
XM_034462634.1	427	328	0	0
XM_034462635.1	1607	1508	3	1.84016
XM_034462636.1	510	411	61.8995	139.31
XM_034462637.1	1043	944	0	0
XM_034462638.1	9166	9067	6.51103	0.664236
XM_034462639.1	980	881	38.6593	40.5896
XM_034462640.1	1014	915	0	0
XM_034462641.1	946	847	0.00039994	0.000436765
XM_034462642.1	959	860	0	0
XM_034462643.1	3738	3639	0	0
XM_034462644.1	3417	3318	12.7487	3.55406
XM_034462645.1	3396	3297	0	0
XM_034462646.1	9154	9055	0	0
XM_034462647.1	2786	2687	71.4629	24.6008
XM_034462648.1	1535	1436	1	0.644142
XM_034462649.1	1662	1563	0	0
XM_034462650.1	2745	2646	0	0
XM_034462651.1	9112	9013	6.73071	0.690761
XM_034462652.1	1317	1218	0	0
XM_034462653.1	2285	2186	1.5308	0.647748
XM_034462654.1	857	758	0.964703	1.17723
XM_034462655.1	1227	1128	0	0
XM_034462656.1	1738	1639	0	0
XM_034462657.1	1036	937	0	0
XM_034462658.1	1865	1766	0	0
XM_034462659.1	1730	1631	9.4139	5.3389
XM_034462660.1	1366	1267	0	0
XM_034462661.1	2203	2104	0	0
XM_034462662.1	2102	2003	0	0
XM_034462663.1	1602	1503	5	3.07714
XM_034462664.1	1882	1783	0	0
XM_034462665.1	1009	910	0	0
XM_034462666.1	2519	2420	0	0
XM_034462667.1	2165	2066	0	0
XM_034462668.1	2249	2150	0	0
XM_034462669.1	2243	2144	0	0
XM_034462670.1	2243	2144	0	0
XM_034462671.1	2243	2144	0	0
XM_034462672.1	2243	2144	0	0
XM_034462673.1	1309	1210	0	0
XM_034462674.1	1973	1874	6.72158	3.31771
XM_034462675.1	5927	5828	127.604	20.2526
XM_034462676.1	5253	5154	51.2556	9.19884
XM_034462677.1	1834	1735	0	0
XM_034462678.1	2069	1970	7.75993	3.64358
XM_034462679.1	1087	988	6.27842	5.878
XM_034462680.1	1603	1504	2	1.23004
XM_034462681.1	1157	1058	0	0
XM_034462682.1	2015	1916	0	0
XM_034462683.1	1257	1158	20.6598	16.5027
XM_034462684.1	1017	918	0	0
XM_034462685.1	2059	1960	0	0
XM_034462686.1	1141	1042	0	0
XM_034462687.1	1854	1755	5.05782	2.66577
XM_034462688.1	646	547	0	0
XM_034462689.1	691	592	0	0
XM_034462690.1	926	827	4.59419	5.13854
XM_034462691.1	565	466	0	0
XM_034462692.1	743	644	29.1914	41.9281
XM_034462693.1	961	862	0	0
XM_034462694.1	669	570	0	0
XM_034462695.1	1956	1857	27.822	13.8584
XM_034462696.1	1263	1164	0	0
XM_034462697.1	561	462	1	2.00214
XM_034462698.1	1560	1461	4.5077	2.85391
XM_034462699.1	3006	2907	5.53715	1.76188
XM_034462700.1	1348	1249	0	0
XM_034462701.1	5434	5335	2	0.346762
XM_034462702.1	3643	3544	6	1.56601
XM_034462703.1	1657	1558	0	0
XM_034462704.1	2393	2294	0	0
XM_034462705.1	3101	3002	11	3.38936
XM_034462706.1	2298	2199	0	0
XM_034462707.1	2167	2068	0.276843	0.123828
XM_034462708.1	2161	2062	5.58483	2.50529
XM_034462709.1	2163	2064	2.04957	0.918522
XM_034462710.1	1901	1802	102.089	52.4034
XM_034462711.1	4154	4055	0	0
XM_034462712.1	4891	4792	2.44174	0.471324
XM_034462713.1	4149	4050	5.71525	1.30532
XM_034462714.1	4156	4057	0.95841	0.218516
XM_034462715.1	4160	4061	0.345954	0.0787992
XM_034462716.1	2995	2896	0	0
XM_034462717.1	3002	2903	0	0
XM_034462718.1	3937	3838	0	0
XM_034462719.1	2289	2190	2.49666	1.05451
XM_034462720.1	1914	1815	0	0
XM_034462721.1	2762	2663	1	0.347348
XM_034462722.1	3626	3527	0	0
XM_034462723.1	803	704	0	0
XM_034462724.1	714	615	0.00234564	0.00352796
XM_034462725.1	2146	2047	2.93892	1.32802
XM_034462726.1	1468	1369	0	0
XM_034462727.1	745	646	0	0
XM_034462728.1	1030	931	4.30426	4.27647
XM_034462729.1	584	485	0	0
XM_034462730.1	1130	1031	0	0
XM_034462731.1	653	554	0	0
XM_034462732.1	979	880	3	3.15337
XM_034462733.1	1221	1122	0	0
XM_034462734.1	1155	1056	0	0
XM_034462735.1	3938	3839	0	0
XM_034462736.1	3933	3834	0	0
XM_034462737.1	3809	3710	0	0
XM_034462738.1	3810	3711	0	0
XM_034462739.1	3810	3711	0	0
XM_034462740.1	3681	3582	0	0
XM_034462741.1	3552	3453	9	2.41092
XM_034462742.1	1171	1072	5	4.31431
XM_034462743.1	1395	1296	78.81	56.2488
XM_034462744.1	1918	1819	13.912	7.07448
XM_034462745.1	1263	1164	0	0
XM_034462746.1	3156	3057	0	0
XM_034462747.1	3764	3665	43.631	11.0118
XM_034462748.1	996	897	0	0
XM_034462749.1	1224	1125	2.79422	2.29744
XM_034462750.1	1248	1149	0	0
XM_034462751.1	3479	3380	107.951	29.5424
XM_034462752.1	2415	2316	3.91489e-08	1.56357e-08
XM_034462753.1	2385	2286	34.952	14.1427
XM_034462754.1	2258	2159	82.048	35.1521
XM_034462755.1	2375	2276	0	0
XM_034462756.1	2372	2273	0	0
XM_034462757.1	2384	2285	0	0
XM_034462758.1	2250	2151	7	3.01019
XM_034462759.1	2533	2434	0	0
XM_034462760.1	1815	1716	0	0
XM_034462761.1	2402	2303	0	0
XM_034462762.1	2337	2238	0	0
XM_034462763.1	2998	2899	10	3.19072
XM_034462764.1	988	889	0	0
XM_034462765.1	601	502	0	0
XM_034462766.1	554	455	0	0
XM_034462767.1	1331	1232	0	0
XM_034462768.1	1165	1066	0	0
XM_034462769.1	756	657	2.41329	3.39766
XM_034462770.1	510	411	0	0
XM_034462771.1	2502	2403	8.02119	3.0876
XM_034462772.1	2824	2725	0	0
XM_034462773.1	2785	2686	5.43972	1.8733
XM_034462774.1	1621	1522	1	0.607745
XM_034462775.1	4210	4111	7.78594	1.75186
XM_034462776.1	1691	1592	34.0226	19.7679
XM_034462777.1	3570	3471	0	0
XM_034462778.1	4091	3992	4	0.926842
XM_034462779.1	3567	3468	0	0
XM_034462780.1	3552	3453	0	0
XM_034462781.1	3823	3724	0	0
XM_034462782.1	2665	2566	0	0
XM_034462783.1	2813	2714	1.98581	0.676805
XM_034462784.1	2826	2727	0.0141933	0.0048143
XM_034462785.1	6065	5966	7	1.0853
XM_034462786.1	2406	2307	0	0
XM_034462787.1	2921	2822	0	0
XM_034462788.1	2782	2683	5	1.7238
XM_034462789.1	6551	6452	0	0
XM_034462790.1	6527	6428	0	0
XM_034462791.1	6533	6434	0	0
XM_034462792.1	1328	1229	0.840788	0.632806
XM_034462793.1	1489	1390	0	0
XM_034462794.1	4227	4128	0	0
XM_034462795.1	4172	4073	0	0
XM_034462796.1	3966	3867	0.341894	0.0817813
XM_034462797.1	3991	3892	32.2565	7.66622
XM_034462798.1	3860	3761	55.7435	13.7097
XM_034462799.1	3882	3783	0	0
XM_034462800.1	1997	1898	1.03344	0.503645
XM_034462801.1	1368	1269	1.40151e-08	1.02158e-08
XM_034462802.1	1346	1247	1	0.741771
XM_034462803.1	1482	1383	0	0
XM_034462804.1	2080	1981	0	0
XM_034462805.1	2962	2863	0.775065	0.250411
XM_034462806.1	2952	2853	28.8789	9.36299
XM_034462807.1	2045	1946	0	0
XM_034462808.1	2034	1935	1.60246e-08	7.66026e-09
XM_034462809.1	1998	1899	4.34607	2.11694
XM_034462810.1	1758	1659	0	0
XM_034462811.1	1690	1591	0	0
XM_034462812.1	2699	2600	0	0
XM_034462813.1	1488	1389	0	0
XM_034462814.1	1350	1251	0	0
XM_034462815.1	2979	2880	0.41118	0.132061
XM_034462816.1	1502	1403	0	0
XM_034462817.1	1397	1298	0	0
XM_034462818.1	2235	2136	6.85017	2.96645
XM_034462819.1	1044	945	56	54.8141
XM_034462820.1	853	754	0	0
XM_034462821.1	2008	1909	9.4218	4.56525
XM_034462822.1	1671	1572	7.92302	4.66203
XM_034462823.1	1919	1820	4.07698	2.07206
XM_034462824.1	1365	1266	0	0
XM_034462825.1	1522	1423	0	0
XM_034462826.1	937	838	0	0
XM_034462827.1	937	838	0	0
XM_034462828.1	1758	1659	0	0
XM_034462829.1	1647	1548	10	5.97538
XM_034462830.1	1597	1498	1	0.617482
XM_034462831.1	2598	2499	0	0
XM_034462832.1	2603	2504	0	0
XM_034462833.1	2646	2547	0	0
XM_034462834.1	2680	2581	0	0
XM_034462835.1	2762	2663	0	0
XM_034462836.1	1680	1581	0	0
XM_034462837.1	3730	3631	38.6817	9.85406
XM_034462838.1	3645	3546	0.318343	0.083041
XM_034462839.1	3961	3862	2	0.47902
XM_034462840.1	2942	2843	10	3.25356
XM_034462841.1	770	671	1	1.37852
XM_034462842.1	663	564	0	0
XM_034462843.1	1727	1628	0	0
XM_034462844.1	911	812	0	0
XM_034462845.1	2196	2097	1.77411	0.782562
XM_034462846.1	1540	1441	0	0
XM_034462847.1	1633	1534	0	0
XM_034462848.1	2519	2420	22.7456	8.69397
XM_034462849.1	3024	2925	9.1998	2.9093
XM_034462850.1	4131	4032	4	0.917647
XM_034462851.1	3891	3792	0	0
XM_034462852.1	3726	3627	2.21582	0.565098
XM_034462853.1	610	511	0	0
XM_034462854.1	1838	1739	1	0.531908
XM_034462855.1	2653	2554	4.59248	1.66327
XM_034462856.1	2906	2807	10.4075	3.42958
XM_034462857.1	576	477	0	0
XM_034462858.1	525	426	0	0
XM_034462859.1	538	439	0	0
XM_034462860.1	496	397	65.8276	153.375
XM_034462861.1	4418	4319	0	0
XM_034462862.1	3430	3331	0	0
XM_034462863.1	3475	3376	11.9045	3.2617
XM_034462864.1	3363	3264	0	0
XM_034462865.1	3309	3210	0	0
XM_034462866.1	2291	2192	0.630452	0.26604
XM_034462867.1	2667	2568	19.4651	7.01128
XM_034462868.1	2650	2551	0	0
XM_034462869.1	3636	3537	0	0
XM_034462870.1	3560	3461	0.244039	0.0652219
XM_034462871.1	3478	3379	0	0
XM_034462872.1	3569	3470	0	0
XM_034462873.1	3631	3532	11.965	3.13348
XM_034462874.1	3630	3531	16.035	4.20057
XM_034462875.1	3490	3391	0	0
XM_034462876.1	4441	4342	0	0
XM_034462877.1	4265	4166	0	0
XM_034462878.1	4255	4156	0	0
XM_034462879.1	4569	4470	0	0
XM_034462880.1	4570	4471	0	0
XM_034462881.1	4438	4339	0	0
XM_034462882.1	4440	4341	0	0
XM_034462883.1	642	543	0	0
XM_034462884.1	4440	4341	0	0
XM_034462885.1	5718	5619	0	0
XM_034462886.1	5409	5310	22.8858	3.98664
XM_034462887.1	4540	4441	0	0
XM_034462888.1	4303	4204	0	0
XM_034462889.1	4305	4206	0	0
XM_034462890.1	5587	5488	0	0
XM_034462891.1	5345	5246	0	0
XM_034462892.1	5583	5484	0	0
XM_034462893.1	5253	5154	2.94911e-05	5.29276e-06
XM_034462894.1	5265	5166	2.66295e-06	4.7681e-07
XM_034462895.1	5261	5162	5.93202e-06	1.06297e-06
XM_034462896.1	4165	4066	0	0
XM_034462897.1	4302	4203	0	0
XM_034462898.1	4167	4068	0	0
XM_034462899.1	1621	1522	0	0
XM_034462900.1	4167	4068	0	0
XM_034462901.1	4163	4064	0	0
XM_034462902.1	4163	4064	0	0
XM_034462903.1	5192	5093	6.54988	1.18959
XM_034462904.1	5450	5351	0	0
XM_034462905.1	2694	2595	0	0
XM_034462906.1	2855	2756	0	0
XM_034462907.1	2439	2340	14	5.53412
XM_034462908.1	2415	2316	0	0
XM_034462909.1	2750	2651	0	0
XM_034462910.1	3945	3846	4.06491	0.977637
XM_034462911.1	1894	1795	0	0
XM_034462912.1	1456	1357	3	2.04493
XM_034462913.1	2149	2050	0	0
XM_034462914.1	1882	1783	0.000113896	5.90874e-05
XM_034462915.1	1864	1765	4.10174	2.14961
XM_034462916.1	1418	1319	0	0
XM_034462917.1	3154	3055	11.5861	3.50802
XM_034462918.1	2491	2392	9	3.48031
XM_034462919.1	1891	1792	0	0
XM_034462920.1	2382	2283	6	2.43098
XM_034462921.1	2188	2089	9.82327	4.34965
XM_034462922.1	908	809	3	3.43012
XM_034462923.1	2092	1993	0	0
XM_034462924.1	2702	2603	3	1.06606
XM_034462925.1	2959	2860	0	0
XM_034462926.1	701	602	0	0
XM_034462927.1	917	818	2	2.26159
XM_034462928.1	1226	1127	0	0
XM_034462929.1	1882	1783	0	0
XM_034462930.1	3399	3300	0	0
XM_034462931.1	3280	3181	0	0
XM_034462932.1	1688	1589	0	0
XM_034462933.1	1667	1568	0	0
XM_034462934.1	1667	1568	0	0
XM_034462935.1	1673	1574	0	0
XM_034462936.1	1642	1543	0	0
XM_034462937.1	1396	1297	0	0
XM_034462938.1	1381	1282	0	0
XM_034462939.1	1948	1849	0	0
XM_034462940.1	1933	1834	0	0
XM_034462941.1	1586	1487	0	0
XM_034462942.1	961	862	0	0
XM_034462943.1	2729	2630	2	0.703413
XM_034462944.1	949	850	0	0
XM_034462945.1	3465	3366	2	0.549607
XM_034462946.1	1828	1729	0	0
XM_034462947.1	2261	2162	45.7593	19.5776
XM_034462948.1	4501	4402	9.99913	2.10111
XM_034462949.1	4541	4442	0.000866716	0.000180482
XM_034462950.1	4566	4467	2.61581e-06	5.41661e-07
XM_034462951.1	1716	1617	13	7.43652
XM_034462952.1	1026	927	2	1.99566
XM_034462953.1	2259	2160	0	0
XM_034462954.1	624	525	0	0
XM_034462955.1	2704	2605	0	0
XM_034462956.1	1422	1323	0	0
XM_034462957.1	1367	1268	0	0
XM_034462958.1	1967	1868	0	0
XM_034462959.1	1408	1309	0	0
XM_034462960.1	1181	1082	42.6278	36.4419
XM_034462961.1	1433	1334	25.3722	17.593
XM_034462962.1	724	625	0	0
XM_034462963.1	3966	3867	289	69.129
XM_034462964.1	3946	3847	0	0
XM_034462965.1	4453	4354	0	0
XM_034462966.1	4361	4262	2	0.434063
XM_034462967.1	1159	1060	0	0
XM_034462968.1	986	887	0	0
XM_034462969.1	1489	1390	0	0
XM_034462970.1	2237	2138	61	26.3912
XM_034462971.1	3419	3320	24.1118	6.71781
XM_034462972.1	2723	2624	5.40133e-05	1.90403e-05
XM_034462973.1	2277	2178	0	0
XM_034462974.1	2399	2300	3.38408	1.36097
XM_034462975.1	1170	1071	0	0
XM_034462976.1	2641	2542	10.5041	3.82224
XM_034462977.1	379	280	1	3.30353
XM_034462978.1	798	699	0	0
XM_034462979.1	4198	4099	0.010293	0.00232274
XM_034462980.1	4121	4022	2.4337	0.559708
XM_034462981.1	4171	4072	9.55601	2.17073
XM_034462982.1	1173	1074	0	0
XM_034462983.1	2614	2515	2.18645	0.804151
XM_034462984.1	1298	1199	5.47821	4.22626
XM_034462985.1	849	750	0	0
XM_034462986.1	4572	4473	3	0.620381
XM_034462987.1	1260	1161	0	0
XM_034462988.1	1741	1642	0	0
XM_034462989.1	1729	1630	0	0
XM_034462990.1	2225	2126	1.68196	0.731795
XM_034462991.1	3268	3169	0	0
XM_034462992.1	1859	1760	2	1.05112
XM_034462993.1	2032	1933	0	0
XM_034462994.1	2087	1988	0	0
XM_034462995.1	1835	1736	0	0
XM_034462996.1	1964	1865	0	0
XM_034462997.1	1954	1855	0	0
XM_034462998.1	1833	1734	0	0
XM_034462999.1	3090	2991	7.52808	2.32811
XM_034463000.1	5401	5302	0	0
XM_034463001.1	5114	5015	0	0
XM_034463002.1	1723	1624	10	5.69574
XM_034463003.1	1516	1417	0	0
XM_034463004.1	5282	5183	0	0
XM_034463005.1	5395	5296	0	0
XM_034463006.1	5546	5447	21.0866	3.58085
XM_034463007.1	5216	5117	0	0
XM_034463008.1	2716	2617	3.14294	1.11088
XM_034463009.1	5761	5662	0.00136485	0.000222973
XM_034463010.1	5725	5626	0.998635	0.164189
XM_034463011.1	1318	1219	0	0
XM_034463012.1	638	539	0	0
XM_034463013.1	2928	2829	1	0.326967
XM_034463014.1	684	585	0	0
XM_034463015.1	1168	1069	7.78035	6.73222
XM_034463016.1	1471	1372	0	0
XM_034463017.1	1227	1128	0	0
XM_034463018.1	1170	1071	0	0
XM_034463019.1	1354	1255	0	0
XM_034463020.1	368	269	0	0
XM_034463021.1	482	383	0	0
XM_034463022.1	1187	1088	0	0
XM_034463023.1	1218	1119	0	0
XM_034463024.1	1797	1698	0	0
XM_034463025.1	865	766	39	47.0947
XM_034463026.1	839	740	0	0
XM_034463027.1	4688	4589	0	0
XM_034463028.1	4524	4425	3	0.627111
XM_034463029.1	4678	4579	0	0
XM_034463030.1	4679	4580	0	0
XM_034463031.1	2595	2496	0	0
XM_034463032.1	2592	2493	0	0
XM_034463033.1	2111	2012	1.43646e-08	6.60393e-09
XM_034463034.1	2997	2898	0	0
XM_034463035.1	2351	2252	0	0
XM_034463036.1	2994	2895	0	0
XM_034463037.1	2964	2865	0	0
XM_034463038.1	2955	2856	0	0
XM_034463039.1	1954	1855	0	0
XM_034463040.1	1416	1317	0	0
XM_034463041.1	2099	2000	6.97599e-06	3.22636e-06
XM_034463042.1	2033	1934	7.26047	3.47252
XM_034463043.1	2308	2209	0	0
XM_034463044.1	2248	2149	22	9.4694
XM_034463045.1	1624	1525	11	6.67205
XM_034463046.1	3482	3383	15.7275	4.30025
XM_034463047.1	2087	1988	0.00351629	0.00163608
XM_034463048.1	3355	3256	0	0
XM_034463049.1	924	825	0	0
XM_034463050.1	7149	7050	2.54857	0.334382
XM_034463051.1	699	600	0	0
XM_034463052.1	2075	1976	1.84046	0.861539
XM_034463053.1	3445	3346	0	0
XM_034463054.1	2564	2465	92	34.5229
XM_034463055.1	3822	3723	5.22036	1.29701
XM_034463056.1	2797	2698	0	0
XM_034463057.1	4370	4271	5.27326	1.14205
XM_034463058.1	541	442	1.45428	3.04342
XM_034463059.1	1180	1081	6.06137	5.18658
XM_034463060.1	2513	2414	0.000133068	5.09886e-05
XM_034463061.1	2488	2389	6.29373	2.43685
XM_034463062.1	2506	2407	0.00267997	0.00102989
XM_034463063.1	3728	3629	0	0
XM_034463064.1	2580	2481	0	0
XM_034463065.1	1939	1840	1.74139	0.875418
XM_034463066.1	2275	2176	0	0
