target_id	length	eff_length	est_counts	tpm
XM_034457646.1	6574	6475	24.4923	4.24299
XM_034457647.1	5576	5477	12	2.45765
XM_034457648.1	3747	3648	0	0
XM_034457649.1	3738	3639	4.62677e-08	1.42619e-08
XM_034457650.1	3666	3567	58.8156	18.4957
XM_034457651.1	2225	2126	12	6.3314
XM_034457652.1	4232	4133	9.98385	2.70966
XM_034457653.1	2186	2087	0	0
XM_034457654.1	2183	2084	3	1.61475
XM_034457655.1	2375	2276	10.9085	5.37617
XM_034457656.1	2291	2192	7	3.58211
XM_034457657.1	2291	2192	7	3.58211
XM_034457658.1	2986	2887	0	0
XM_034457659.1	2869	2770	3	1.21485
XM_034457660.1	9366	9267	0.000741339	8.97345e-05
XM_034457661.1	3281	3182	0	0
XM_034457662.1	2367	2268	0.40936	0.202462
XM_034457663.1	1524	1425	0	0
XM_034457664.1	1600	1501	0	0
XM_034457665.1	9266	9167	64.988	7.9522
XM_034457666.1	1125	1026	0	0
XM_034457667.1	1013	914	11	13.4998
XM_034457668.1	1413	1314	61	52.0734
XM_034457669.1	754	655	0	0
XM_034457670.1	807	708	0.999992	1.58433
XM_034457671.1	9342	9243	0.0112567	0.00136609
XM_034457672.1	6022	5923	44	8.33283
XM_034457673.1	1736	1637	0	0
XM_034457674.1	4925	4826	0	0
XM_034457675.1	8581	8482	5.32404e-08	7.04084e-09
XM_034457676.1	8549	8450	2.80696e-06	3.72616e-07
XM_034457677.1	8423	8324	19.6147	2.6432
XM_034457678.1	2265	2166	40.3261	20.8838
XM_034457679.1	2309	2210	24.0418	12.2027
XM_034457680.1	2335	2236	7.63205	3.8287
XM_034457681.1	1811	1712	1	0.655206
XM_034457682.1	3997	3898	12.8466	3.69683
XM_034457683.1	6035	5936	115.501	21.8259
XM_034457684.1	3755	3656	1.94279e-06	5.96074e-07
XM_034457685.1	1247	1148	0	0
XM_034457686.1	1160	1061	8	8.45778
XM_034457687.1	3698	3599	28	8.72685
XM_034457688.1	2723	2624	3	1.28245
XM_034457689.1	3626	3527	0.0028051	0.000892122
XM_034457690.1	3606	3507	0	0
XM_034457691.1	1813	1714	0	0
XM_034457692.1	1827	1728	0	0
XM_034457693.1	1065	966	0	0
XM_034457694.1	2167	2068	0	0
XM_034457695.1	883	784	0	0
XM_034457696.1	665	566	0	0
XM_034457697.1	4448	4349	1.6417e-08	4.23435e-09
XM_034457698.1	4424	4325	5.44944e-06	1.41334e-06
XM_034457699.1	2908	2809	0	0
XM_034457700.1	3060	2961	0	0
XM_034457701.1	2252	2153	0	0
XM_034457702.1	1979	1880	0	0
XM_034457703.1	2149	2050	0	0
XM_034457704.1	1980	1881	7	4.17437
XM_034457705.1	2424	2325	0	0
XM_034457706.1	2377	2278	6.96895	3.43159
XM_034457707.1	1817	1718	0	0
XM_034457708.1	3269	3170	9.93904	3.51695
XM_034457709.1	3246	3147	42.7043	15.2215
XM_034457710.1	2926	2827	0	0
XM_034457711.1	1449	1350	1	0.830898
XM_034457712.1	4980	4881	0	0
XM_034457713.1	8440	8341	5.16895	0.69513
XM_034457714.1	8426	8327	0	0
XM_034457715.1	8417	8318	0	0
XM_034457716.1	8414	8315	0	0
XM_034457717.1	8411	8312	0	0
XM_034457718.1	8396	8297	0	0
XM_034457719.1	8390	8291	0	0
XM_034457720.1	8343	8244	0	0
XM_034457721.1	8387	8288	0	0
XM_034457722.1	8384	8285	0	0
XM_034457723.1	3655	3556	0	0
XM_034457724.1	8381	8282	0.00573311	0.000776492
XM_034457725.1	8378	8279	0	0
XM_034457726.1	8378	8279	0	0
XM_034457727.1	8375	8276	0	0
XM_034457728.1	8366	8267	0	0
XM_034457729.1	8360	8261	0	0
XM_034457730.1	8360	8261	0	0
XM_034457731.1	8357	8258	0	0
XM_034457732.1	8345	8246	5.49607e-05	7.47637e-06
XM_034457733.1	8342	8243	0	0
XM_034457734.1	3739	3640	0	0
XM_034457735.1	8333	8234	0	0
XM_034457736.1	8333	8234	0	0
XM_034457737.1	8327	8228	0	0
XM_034457738.1	8327	8228	5.47697	0.746668
XM_034457739.1	8312	8213	0	0
XM_034457740.1	8312	8213	0	0
XM_034457741.1	8297	8198	0.0251018	0.00343462
XM_034457742.1	8288	8189	0	0
XM_034457743.1	8255	8156	5.49168	0.755283
XM_034457744.1	8225	8126	0.00113093	0.000156113
XM_034457745.1	3660	3561	0	0
XM_034457746.1	8222	8123	0	0
XM_034457747.1	8204	8105	0.0170726	0.00236281
XM_034457748.1	8204	8105	0	0
XM_034457749.1	8429	8330	10.3951	1.3998
XM_034457750.1	8415	8316	0	0
XM_034457751.1	8412	8313	5.24257	0.707405
XM_034457752.1	8168	8069	1.82111	0.253161
XM_034457753.1	8162	8063	0	0
XM_034457754.1	8162	8063	0	0
XM_034457755.1	8162	8063	3.97393	0.552848
XM_034457756.1	3907	3808	0	0
XM_034457757.1	8117	8018	0	0
XM_034457758.1	8117	8018	0	0
XM_034457759.1	8027	7928	0	0
XM_034457760.1	7928	7829	7.10646	1.01819
XM_034457761.1	6500	6401	0	0
XM_034457762.1	6185	6086	1.5056e-05	2.77498e-06
XM_034457763.1	6095	5996	92.2741	17.2623
XM_034457764.1	3237	3138	28	10.0089
XM_034457765.1	4577	4478	1.11385e-06	2.79013e-07
XM_034457766.1	3634	3535	0	0
XM_034457767.1	4711	4612	0	0
XM_034457768.1	4505	4406	27	6.87386
XM_034457769.1	3835	3736	29.5931	8.88515
XM_034457770.1	3631	3532	6.23477	1.98008
XM_034457771.1	2225	2126	198.492	104.727
XM_034457772.1	557	458	0	0
XM_034457773.1	2498	2399	29.7652	13.9175
XM_034457774.1	1536	1437	0	0
XM_034457775.1	1263	1164	35	33.7285
XM_034457776.1	1198	1099	0.000205475	0.000209721
XM_034457777.1	1188	1089	2.99979	3.08991
XM_034457778.1	1426	1327	0	0
XM_034457779.1	1999	1900	0	0
XM_034457780.1	2085	1986	0	0
XM_034457781.1	1982	1883	0	0
XM_034457782.1	1861	1762	8	5.09291
XM_034457783.1	1429	1330	0	0
XM_034457784.1	1235	1136	4	3.94969
XM_034457785.1	3298	3199	12.5773	4.41016
XM_034457786.1	6008	5909	49.6114	9.41779
XM_034457787.1	6005	5906	4.3614e-08	8.2835e-09
XM_034457788.1	5920	5821	0	0
XM_034457789.1	5897	5798	1.38858	0.268643
XM_034457790.1	5917	5818	0	0
XM_034457791.1	6115	6016	0	0
XM_034457792.1	5724	5625	0	0
XM_034457793.1	5724	5625	0	0
XM_034457794.1	1370	1271	0	0
XM_034457795.1	1128	1029	0	0
XM_034457796.1	4408	4309	16.7187	4.35219
XM_034457797.1	758	659	5	8.51072
XM_034457798.1	872	773	0	0
XM_034457799.1	818	719	0	0
XM_034457800.1	890	791	0	0
XM_034457801.1	544	445	0	0
XM_034457802.1	481	382	0	0
XM_034457803.1	550	451	0	0
XM_034457804.1	475	376	0	0
XM_034457805.1	4443	4344	0.00344927	0.000890675
XM_034457806.1	575	476	0	0
XM_034457807.1	2184	2085	15.5382	8.35942
XM_034457808.1	1543	1444	67	52.0462
XM_034457809.1	3923	3824	6.37996	1.87146
XM_034457810.1	3959	3860	7	2.03419
XM_034457811.1	2330	2231	0	0
XM_034457812.1	1118	1019	0	0
XM_034457813.1	1077	978	1	1.14695
XM_034457814.1	2557	2458	0	0
XM_034457815.1	2128	2029	0	0
XM_034457816.1	1638	1539	0	0
XM_034457817.1	2064	1965	0	0
XM_034457818.1	2015	1916	3	1.75633
XM_034457819.1	1334	1235	1	0.908269
XM_034457820.1	1743	1644	0	0
XM_034457821.1	5918	5819	1.3131	0.253122
XM_034457822.1	5903	5804	19.6869	3.8048
XM_034457823.1	28302	28203	535	21.2785
XM_034457824.1	2916	2817	3.18037	1.2664
XM_034457825.1	13916	13817	21	1.70485
XM_034457826.1	12935	12836	0	0
XM_034457827.1	1478	1379	0	0
XM_034457828.1	1330	1231	3.35262	3.05498
XM_034457829.1	1661	1562	8	5.74501
XM_034457830.1	1083	984	0	0
XM_034457831.1	866	767	0	0
XM_034457832.1	787	688	0	0
XM_034457833.1	747	648	0	0
XM_034457834.1	1781	1682	8.77935e-05	5.85488e-05
XM_034457835.1	1763	1664	6.99991	4.71868
XM_034457836.1	1161	1062	0	0
XM_034457837.1	1281	1182	1	0.948995
XM_034457838.1	1958	1859	0	0
XM_034457839.1	13716	13617	0	0
XM_034457840.1	13710	13611	0	0
XM_034457841.1	13716	13617	0	0
XM_034457842.1	13716	13617	0	0
XM_034457843.1	13716	13617	25.0876	2.06661
XM_034457844.1	13794	13695	542.714	44.4519
XM_034457845.1	13794	13695	207.361	16.9842
XM_034457846.1	1717	1618	0	0
XM_034457847.1	2793	2694	144.508	60.1693
XM_034457848.1	1943	1844	4.32989	2.63389
XM_034457849.1	2439	2340	0	0
XM_034457850.1	1220	1121	0	0
XM_034457851.1	965	866	5.48408	7.10342
XM_034457852.1	1122	1023	6.51592	7.14467
XM_034457853.1	1063	964	0	0
XM_034457854.1	2888	2789	2.19916	0.884485
XM_034457855.1	1854	1755	3	1.91746
XM_034457856.1	2885	2786	6.80084	2.73819
XM_034457857.1	2515	2416	0	0
XM_034457858.1	2486	2387	0	0
XM_034457859.1	2485	2386	0	0
XM_034457860.1	2473	2374	0	0
XM_034457861.1	2470	2371	0	0
XM_034457862.1	2467	2368	0	0
XM_034457863.1	2439	2340	0	0
XM_034457864.1	2636	2537	2	0.884283
XM_034457865.1	7055	6956	0.0264186	0.00426022
XM_034457866.1	7044	6945	0.138967	0.0224451
XM_034457867.1	7028	6929	1.56201	0.252868
XM_034457868.1	884	785	0	0
XM_034457869.1	7017	6918	8.26985	1.34091
XM_034457870.1	2719	2620	13.3774	5.72733
XM_034457871.1	3710	3611	0	0
XM_034457872.1	3485	3386	0.00875606	0.0029007
XM_034457873.1	824	725	0	0
XM_034457874.1	3459	3360	28.446	9.4965
XM_034457875.1	2686	2587	0	0
XM_034457876.1	3521	3422	8.55897e-08	2.80558e-08
XM_034457877.1	2685	2586	3.48202	1.51037
XM_034457878.1	3518	3419	7.76343	2.54704
XM_034457879.1	3676	3577	0	0
XM_034457880.1	3672	3573	0	0
XM_034457881.1	3452	3353	0.00210121	0.00070294
XM_034457882.1	3420	3321	49.1153	16.5894
XM_034457883.1	2655	2556	6.73841e-05	2.95718e-05
XM_034457884.1	3488	3389	0.00222367	0.000736006
XM_034457885.1	3421	3322	6.10127e-07	2.06017e-07
XM_034457886.1	4633	4534	49	12.1226
XM_034457887.1	1997	1898	22	13.0019
XM_034457888.1	1530	1431	0	0
XM_034457889.1	2171	2072	0	0
XM_034457890.1	1406	1307	0	0
XM_034457891.1	1360	1261	0	0
XM_034457892.1	561	462	0	0
XM_034457893.1	1385	1286	2	1.7445
XM_034457894.1	6454	6355	1.95632e-06	3.45308e-07
XM_034457895.1	3371	3272	69.7649	23.9169
XM_034457896.1	6358	6259	16.8253	3.01537
XM_034457897.1	5986	5887	3.17467	0.604904
XM_034457898.1	631	532	8	16.8679
XM_034457899.1	5564	5465	0	0
XM_034457900.1	2038	1939	0	0
XM_034457901.1	4245	4146	0	0
XM_034457902.1	4224	4125	0	0
XM_034457903.1	2096	1997	0	0
XM_034457904.1	4787	4688	1	0.239273
XM_034457905.1	893	794	1	1.41274
XM_034457906.1	13492	13393	4.99024	0.417951
XM_034457907.1	13486	13387	7.98477	0.669053
XM_034457908.1	13474	13375	20.4559	1.71556
XM_034457909.1	13462	13363	52.4497	4.40271
XM_034457910.1	3217	3118	7.83286	2.8179
XM_034457911.1	3054	2955	0	0
XM_034457912.1	3058	2959	0	0
XM_034457913.1	9709	9610	0.00119395	0.000139362
XM_034457914.1	9671	9572	0.0762074	0.0089305
XM_034457915.1	9703	9604	0.00229886	0.000268498
XM_034457916.1	9684	9585	0.0183522	0.00214772
XM_034457917.1	9615	9516	35.9019	4.232
XM_034457918.1	6614	6515	0.00589063	0.00101421
XM_034457919.1	6602	6503	0.0407437	0.00702794
XM_034457920.1	6584	6485	0.746138	0.12906
XM_034457921.1	6572	6473	5.20723	0.902366
XM_034457922.1	3027	2928	10	3.83099
XM_034457923.1	4425	4326	0	0
XM_034457924.1	4293	4194	64.9999	17.3847
XM_034457925.1	4348	4249	7.53965e-05	1.99042e-05
XM_034457926.1	3341	3242	0.999976	0.345986
XM_034457927.1	3374	3275	2.43321e-05	8.33392e-06
XM_034457928.1	3021	2922	4	1.53554
XM_034457929.1	2762	2663	0.0471255	0.0198503
XM_034457930.1	2744	2645	57.9529	24.5771
XM_034457931.1	2032	1933	9	5.22267
XM_034457932.1	3816	3717	0	0
XM_034457933.1	3820	3721	0	0
XM_034457934.1	3801	3702	0	0
XM_034457935.1	3792	3693	38.2811	11.6275
XM_034457936.1	2988	2889	0	0
XM_034457937.1	4222	4123	39.4744	10.7395
XM_034457938.1	4235	4136	0	0
XM_034457939.1	4733	4634	24.8643	6.01868
XM_034457940.1	1627	1528	0	0
XM_034457941.1	3846	3747	4.69957e-07	1.40688e-07
XM_034457942.1	2703	2604	9.16714	3.94888
XM_034457943.1	3834	3735	1.35959e-05	4.08317e-06
XM_034457944.1	3778	3679	103.682	31.6123
XM_034457945.1	1679	1580	0	0
XM_034457946.1	1806	1707	0	0
XM_034457947.1	1711	1612	0	0
XM_034457948.1	1768	1669	1.26187e-05	8.48088e-06
XM_034457949.1	1768	1669	1.26187e-05	8.48088e-06
XM_034457950.1	1746	1647	14	9.53488
XM_034457951.1	1104	1005	0	0
XM_034457952.1	2067	1968	0	0
XM_034457953.1	2106	2007	6.90516	3.85929
XM_034457954.1	3848	3749	11.4364	3.42181
XM_034457955.1	729	630	0	0
XM_034457956.1	718	619	0	0
XM_034457957.1	2096	1997	1	0.561699
XM_034457958.1	2154	2055	5	2.72923
XM_034457959.1	9901	9802	8	0.915497
XM_034457960.1	1299	1200	4.47279e-08	4.18098e-08
XM_034457961.1	1026	927	3	3.63014
XM_034457962.1	1012	913	0	0
XM_034457963.1	761	662	0	0
XM_034457964.1	627	528	0	0
XM_034457965.1	2539	2440	40	18.3887
XM_034457966.1	2673	2574	0	0
XM_034457967.1	2749	2650	0	0
XM_034457968.1	6710	6611	4.61243	0.782609
XM_034457969.1	6259	6160	0	0
XM_034457970.1	6707	6608	7.42527	1.26044
XM_034457971.1	5911	5812	0	0
XM_034457972.1	5930	5831	0	0
XM_034457973.1	6699	6600	3.10651	0.527971
XM_034457974.1	6287	6188	0	0
XM_034457975.1	5888	5789	0	0
XM_034457976.1	5825	5726	22.8935	4.48479
XM_034457977.1	2491	2392	11	5.15838
XM_034457978.1	2555	2456	0.313079	0.14299
XM_034457979.1	2551	2452	1.73076	0.791768
XM_034457980.1	4512	4413	95.819	24.3556
XM_034457981.1	1773	1674	0	0
XM_034457982.1	988	889	5	6.30884
XM_034457983.1	1127	1028	0	0
XM_034457984.1	1356	1257	0	0
XM_034457985.1	775	676	1	1.65934
XM_034457986.1	806	707	0	0
XM_034457987.1	4840	4741	0	0
XM_034457988.1	1862	1763	73.1636	46.5505
XM_034457989.1	4448	4349	2.29337	0.591516
XM_034457990.1	3068	2969	0	0
XM_034457991.1	3005	2906	45.0632	17.3943
XM_034457992.1	1165	1066	0	0
XM_034457993.1	1145	1046	1	1.07238
XM_034457994.1	4837	4738	0	0
XM_034457995.1	4445	4346	4.72982	1.22078
XM_034457996.1	14275	14176	0.0115575	0.000914519
XM_034457997.1	14168	14069	32.7019	2.6073
XM_034457998.1	13738	13639	36.2865	2.98431
XM_034457999.1	4675	4576	24.163	5.92306
XM_034458000.1	4776	4677	0	0
XM_034458001.1	2754	2655	5	2.11245
XM_034458002.1	3578	3479	295.589	95.305
XM_034458003.1	2393	2294	2	0.977953
XM_034458004.1	1866	1767	8.75014	5.55469
XM_034458005.1	1960	1861	0	0
XM_034458006.1	1946	1847	0	0
XM_034458007.1	1872	1773	0.249857	0.158076
XM_034458008.1	1930	1831	0	0
XM_034458009.1	2440	2341	0	0
XM_034458010.1	1449	1350	125	103.862
XM_034458011.1	3870	3771	0	0
XM_034458012.1	3849	3750	0	0
XM_034458013.1	3591	3492	0	0
XM_034458014.1	3677	3578	0	0
XM_034458015.1	3775	3676	0	0
XM_034458016.1	3397	3298	0.0795165	0.0270451
XM_034458017.1	3382	3283	9.48931	3.24224
XM_034458018.1	1965	1866	1	0.601132
XM_034458019.1	1840	1741	0	0
XM_034458020.1	2029	1930	0	0
XM_034458021.1	1532	1433	0	0
XM_034458022.1	3036	2937	0	0
XM_034458023.1	2673	2574	0	0
XM_034458024.1	2448	2349	15.3134	7.31259
XM_034458025.1	2909	2810	0	0
XM_034458026.1	2885	2786	0	0
XM_034458027.1	2649	2550	12.6866	5.58066
XM_034458028.1	3597	3498	0.0264726	0.00848905
XM_034458029.1	3585	3486	0.973527	0.313258
XM_034458030.1	3287	3188	16.1299	5.6754
XM_034458031.1	2648	2549	0	0
XM_034458032.1	1682	1583	436	308.949
XM_034458033.1	3855	3756	4	1.19458
XM_034458034.1	1891	1792	0	0
XM_034458035.1	791	692	0	0
XM_034458036.1	2085	1986	0	0
XM_034458037.1	1876	1777	6.79698e-08	4.29052e-08
XM_034458038.1	2098	1999	0	0
XM_034458039.1	1598	1499	2	1.49661
XM_034458040.1	1000	901	2.46901e-05	3.07383e-05
XM_034458041.1	691	592	0	0
XM_034458042.1	617	518	4	8.66187
XM_034458043.1	3957	3858	179.804	52.278
XM_034458044.1	4063	3964	0	0
XM_034458045.1	4056	3957	0	0
XM_034458046.1	4008	3909	1.96991e-07	5.65279e-08
XM_034458047.1	3972	3873	0.00323229	0.000936149
XM_034458048.1	3957	3858	0.189393	0.0550659
XM_034458049.1	3251	3152	19.9243	7.09052
XM_034458050.1	680	581	2	3.86132
XM_034458051.1	740	641	0	0
XM_034458052.1	676	577	0	0
XM_034458053.1	1331	1232	1	0.910481
XM_034458054.1	3247	3148	0	0
XM_034458055.1	3165	3066	0	0
XM_034458056.1	3079	2980	0	0
XM_034458057.1	2926	2827	0	0
XM_034458058.1	2702	2603	7	3.01651
XM_034458059.1	3508	3409	30	9.87133
XM_034458060.1	3399	3300	0	0
XM_034458061.1	2415	2316	53	25.6696
XM_034458062.1	2954	2855	16.0757	6.31606
XM_034458063.1	1519	1420	154	121.651
XM_034458064.1	1415	1316	0	0
XM_034458065.1	1392	1293	3.02763	2.62655
XM_034458066.1	1349	1250	0	0
XM_034458067.1	7612	7513	6.64928	0.992757
XM_034458068.1	7609	7510	10.1094	1.50997
XM_034458069.1	978	879	0	0
XM_034458070.1	7162	7063	34.2413	5.43804
XM_034458071.1	4389	4290	4.93896	1.2914
XM_034458072.1	3224	3125	14.3234	5.14136
XM_034458073.1	4253	4154	0	0
XM_034458074.1	3770	3671	0	0
XM_034458075.1	1928	1829	4.60441	2.82385
XM_034458076.1	2194	2095	7	3.74797
XM_034458077.1	4133	4034	15.8608	4.41034
XM_034458078.1	6761	6662	7.3691e-08	1.24077e-08
XM_034458079.1	6705	6606	0.000516548	8.77109e-05
XM_034458080.1	6637	6538	26.7272	4.58553
XM_034458081.1	3457	3358	8.27233	2.76331
XM_034458082.1	5073	4974	62.4752	14.0891
XM_034458083.1	4587	4488	12.3432	3.08501
XM_034458084.1	4587	4488	12.3432	3.08501
XM_034458085.1	3583	3484	37.1374	11.9568
XM_034458086.1	4299	4200	43	11.4842
XM_034458087.1	3329	3230	2	0.694559
XM_034458088.1	2294	2195	7	3.57722
XM_034458089.1	2274	2175	1.54264	0.795588
XM_034458090.1	1881	1782	0	0
XM_034458091.1	2505	2406	0	0
XM_034458092.1	2671	2572	2.98986e-06	1.30395e-06
XM_034458093.1	2640	2541	0.999997	0.441444
XM_034458094.1	921	822	0	0
XM_034458095.1	689	590	0	0
XM_034458096.1	471	372	0.649718	1.95913
XM_034458097.1	2404	2305	45	21.8989
XM_034458098.1	1841	1742	0	0
XM_034458099.1	1421	1322	0	0
XM_034458100.1	811	712	1	1.57544
XM_034458101.1	3198	3099	3	1.08588
XM_034458102.1	5381	5282	95.2231	20.2221
XM_034458103.1	1272	1173	28	26.7757
XM_034458104.1	5239	5140	216.622	47.2738
XM_034458105.1	3374	3275	23.7336	8.12895
XM_034458106.1	1550	1451	17	13.142
XM_034458107.1	1587	1488	146.125	110.154
XM_034458108.1	2439	2340	0	0
XM_034458109.1	2439	2340	0	0
XM_034458110.1	2430	2331	0	0
XM_034458111.1	2429	2330	36.7608	17.6974
XM_034458112.1	2461	2362	0	0
XM_034458113.1	2452	2353	27.2392	12.9854
XM_034458114.1	4138	4039	6.38844	1.7742
XM_034458115.1	4025	3926	0	0
XM_034458116.1	4019	3920	0	0
XM_034458117.1	2364	2265	0	0
XM_034458118.1	2265	2166	0.605057	0.313343
XM_034458119.1	3908	3809	44.6581	13.1514
XM_034458120.1	6446	6347	0	0
XM_034458121.1	6437	6338	0	0
XM_034458122.1	6434	6335	0	0
XM_034458123.1	6422	6323	0	0
XM_034458124.1	6422	6323	0	0
XM_034458125.1	6416	6317	22.5846	4.01036
XM_034458126.1	6410	6311	0	0
XM_034458127.1	4055	3956	1.96295	0.556589
XM_034458128.1	2358	2259	0	0
XM_034458129.1	2232	2133	1.60536e-08	8.44234e-09
XM_034458130.1	2232	2133	1.60536e-08	8.44234e-09
XM_034458131.1	5069	4970	3	0.67709
XM_034458132.1	5311	5212	0	0
XM_034458133.1	2926	2827	0	0
XM_034458134.1	6848	6749	7.62256	1.2669
XM_034458135.1	6842	6743	19.3774	3.22348
XM_034458136.1	3911	3812	2	0.588517
XM_034458137.1	1805	1706	0	0
XM_034458138.1	2454	2355	1	0.476311
XM_034458139.1	2366	2267	0	0
XM_034458140.1	1649	1550	7	5.0658
XM_034458141.1	1246	1147	0	0
XM_034458142.1	1028	929	19.4643	23.5019
XM_034458143.1	1665	1566	10.0867	7.22505
XM_034458144.1	3302	3203	3.91326	1.37045
XM_034458145.1	745	646	961	1668.68
XM_034458146.1	1137	1038	0	0
XM_034458147.1	1089	990	0	0
XM_034458148.1	6068	5969	146	27.4368
XM_034458149.1	2486	2387	0	0
XM_034458150.1	2281	2182	0	0
XM_034458151.1	1779	1680	3.86736	2.58218
XM_034458152.1	572	473	46	109.088
XM_034458153.1	1646	1547	5.13264	3.72162
XM_034458154.1	1105	1006	0	0
XM_034458155.1	964	865	0	0
XM_034458156.1	4569	4470	30	7.52827
XM_034458157.1	2329	2230	6	3.01806
XM_034458158.1	1223	1124	47.7068	47.6098
XM_034458159.1	3901	3802	0	0
XM_034458160.1	1167	1068	0.00811557	0.00852372
XM_034458161.1	3798	3699	46.3551	14.0571
XM_034458162.1	4203	4104	0	0
XM_034458163.1	4204	4105	0	0
XM_034458164.1	4189	4090	0	0
XM_034458165.1	4179	4080	0	0
XM_034458166.1	4038	3939	0	0
XM_034458167.1	4029	3930	12.6449	3.60915
XM_034458168.1	4029	3930	0	0
XM_034458169.1	4014	3915	0	0
XM_034458170.1	4005	3906	0	0
XM_034458171.1	3995	3896	0	0
XM_034458172.1	1937	1838	2	1.22058
XM_034458173.1	3952	3853	0	0
XM_034458174.1	1992	1893	13.5666	8.03899
XM_034458175.1	2577	2478	0	0
XM_034458176.1	3625	3526	1.29147	0.41085
XM_034458177.1	943	844	2	2.65809
XM_034458178.1	3118	3019	0	0
XM_034458179.1	3392	3293	45	15.3286
XM_034458180.1	2645	2546	17	7.48983
XM_034458181.1	4807	4708	0	0
XM_034458182.1	4700	4601	0	0
XM_034458183.1	2177	2078	0	0
XM_034458184.1	3021	2922	10	3.83885
XM_034458185.1	3226	3127	0	0
XM_034458186.1	1155	1056	40	42.4891
XM_034458187.1	2521	2422	18.5595	8.59556
XM_034458188.1	1187	1088	4	4.12394
XM_034458189.1	1462	1363	2.99935	2.46838
XM_034458190.1	8911	8812	2.36636e-07	3.01222e-08
XM_034458191.1	8844	8745	0.000709862	9.10532e-05
XM_034458192.1	8841	8742	0.00101739	0.000130544
XM_034458193.1	8823	8724	0.00884086	0.00113674
XM_034458194.1	8820	8721	0.0126819	0.00163117
XM_034458195.1	8799	8700	0.159046	0.0205062
XM_034458196.1	8799	8700	0	0
XM_034458197.1	8751	8652	52.7228	6.8354
XM_034458198.1	8472	8373	0.189632	0.0254046
XM_034458199.1	8940	8841	0	0
XM_034458200.1	8424	8325	78.9053	10.6317
XM_034458201.1	2231	2132	2.68886	1.41469
XM_034458202.1	2253	2154	23.7894	12.3885
XM_034458203.1	2485	2386	10	4.70123
XM_034458204.1	4598	4499	0	0
XM_034458205.1	4725	4626	0	0
XM_034458206.1	4616	4517	0	0
XM_034458207.1	3936	3837	0	0
XM_034458208.1	4471	4372	3.08198e-07	7.90736e-08
XM_034458209.1	4400	4301	8.87085	2.31354
XM_034458210.1	4274	4175	0	0
XM_034458211.1	3880	3781	0	0
XM_034458212.1	7959	7860	5.5344e-07	7.89822e-08
XM_034458213.1	7947	7848	63.6318	9.09488
XM_034458214.1	7896	7797	0	0
XM_034458215.1	4130	4031	7	1.9479
XM_034458216.1	1951	1852	15	9.08514
XM_034458217.1	1946	1847	0	0
XM_034458218.1	4337	4238	52.7046	13.9498
XM_034458219.1	4331	4232	0	0
XM_034458220.1	4085	3986	17.2942	4.8668
XM_034458221.1	4076	3977	0	0
XM_034458222.1	4060	3961	0.0012529	0.000354808
XM_034458223.1	4054	3955	0	0
XM_034458224.1	2251	2152	2	1.04248
XM_034458225.1	683	584	0	0
XM_034458226.1	4165	4066	11	3.03464
XM_034458227.1	1156	1057	0	0
XM_034458228.1	1224	1125	0	0
XM_034458229.1	1289	1190	0	0
XM_034458230.1	1439	1340	4	3.3484
XM_034458231.1	7663	7564	0	0
XM_034458232.1	7526	7427	1	0.151032
XM_034458233.1	5558	5459	9.24712e-06	1.90009e-06
XM_034458234.1	5551	5452	3.5527e-05	7.30945e-06
XM_034458235.1	5577	5478	2.41621e-07	4.9476e-08
XM_034458236.1	5549	5450	5.2205e-05	1.07448e-05
XM_034458237.1	5549	5450	5.2205e-05	1.07448e-05
XM_034458238.1	5542	5443	0.000201016	4.1426e-05
XM_034458239.1	5510	5411	0	0
XM_034458240.1	5513	5414	0.0545754	0.0113073
XM_034458241.1	5494	5395	2.18078	0.453422
XM_034458242.1	5498	5399	1.00222	0.208224
XM_034458243.1	5477	5378	59.7621	12.4648
XM_034458244.1	1167	1068	0	0
XM_034458245.1	6542	6443	0	0
XM_034458246.1	6422	6323	0	0
XM_034458247.1	6406	6307	0	0
XM_034458248.1	6118	6019	2.99996	0.559079
XM_034458249.1	1988	1889	3	1.78144
XM_034458250.1	2128	2029	0	0
XM_034458251.1	3071	2972	13	4.90655
XM_034458252.1	2215	2116	9.02818e-05	4.78593e-05
XM_034458253.1	2199	2100	0.259114	0.138405
XM_034458254.1	2187	2088	105.741	56.8059
XM_034458255.1	2216	2117	5.49985e-05	2.91415e-05
XM_034458256.1	10800	10701	1.3275	0.139152
XM_034458257.1	6950	6851	0	0
XM_034458258.1	5135	5036	1.45243	0.323513
XM_034458259.1	2960	2861	0	0
XM_034458260.1	3933	3834	13.6467	3.99262
XM_034458261.1	10794	10695	2.3908	0.250752
XM_034458262.1	1361	1262	6	5.33302
XM_034458263.1	1452	1353	0	0
XM_034458264.1	2960	2861	0	0
XM_034458265.1	4204	4105	0	0
XM_034458266.1	1494	1395	0	0
XM_034458267.1	816	717	1	1.56445
XM_034458268.1	786	687	1	1.63277
XM_034458269.1	10773	10674	27.2817	2.86699
XM_034458270.1	1708	1609	7	4.88004
XM_034458271.1	1683	1584	3	2.12446
XM_034458272.1	2599	2500	35	15.704
XM_034458273.1	10975	10876	3.17124	0.32707
XM_034458274.1	1528	1429	7	5.49474
XM_034458275.1	728	629	0	0
XM_034458276.1	2371	2272	0	0
XM_034458277.1	2013	1914	0	0
XM_034458278.1	1136	1037	2	2.16338
