target_id	length	eff_length	est_counts	tpm
XM_034464780.1	1694	1595	0	0
XM_034464781.1	4586	4487	3.95334	0.865199
XM_034464782.1	4150	4051	0	0
XM_034464783.1	5755	5656	0	0
XM_034464784.1	11429	11330	544.755	47.2149
XM_034464785.1	6815	6716	22.407	3.27628
XM_034464786.1	5089	4990	2.28404e-08	4.4948e-09
XM_034464787.1	5080	4981	1.52848e-07	3.01336e-08
XM_034464788.1	5071	4972	1.02638e-06	2.02715e-07
XM_034464789.1	5059	4960	1.30729e-05	2.58821e-06
XM_034464790.1	5050	4951	8.84966e-05	1.75526e-05
XM_034464791.1	5002	4903	2.52467	0.50565
XM_034464792.1	4993	4894	17.4752	3.50644
XM_034464793.1	3980	3881	3.69455	0.934815
XM_034464794.1	2833	2734	0	0
XM_034464795.1	2816	2717	0	0
XM_034464796.1	2428	2329	0	0
XM_034464797.1	2225	2126	0	0
XM_034464798.1	2332	2233	0	0
XM_034464799.1	3068	2969	0	0
XM_034464800.1	4877	4778	0	0
XM_034464801.1	2241	2142	1.53465	0.703555
XM_034464802.1	2252	2153	0	0
XM_034464803.1	2266	2167	0	0
XM_034464804.1	4151	4052	3.26655	0.791641
XM_034464805.1	2299	2200	0	0
XM_034464806.1	3529	3430	0	0
XM_034464807.1	3451	3352	3.90557e-08	1.14416e-08
XM_034464808.1	2236	2137	0	0
XM_034464809.1	3388	3289	18.5587	5.54104
XM_034464810.1	2085	1986	5.72786	2.83218
XM_034464811.1	2584	2485	0	0
XM_034464812.1	2584	2485	0	0
XM_034464813.1	3291	3192	2	0.615283
XM_034464814.1	1886	1787	0	0
XM_034464815.1	2357	2258	0	0
XM_034464816.1	1981	1882	0	0
XM_034464817.1	2881	2782	1.46189	0.516018
XM_034464818.1	4625	4526	1.00163	0.21732
XM_034464819.1	2786	2687	1.70124	0.621734
XM_034464820.1	2865	2766	0	0
XM_034464821.1	2829	2730	0	0
XM_034464822.1	3481	3382	17.1999	4.99414
XM_034464823.1	3560	3461	0	0
XM_034464824.1	3591	3492	0.0133145	0.0037442
XM_034464825.1	3571	3472	5.63707	1.59434
XM_034464826.1	3414	3315	0	0
XM_034464827.1	2717	2618	0	0
XM_034464828.1	2644	2545	0	0
XM_034464829.1	3976	3877	8.24696	2.08884
XM_034464830.1	2056	1957	0	0
XM_034464831.1	2639	2540	0	0
XM_034464832.1	3316	3217	0.00948439	0.00289512
XM_034464833.1	1751	1652	0	0
XM_034464834.1	2347	2248	0	0
XM_034464835.1	2331	2232	0	0
XM_034464836.1	1771	1672	0	0
XM_034464837.1	3292	3193	25.2066	7.75218
XM_034464838.1	3000	2901	4.51566e-05	1.52855e-05
XM_034464839.1	2970	2871	2.5617	0.876198
XM_034464840.1	1406	1307	0	0
XM_034464841.1	2676	2577	5.84113	2.22582
XM_034464842.1	1087	988	14.3838	14.2963
XM_034464843.1	2747	2648	0	0
XM_034464844.1	1148	1049	0	0
XM_034464845.1	1115	1016	0	0
XM_034464846.1	2906	2807	20.5397	7.18554
XM_034464847.1	3958	3859	4	1.01787
XM_034464848.1	1282	1183	29	24.0725
XM_034464849.1	1487	1388	2.49807	1.76735
XM_034464850.1	1374	1275	0	0
XM_034464851.1	1109	1010	0	0
XM_034464852.1	1278	1179	0	0
XM_034464853.1	1013	914	0	0
XM_034464854.1	3550	3451	0	0
XM_034464855.1	3454	3355	39.8753	11.6713
XM_034464856.1	1023	924	9.54897	10.1483
XM_034464857.1	974	875	0	0
XM_034464858.1	5393	5294	0.000440361	8.16832e-05
XM_034464859.1	5393	5294	0.000440361	8.16832e-05
XM_034464860.1	5344	5245	7.87573	1.47453
XM_034464861.1	5370	5271	0.0431468	0.00803828
XM_034464862.1	5344	5245	7.87573	1.47453
XM_034464863.1	5540	5441	0	0
XM_034464864.1	5507	5408	0	0
XM_034464865.1	3712	3613	1	0.271794
XM_034464866.1	2609	2510	0	0
XM_034464867.1	2591	2492	0	0
XM_034464868.1	2588	2489	0	0
XM_034464869.1	2582	2483	0	0
XM_034464870.1	2576	2477	0	0
XM_034464871.1	2217	2118	0	0
XM_034464872.1	2558	2459	0	0
XM_034464873.1	2558	2459	0	0
XM_034464874.1	2555	2456	0	0
XM_034464875.1	2549	2450	0	0
XM_034464876.1	2540	2441	0	0
XM_034464877.1	2531	2432	0	0
XM_034464878.1	2525	2426	0	0
XM_034464879.1	2522	2423	0	0
XM_034464880.1	2519	2420	0	0
XM_034464881.1	2513	2414	0	0
XM_034464882.1	2160	2061	0	0
XM_034464883.1	2504	2405	0	0
XM_034464884.1	2495	2396	0	0
XM_034464885.1	2489	2390	0	0
XM_034464886.1	2471	2372	0	0
XM_034464887.1	3033	2934	2.35639e-08	7.8867e-09
XM_034464888.1	2458	2359	11.7795	4.90352
XM_034464889.1	2979	2880	7.36976	2.51286
XM_034464890.1	2332	2233	0	0
XM_034464891.1	2511	2412	0.512662	0.208719
XM_034464892.1	1933	1834	0	0
XM_034464893.1	1405	1306	0	0
XM_034464894.1	998	899	0	0
XM_034464895.1	880	781	0	0
XM_034464896.1	5657	5558	0	0
XM_034464897.1	5655	5556	0	0
XM_034464898.1	5393	5294	2.8425	0.52726
XM_034464899.1	5607	5508	0	0
XM_034464900.1	5513	5414	49.1575	8.91619
XM_034464901.1	4792	4693	0	0
XM_034464902.1	2676	2577	0	0
XM_034464903.1	5413	5314	10.2374	1.89179
XM_034464904.1	3053	2954	0	0
XM_034464905.1	2052	1953	1	0.502812
XM_034464906.1	3279	3180	14	4.32323
XM_034464907.1	3596	3497	30.5356	8.5747
XM_034464908.1	2261	2162	0	0
XM_034464909.1	2315	2216	0	0
XM_034464910.1	2243	2144	0	0
XM_034464911.1	2298	2199	0	0
XM_034464912.1	1684	1585	0	0
XM_034464913.1	1842	1743	21.3304	12.0174
XM_034464914.1	3759	3660	12	3.21964
XM_034464915.1	848	749	0	0
XM_034464916.1	1431	1332	1	0.737231
XM_034464917.1	2489	2390	0	0
XM_034464918.1	1683	1584	7.94945	4.92822
XM_034464919.1	793	694	1	1.41497
XM_034464920.1	3763	3664	0	0
XM_034464921.1	3941	3842	0	0
XM_034464922.1	2472	2373	0	0
XM_034464923.1	5782	5683	0	0
XM_034464924.1	2157	2058	5	2.38579
XM_034464925.1	1119	1020	1	0.962737
XM_034464926.1	772	673	0	0
XM_034464927.1	2031	1932	0	0
XM_034464928.1	5859	5760	0	0
XM_034464929.1	1288	1189	3.11139	2.56969
XM_034464930.1	1858	1759	0	0
XM_034464931.1	1790	1691	0	0
XM_034464932.1	2949	2850	0	0
XM_034464933.1	2971	2872	0	0
XM_034464934.1	1806	1707	6	3.45164
XM_034464935.1	5845	5746	0	0
XM_034464936.1	1847	1748	0	0
XM_034464937.1	4958	4859	0	0
XM_034464938.1	1360	1261	0	0
XM_034464939.1	1164	1065	0	0
XM_034464940.1	1615	1516	0	0
XM_034464941.1	5618	5519	0	0
XM_034464942.1	3389	3290	0	0
XM_034464943.1	2583	2484	4.99987	1.97658
XM_034464944.1	3305	3206	0	0
XM_034464945.1	2470	2371	3.03103e-06	1.25535e-06
XM_034464946.1	3227	3128	0.439764	0.138058
XM_034464947.1	1968	1869	15	7.88115
XM_034464948.1	7445	7346	0	0
XM_034464949.1	3194	3095	0	0
XM_034464950.1	5791	5692	0	0
XM_034464951.1	5785	5686	0	0
XM_034464952.1	5732	5633	0	0
XM_034464953.1	4905	4806	0	0
XM_034464954.1	5659	5560	0	0
XM_034464955.1	5659	5560	0	0
XM_034464956.1	5656	5557	0	0
XM_034464957.1	5653	5554	0	0
XM_034464958.1	5520	5421	0	0
XM_034464959.1	5755	5656	34.9136	6.06168
XM_034464960.1	5521	5422	0	0
XM_034464961.1	5521	5422	0	0
XM_034464962.1	5520	5421	0	0
XM_034464963.1	5518	5419	0	0
XM_034464964.1	5460	5361	1.157e-05	2.11931e-06
XM_034464965.1	5501	5402	0	0
XM_034464966.1	5466	5367	3.56285e-06	6.51889e-07
XM_034464967.1	5388	5289	17.6523	3.27745
XM_034464968.1	1156	1057	0	0
XM_034464969.1	5741	5642	0	0
XM_034464970.1	1150	1051	0	0
XM_034464971.1	1018	919	8.77417	9.37559
XM_034464972.1	1298	1199	0	0
XM_034464973.1	3762	3663	0	0
XM_034464974.1	1502	1403	0.00370373	0.00259232
XM_034464975.1	1410	1311	4.13475	3.0971
XM_034464976.1	4621	4522	11.9234	2.58926
XM_034464977.1	2787	2688	0	0
XM_034464978.1	1309	1210	0	0
XM_034464979.1	1177	1078	12.8615	11.7161
XM_034464980.1	1215	1116	0	0
XM_034464981.1	1189	1090	0	0
XM_034464982.1	846	747	0	0
XM_034464983.1	6281	6182	65.163	10.3509
XM_034464984.1	5843	5744	0	0
XM_034464985.1	5835	5736	0	0
XM_034464986.1	5576	5477	0	0
XM_034464987.1	4581	4482	3.00603e-06	6.58611e-07
XM_034464988.1	5815	5716	0	0
XM_034464989.1	6068	5969	0	0
XM_034464990.1	5446	5347	58.002	10.6522
XM_034464991.1	5793	5694	0	0
XM_034464992.1	1995	1896	1	0.517928
XM_034464993.1	2050	1951	0	0
XM_034464994.1	6102	6003	4.34172	0.710234
XM_034464995.1	5279	5180	5.34678	1.01361
XM_034464996.1	5200	5101	0	0
XM_034464997.1	5245	5146	0	0
XM_034464998.1	5002	4903	0	0
XM_034464999.1	4878	4779	6.65828	1.36815
XM_034465000.1	4555	4456	41.6273	9.17361
XM_034465001.1	4575	4476	0.372737	0.081775
XM_034465002.1	7201	7102	4	0.553079
XM_034465003.1	4789	4690	1	0.20938
XM_034465004.1	5041	4942	0	0
XM_034465005.1	4700	4601	0	0
XM_034465006.1	1315	1216	0	0
XM_034465007.1	4834	4735	0	0
XM_034465008.1	2935	2836	0	0
XM_034465009.1	2878	2779	0	0
XM_034465010.1	2926	2827	0	0
XM_034465011.1	4130	4031	7.22237	1.75944
XM_034465012.1	2952	2853	0	0
XM_034465013.1	2895	2796	0	0
XM_034465014.1	2897	2798	0	0
XM_034465015.1	2509	2410	0	0
XM_034465016.1	2679	2580	0	0
XM_034465017.1	2209	2110	7.6989	3.58306
XM_034465018.1	2661	2562	0	0
XM_034465019.1	3346	3247	2.3011	0.695922
XM_034465020.1	604	505	1	1.94454
XM_034465021.1	2913	2814	11	3.83863
XM_034465022.1	2122	2023	3	1.45624
XM_034465023.1	2339	2240	0	0
XM_034465024.1	1896	1797	3	1.63938
XM_034465025.1	1843	1744	0	0
XM_034465026.1	2038	1939	5.36439e-06	2.71675e-06
XM_034465027.1	2012	1913	7.99999	4.1066
XM_034465028.1	2056	1957	0	0
XM_034465029.1	2007	1908	1	0.514671
XM_034465030.1	3416	3317	0	0
XM_034465031.1	3152	3053	0	0
XM_034465032.1	3169	3070	0	0
XM_034465033.1	2854	2755	30.4494	10.8534
XM_034465034.1	2051	1952	0	0
XM_034465035.1	1772	1673	0	0
XM_034465036.1	4432	4333	3	0.679893
XM_034465037.1	1819	1720	0	0
XM_034465038.1	1693	1594	0	0
XM_034465039.1	2785	2686	0	0
XM_034465040.1	1800	1701	0	0
XM_034465041.1	3391	3292	0	0
XM_034465042.1	1165	1066	10	9.21193
XM_034465043.1	1733	1634	0	0
XM_034465044.1	2088	1989	0	0
XM_034465045.1	1041	942	0	0
XM_034465046.1	1857	1758	0	0
XM_034465047.1	1026	927	0	0
XM_034465048.1	1360	1261	0	0
XM_034465049.1	3391	3292	0	0
XM_034465050.1	1821	1722	0.172604	0.0984294
XM_034465051.1	1815	1716	6.81169	3.89803
XM_034465052.1	1326	1227	0	0
XM_034465053.1	1664	1565	18.0313	11.3141
XM_034465054.1	1495	1396	0	0
XM_034465055.1	1091	992	0	0
XM_034465056.1	1096	997	0	0
XM_034465057.1	1147	1048	0	0
XM_034465058.1	1149	1050	0	0
XM_034465059.1	807	708	0	0
XM_034465060.1	1119	1020	8.41733	8.10368
XM_034465061.1	1968	1869	0	0
XM_034465062.1	1616	1517	1	0.647325
XM_034465063.1	1046	947	0	0
XM_034465064.1	1097	998	0	0
XM_034465065.1	1098	999	0	0
XM_034465066.1	2217	2118	0	0
XM_034465067.1	992	893	0	0
XM_034465068.1	976	877	0	0
XM_034465069.1	1101	1002	0	0
XM_034465070.1	997	898	0	0
XM_034465071.1	796	697	2	2.81777
XM_034465072.1	1150	1051	0	0
XM_034465073.1	964	865	4.68294	5.31631
XM_034465074.1	842	743	0	0
XM_034465075.1	1034	935	0	0
XM_034465076.1	1096	997	0	0
XM_034465077.1	698	599	0	0
XM_034465078.1	993	894	0	0
XM_034465079.1	942	843	1	1.16488
XM_034465080.1	576	477	1.45918	3.00399
XM_034465081.1	675	576	0	0
XM_034465082.1	512	413	1	2.3777
XM_034465083.1	1740	1641	0	0
XM_034465084.1	1926	1827	0	0
XM_034465085.1	4164	4065	0	0
XM_034465086.1	2028	1929	0	0
XM_034465087.1	2018	1919	0	0
XM_034465088.1	1485	1386	0	0
XM_034465089.1	1450	1351	0	0
XM_034465090.1	1969	1870	0	0
XM_034465091.1	1850	1751	27	15.1421
XM_034465092.1	2103	2004	0	0
XM_034465093.1	2163	2064	0	0
XM_034465094.1	2012	1913	0	0
XM_034465095.1	2011	1912	0	0
XM_034465096.1	2429	2330	29.9963	12.6421
XM_034465097.1	846	747	0	0
XM_034465098.1	3393	3294	0	0
XM_034465099.1	3421	3322	0	0
XM_034465100.1	3335	3236	0	0
XM_034465101.1	3333	3234	0	0
XM_034465102.1	3306	3207	0	0
XM_034465103.1	3256	3157	0.00370991	0.00115397
XM_034465104.1	3295	3196	0	0
XM_034465105.1	3229	3130	31.4275	9.85993
XM_034465106.1	4182	4083	8.56876	2.06085
XM_034465107.1	2818	2719	0	0
XM_034465108.1	6019	5920	0	0
XM_034465109.1	6022	5923	0	0
XM_034465110.1	2581	2482	0	0
XM_034465111.1	2582	2483	0	0
XM_034465112.1	5576	5477	175.221	31.4161
XM_034465113.1	2965	2866	0	0
XM_034465114.1	3147	3048	0	0
XM_034465115.1	3343	3244	42.2307	12.7837
XM_034465116.1	1528	1429	5.70689	3.9217
XM_034465117.1	701	602	0	0
XM_034465118.1	2314	2215	0	0
XM_034465119.1	2405	2306	0.604616	0.257471
XM_034465120.1	2399	2300	9.39538	4.01139
XM_034465121.1	4034	3935	0	0
XM_034465122.1	2009	1910	0	0
XM_034465123.1	1992	1893	0	0
XM_034465124.1	1970	1871	0	0
XM_034465125.1	1970	1871	0	0
XM_034465126.1	1967	1868	0	0
XM_034465127.1	1931	1832	0	0
XM_034465128.1	1914	1815	0	0
XM_034465129.1	1892	1793	0	0
XM_034465130.1	1851	1752	4	2.24199
XM_034465131.1	990	891	5	5.51061
XM_034465132.1	3095	2996	0	0
XM_034465133.1	3025	2926	7	2.34926
XM_034465134.1	2658	2559	62	23.7919
XM_034465135.1	3240	3141	0	0
XM_034465136.1	3138	3039	0	0
XM_034465137.1	3138	3039	0	0
XM_034465138.1	3959	3860	6	1.52641
XM_034465139.1	3132	3033	0	0
XM_034465140.1	3030	2931	10.2496	3.43399
XM_034465141.1	916	817	0	0
XM_034465142.1	1262	1163	0	0
XM_034465143.1	1982	1883	14.374	7.49612
XM_034465144.1	3076	2977	3.71403	1.22511
XM_034465145.1	3079	2980	1.28597	0.423763
XM_034465146.1	2153	2054	0	0
XM_034465147.1	2696	2597	0	0
XM_034465148.1	2445	2346	0	0
XM_034465149.1	2288	2189	0	0
XM_034465150.1	2132	2033	0	0
XM_034465151.1	2279	2180	0	0
XM_034465152.1	2025	1926	0	0
XM_034465153.1	2231	2132	0	0
XM_034465154.1	2072	1973	0	0
XM_034465155.1	1931	1832	1	0.536022
XM_034465156.1	1966	1867	0	0
XM_034465157.1	2237	2138	114	52.3606
XM_034465158.1	2205	2106	21.2246	9.89669
XM_034465159.1	1721	1622	3	1.81626
XM_034465160.1	1980	1881	0	0
XM_034465161.1	1848	1749	5	2.80729
XM_034465162.1	1728	1629	28.6206	17.253
XM_034465163.1	3047	2948	7.36424	2.45306
XM_034465164.1	3061	2962	0.0501766	0.0166351
XM_034465165.1	3071	2972	0.00144269	0.000476684
XM_034465166.1	2589	2490	2.58414	1.01912
XM_034465167.1	3394	3295	0	0
XM_034465168.1	1290	1191	6	4.94706
XM_034465169.1	1620	1521	0	0
XM_034465170.1	3183	3084	13.2505	4.21916
XM_034465171.1	2950	2851	0	0
XM_034465172.1	1132	1033	2.66136	2.52994
XM_034465173.1	660	561	0	0
XM_034465174.1	1316	1217	5.06772	4.08912
XM_034465175.1	1921	1822	0	0
XM_034465176.1	2300	2201	0	0
XM_034465177.1	3436	3337	0	0
XM_034465178.1	3412	3313	0	0
XM_034465179.1	3409	3310	0	0
XM_034465180.1	3407	3308	0	0
XM_034465181.1	3502	3403	0	0
XM_034465182.1	3554	3455	0	0
XM_034465183.1	3478	3379	0	0
XM_034465184.1	3383	3284	0	0
XM_034465185.1	3475	3376	0	0
XM_034465186.1	3817	3718	20.8292	5.50138
XM_034465187.1	3380	3281	0	0
XM_034465188.1	2386	2287	0	0
XM_034465189.1	3451	3352	0	0
XM_034465190.1	3356	3257	8.53517e-07	2.57337e-07
XM_034465191.1	3304	3205	19.5611	5.99338
XM_034465192.1	488	389	0	0
XM_034465193.1	3301	3202	52.4389	16.082
XM_034465194.1	3457	3358	0	0
XM_034465195.1	3370	3271	0	0
XM_034465196.1	3410	3311	0	0
XM_034465197.1	3508	3409	0	0
XM_034465198.1	2450	2351	0	0
XM_034465199.1	4289	4190	11	2.57802
XM_034465200.1	1319	1220	0	0
XM_034465201.1	3867	3768	294.319	76.7035
XM_034465202.1	5420	5321	16.3605	3.01934
XM_034465203.1	4528	4429	3.41186	0.756473
XM_034465204.1	3890	3791	46.6571	12.0857
XM_034465205.1	3891	3792	35.3429	9.15254
XM_034465206.1	3346	3247	0	0
XM_034465207.1	3339	3240	0	0
XM_034465208.1	750	651	12	18.1012
XM_034465209.1	3732	3633	25.2177	6.81627
XM_034465210.1	3030	2931	0	0
XM_034465211.1	2987	2888	0	0
XM_034465212.1	2189	2090	0	0
XM_034465213.1	2117	2018	0	0
XM_034465214.1	2606	2507	0	0
XM_034465215.1	2614	2515	0	0
XM_034465216.1	1478	1379	0	0
XM_034465217.1	1397	1298	1	0.756542
XM_034465218.1	2013	1914	0	0
XM_034465219.1	1562	1463	8	5.36974
XM_034465220.1	1432	1333	6	4.42007
XM_034465221.1	828	729	0	0
XM_034465222.1	5351	5252	75.7267	14.159
XM_034465223.1	5368	5269	10.7768	2.00848
XM_034465224.1	1297	1198	8.92266	7.31384
XM_034465225.1	3546	3447	0	0
XM_034465226.1	3401	3302	0	0
XM_034465227.1	3567	3468	0	0
XM_034465228.1	3289	3190	1	0.307834
XM_034465229.1	3974	3875	0	0
XM_034465230.1	3974	3875	15.6219	3.95886
XM_034465231.1	3931	3832	0	0
XM_034465232.1	3980	3881	0	0
XM_034465233.1	2601	2502	0	0
XM_034465234.1	2328	2229	0	0
XM_034465235.1	2421	2322	0	0
XM_034465236.1	2374	2275	0	0
XM_034465237.1	2357	2258	0	0
XM_034465238.1	2409	2310	2.07734	0.883086
XM_034465239.1	1183	1084	0	0
XM_034465240.1	1268	1169	0	0
XM_034465241.1	1263	1164	0	0
XM_034465242.1	2797	2698	6.57952	2.39475
XM_034465243.1	976	877	0	0
XM_034465244.1	1193	1094	16.6434	14.9393
XM_034465245.1	1197	1098	0.356629	0.31895
XM_034465246.1	1254	1155	0	0
XM_034465247.1	1057	958	0	0
XM_034465248.1	3982	3883	0	0
XM_034465249.1	1477	1378	1	0.712621
XM_034465250.1	3890	3791	0.0592579	0.0153497
XM_034465251.1	3967	3868	0	0
XM_034465252.1	3632	3533	39.3188	10.9286
XM_034465253.1	2834	2735	31.3483	11.2555
XM_034465254.1	1312	1213	2	1.61911
XM_034465255.1	3804	3705	0	0
XM_034465256.1	3500	3401	0	0
XM_034465257.1	3162	3063	0	0
XM_034465258.1	3764	3665	16.7823	4.49662
XM_034465259.1	3644	3545	0	0
XM_034465260.1	3584	3485	0	0
XM_034465261.1	4066	3967	201.778	49.9481
XM_034465262.1	4436	4337	73.5895	16.6623
XM_034465263.1	4006	3907	34.9018	8.77228
XM_034465264.1	1813	1714	25.9733	14.8807
XM_034465265.1	5494	5395	0	0
XM_034465266.1	5582	5483	0	0
XM_034465267.1	5356	5257	5.56783	1.04005
XM_034465268.1	5332	5233	0	0
XM_034465269.1	5194	5095	0	0
XM_034465270.1	3360	3261	13.568	4.08577
XM_034465271.1	3605	3506	1	0.280089
XM_034465272.1	3435	3336	15	4.41543
XM_034465273.1	3927	3828	0	0
XM_034465274.1	1856	1757	0	0
XM_034465275.1	2842	2743	0	0
XM_034465276.1	2519	2420	0.0682437	0.0276921
XM_034465277.1	2577	2478	0	0
XM_034465278.1	2513	2414	0.931756	0.379029
XM_034465279.1	1952	1853	0	0
XM_034465280.1	1824	1725	12.0924	6.88385
XM_034465281.1	1888	1789	5.06658	2.78107
XM_034465282.1	1742	1643	7.93342	4.74166
XM_034465283.1	1452	1353	0	0
XM_034465284.1	1366	1267	2	1.5501
XM_034465285.1	1916	1817	27.6169	14.9255
XM_034465286.1	1989	1890	0	0
XM_034465287.1	1318	1219	0	0
XM_034465288.1	1181	1082	0	0
XM_034465289.1	1361	1262	0	0
XM_034465290.1	2408	2309	31.3662	13.3397
XM_034465291.1	3397	3298	62	18.4607
XM_034465292.1	1157	1058	0	0
XM_034465293.1	958	859	3	3.42954
XM_034465294.1	1604	1505	0	0
XM_034465295.1	474	375	3	7.85593
XM_034465296.1	2368	2269	27.3816	11.8504
XM_034465297.1	849	750	12.3995	16.235
XM_034465298.1	771	672	0	0
XM_034465299.1	2098	1999	1.60048	0.786222
XM_034465300.1	3248	3149	0	0
XM_034465301.1	1780	1681	7	4.0892
XM_034465302.1	3169	3070	0	0
XM_034465303.1	5101	5002	3	0.588959
XM_034465304.1	1278	1179	0	0
XM_034465305.1	2547	2448	33	13.2376
XM_034465306.1	926	827	0	0
XM_034465307.1	1053	954	6	6.17605
XM_034465308.1	894	795	6	7.41126
XM_034465309.1	890	791	7.60365	9.4396
XM_034465310.1	954	855	5.39635	6.19786
XM_034465311.1	926	827	12.5527	14.9053
XM_034465312.1	891	792	41	50.8354
XM_034465313.1	909	810	0	0
XM_034465314.1	7668	7569	0.143182	0.0185762
XM_034465315.1	7659	7560	0.501169	0.0650983
XM_034465316.1	7649	7550	2.01974	0.262697
XM_034465317.1	7637	7538	0	0
XM_034465318.1	7634	7535	16.397	2.13693
XM_034465319.1	7631	7532	24.9389	3.25143
XM_034465320.1	7626	7527	0	0
XM_034465321.1	7491	7392	0	0
XM_034465322.1	7436	7337	0	0
XM_034465323.1	5204	5105	0	0
XM_034465324.1	2665	2566	0.9431	0.360918
XM_034465325.1	2661	2562	4.87521	1.86862
XM_034465326.1	929	830	1	1.18312
XM_034465327.1	745	646	2	3.04022
XM_034465328.1	3452	3353	0	0
XM_034465329.1	3344	3245	21	6.35495
XM_034465330.1	3272	3173	0	0
XM_034465331.1	3212	3113	9.43174	2.97523
XM_034465332.1	1631	1532	0	0
XM_034465333.1	2905	2806	2.70671	0.947243
XM_034465334.1	2173	2074	0	0
XM_034465335.1	631	532	0	0
XM_034465336.1	2007	1908	8	4.11736
XM_034465337.1	1855	1756	0	0
XM_034465338.1	2484	2385	5	2.05868
XM_034465339.1	1480	1381	54.2439	38.5713
XM_034465340.1	7730	7631	0.10828	0.0139339
XM_034465341.1	1072	973	0	0
XM_034465342.1	3460	3361	0	0
XM_034465343.1	3443	3344	0	0
XM_034465344.1	3322	3223	0	0
XM_034465345.1	3184	3085	0	0
XM_034465346.1	2917	2818	0	0
XM_034465347.1	4400	4301	1	0.228317
XM_034465348.1	3072	2973	15.4668	5.10873
XM_034465349.1	2891	2792	13	4.57231
XM_034465350.1	3444	3345	0	0
XM_034465351.1	4297	4198	8.17472	1.91222
XM_034465352.1	2310	2211	0	0
XM_034465353.1	4338	4239	0	0
XM_034465354.1	1656	1557	1.41676	0.893542
XM_034465355.1	1968	1869	4.40965e-08	2.31687e-08
XM_034465356.1	1935	1836	6.18115	3.30601
XM_034465357.1	2515	2416	0	0
XM_034465358.1	1827	1728	0	0
XM_034465359.1	1695	1596	0.241732	0.148733
XM_034465360.1	1689	1590	12.7583	7.87957
XM_034465361.1	1878	1779	2	1.10398
XM_034465362.1	1898	1799	0	0
XM_034465363.1	1464	1365	0	0
XM_034465364.1	2188	2089	1.02378	0.481257
XM_034465365.1	1869	1770	0	0
XM_034465366.1	1655	1556	0	0
XM_034465367.1	1536	1437	0	0
XM_034465368.1	1410	1311	0	0
XM_034465369.1	1838	1739	0	0
XM_034465370.1	1730	1631	0	0
XM_034465371.1	4993	4894	10.4176	2.09031
XM_034465372.1	800	701	0	0
XM_034465373.1	687	588	0	0
XM_034465374.1	4026	3927	0	0
XM_034465375.1	3905	3806	0	0
XM_034465376.1	1488	1389	0	0
XM_034465377.1	1494	1395	6	4.22362
XM_034465378.1	1971	1872	0	0
XM_034465379.1	1323	1224	14.2302	11.4166
XM_034465380.1	4024	3925	0	0
XM_034465381.1	3984	3885	0	0
XM_034465382.1	3973	3874	56.125	14.2267
XM_034465383.1	4774	4675	8	1.68041
XM_034465384.1	3004	2905	0	0
XM_034465385.1	2629	2530	0	0
XM_034465386.1	2382	2283	2.81331	1.21009
XM_034465387.1	4111	4012	0	0
XM_034465388.1	2149	2050	0.497	0.238073
XM_034465389.1	6192	6093	26	4.19035
XM_034465390.1	2989	2890	0	0
XM_034465391.1	2868	2769	0	0
XM_034465392.1	2839	2740	0	0
XM_034465393.1	2993	2894	0	0
XM_034465394.1	2585	2486	5	1.97504
XM_034465395.1	1529	1430	7	4.80695
XM_034465396.1	1187	1088	17.6856	15.9624
XM_034465397.1	1225	1126	11.3144	9.86737
XM_034465398.1	2640	2541	1	0.386459
XM_034465399.1	1922	1823	14	7.54135
XM_034465400.1	1989	1890	0	0
XM_034465401.1	2786	2687	0	0
XM_034465402.1	2721	2622	77.6808	29.093
XM_034465403.1	2093	1994	0	0
XM_034465404.1	1994	1895	3.03259	1.57149
XM_034465405.1	1488	1389	1	0.706977
XM_034465406.1	2352	2253	0	0
XM_034465407.1	3243	3144	1	0.312338
XM_034465408.1	4600	4501	171.178	37.3461
XM_034465409.1	4030	3931	16.5043	4.12288
XM_034465410.1	3721	3622	65.5999	17.7853
XM_034465411.1	6007	5908	32	5.31884
XM_034465412.1	4731	4632	0	0
XM_034465413.1	1488	1389	0	0
XM_034465414.1	3666	3567	18.4001	5.06553
XM_034465415.1	2109	2010	0	0
XM_034465416.1	2926	2827	5	1.73681
XM_034465417.1	3307	3208	0	0
XM_034465418.1	5936	5837	0	0
XM_034465419.1	5933	5834	0	0
XM_034465420.1	6159	6060	0	0
XM_034465421.1	3924	3825	0	0
XM_034465422.1	13491	13392	1.56891	0.115043
XM_034465423.1	13491	13392	1.56891	0.115043
XM_034465424.1	13449	13350	42.8622	3.15283
XM_034465425.1	13419	13320	0	0
XM_034465426.1	3733	3634	1	0.270223
XM_034465427.1	4018	3919	0	0
XM_034465428.1	4011	3912	0	0
XM_034465429.1	3542	3443	0	0
XM_034465430.1	3769	3670	0	0
XM_034465431.1	3706	3607	0	0
XM_034465432.1	2841	2742	2	0.716259
XM_034465433.1	3516	3417	0	0
XM_034465434.1	3412	3313	0	0
XM_034465435.1	4072	3973	0	0
XM_034465436.1	3471	3372	0	0
XM_034465437.1	3420	3321	34.4069	10.1738
XM_034465438.1	3362	3263	0	0
XM_034465439.1	3461	3362	0	0
XM_034465440.1	3357	3258	0	0
XM_034465441.1	2966	2867	0	0
XM_034465442.1	2927	2828	0	0
XM_034465443.1	3437	3338	0	0
XM_034465444.1	2863	2764	0	0
XM_034465445.1	2730	2631	93.2317	34.7977
