target_id	length	eff_length	est_counts	tpm
XM_034445530.1	3112	3013	2	0.71633
XM_034445531.1	2169	2070	0	0
XM_034445532.1	2931	2832	2	0.762113
XM_034445533.1	4410	4311	0	0
XM_034445534.1	3971	3872	6.89092	1.92055
XM_034445535.1	2288	2189	0	0
XM_034445536.1	2505	2406	10	4.48525
XM_034445537.1	2783	2684	0	0
XM_034445538.1	2376	2277	3.74324	1.77406
XM_034445539.1	2281	2182	0	0
XM_034445540.1	3813	3714	0.00017294	5.025e-05
XM_034445541.1	1203	1104	3	2.93248
XM_034445542.1	1065	966	0	0
XM_034445543.1	2230	2131	0	0
XM_034445544.1	1223	1124	0	0
XM_034445545.1	1223	1124	2.5	2.40025
XM_034445546.1	1223	1124	2.5	2.40025
XM_034445547.1	1122	1023	0	0
XM_034445548.1	1017	918	3.23919	3.80782
XM_034445549.1	2726	2627	0	0
XM_034445550.1	3470	3371	0	0
XM_034445551.1	3298	3199	4.6546	1.57018
XM_034445552.1	1264	1165	6.66539	6.17422
XM_034445553.1	1260	1161	1.33461	1.24052
XM_034445554.1	1723	1624	0.0257544	0.0171139
XM_034445555.1	1872	1773	0	0
XM_034445556.1	2041	1942	0	0
XM_034445557.1	1813	1714	0	0
XM_034445558.1	1668	1569	0	0
XM_034445559.1	1717	1618	1.28821	0.859194
XM_034445560.1	1871	1772	0	0
XM_034445561.1	11603	11504	0	0
XM_034445562.1	11306	11207	20	1.92585
XM_034445563.1	2122	2023	0	0
XM_034445564.1	2513	2414	0	0
XM_034445565.1	1641	1542	0	0
XM_034445566.1	2337	2238	0	0
XM_034445567.1	2591	2492	9.3373e-06	4.04349e-06
XM_034445568.1	4230	4131	0	0
XM_034445569.1	2857	2758	15.293	5.98386
XM_034445570.1	3017	2918	0	0
XM_034445571.1	3014	2915	0	0
XM_034445572.1	3069	2970	13	4.72356
XM_034445573.1	2736	2637	0	0
XM_034445574.1	1702	1603	0	0
XM_034445575.1	1737	1638	0	0
XM_034445576.1	1667	1568	0.995409	0.685075
XM_034445577.1	2044	1945	0	0
XM_034445578.1	536	437	53.3893	131.843
XM_034445579.1	3209	3110	0	0
XM_034445580.1	3206	3107	0	0
XM_034445581.1	3191	3092	0	0
XM_034445582.1	3173	3074	0	0
XM_034445583.1	3158	3059	0	0
XM_034445584.1	1100	1001	0	0
XM_034445585.1	3064	2965	0	0
XM_034445586.1	3037	2938	1.12485e-08	4.13169e-09
XM_034445587.1	3001	2902	0.00513665	0.00191014
XM_034445588.1	2979	2880	15.9949	5.99336
XM_034445589.1	5651	5552	2.43844	0.473964
XM_034445590.1	5636	5537	42.5616	8.29517
XM_034445591.1	1186	1087	1	0.99278
XM_034445592.1	1500	1401	0	0
XM_034445593.1	5284	5185	1.01521	0.211295
XM_034445594.1	5304	5205	0.0173492	0.00359701
XM_034445595.1	5329	5230	0.000109575	2.26095e-05
XM_034445596.1	5272	5173	11.7543	2.45209
XM_034445597.1	5276	5177	5.19248	1.08238
XM_034445598.1	5263	5164	7.83987	1.63834
XM_034445599.1	5257	5158	253.059	52.9447
XM_034445600.1	5245	5146	314.194	65.8887
XM_034445601.1	3308	3209	129	43.3813
XM_034445602.1	3402	3303	0	0
XM_034445603.1	3396	3297	0	0
XM_034445604.1	3387	3288	0	0
XM_034445605.1	3408	3309	0	0
XM_034445606.1	3378	3279	1.60215e-08	5.27283e-09
XM_034445607.1	3375	3276	4.21585e-08	1.38875e-08
XM_034445608.1	3351	3252	0.000100061	3.32043e-05
XM_034445609.1	3095	2996	0	0
XM_034445610.1	1667	1568	32	22.0235
XM_034445611.1	2153	2054	41	21.541
XM_034445612.1	1256	1157	1.43263	1.33623
XM_034445613.1	3375	3276	0	0
XM_034445614.1	2449	2350	15.2476	7.00191
XM_034445615.1	4228	4129	0.107092	0.0279894
XM_034445616.1	4213	4114	5.01701	1.31602
XM_034445617.1	4210	4111	10.8471	2.8474
XM_034445618.1	4174	4075	0.184267	0.0487979
XM_034445619.1	4156	4057	19.8445	5.27859
XM_034445620.1	4291	4192	1.19815e-08	3.08441e-09
XM_034445621.1	4392	4293	0	0
XM_034445622.1	2076	1977	12	6.55024
XM_034445623.1	3213	3114	1.84033	0.637765
XM_034445624.1	1294	1195	0	0
XM_034445625.1	2215	2116	0	0
XM_034445626.1	542	443	0	0
XM_034445627.1	3248	3149	4	1.37079
XM_034445628.1	3086	2987	0	0
XM_034445629.1	877	778	0	0
XM_034445630.1	825	726	40.3784	60.0198
XM_034445631.1	1105	1006	16.0929	17.2631
XM_034445632.1	1413	1314	0	0
XM_034445633.1	4319	4220	67.8287	17.3454
XM_034445634.1	3417	3318	0	0
XM_034445635.1	3493	3394	0	0
XM_034445636.1	3092	2993	0	0
XM_034445637.1	6888	6789	0	0
XM_034445638.1	6778	6679	0	0
XM_034445639.1	6715	6616	6.07702e-08	9.91238e-09
XM_034445640.1	6661	6562	0.000351431	5.77945e-05
XM_034445641.1	6658	6559	0.000569843	9.37562e-05
XM_034445642.1	6640	6541	0.0104056	0.00171674
XM_034445643.1	6586	6487	66.4861	11.0604
XM_034445644.1	6574	6475	1.10602e-05	1.84334e-06
XM_034445645.1	6502	6403	1.50259	0.253244
XM_034445646.1	1852	1753	0	0
XM_034445647.1	1706	1607	0	0
XM_034445648.1	1840	1741	0	0
XM_034445649.1	1618	1519	0	0
XM_034445650.1	2874	2775	5.05428e-08	1.96553e-08
XM_034445651.1	4073	3974	5.89765	1.60152
XM_034445652.1	3030	2931	0.00330741	0.00121774
XM_034445653.1	3007	2908	13.6749	5.07473
XM_034445654.1	4070	3971	13.1024	3.56067
XM_034445655.1	1224	1125	0	0
XM_034445656.1	889	790	0	0
XM_034445657.1	2947	2848	0.0712793	0.0270088
XM_034445658.1	2084	1985	0	0
XM_034445659.1	2084	1985	0	0
XM_034445660.1	2072	1973	0	0
XM_034445661.1	2317	2218	3.5713	1.73759
XM_034445662.1	2343	2244	1.59595e-05	7.67503e-06
XM_034445663.1	2340	2241	6.56347e-05	3.16063e-05
XM_034445664.1	2337	2238	0.000270439	0.000130404
XM_034445665.1	1696	1597	7.40845	5.00616
XM_034445666.1	2073	1974	0	0
XM_034445667.1	2073	1974	0	0
XM_034445668.1	2930	2831	39.9287	15.2205
XM_034445669.1	1986	1887	0	0
XM_034445670.1	1719	1620	0	0
XM_034445671.1	1704	1605	0	0
XM_034445672.1	1624	1525	12.0199	8.50577
XM_034445673.1	1323	1224	0.0263493	0.0232312
XM_034445674.1	3062	2963	0	0
XM_034445675.1	17100	17001	3	0.190427
XM_034445676.1	11269	11170	27	2.60851
XM_034445677.1	675	576	17	31.85
XM_034445678.1	3000	2901	8	2.97594
XM_034445679.1	5067	4968	0	0
XM_034445680.1	4645	4546	14.5394	3.45144
XM_034445681.1	1990	1891	2.21051	1.26149
XM_034445682.1	2433	2334	0.00172762	0.000798786
XM_034445683.1	6400	6301	100.958	17.2907
XM_034445684.1	1472	1373	17.7213	13.9286
XM_034445685.1	2541	2442	1	0.441913
XM_034445686.1	1240	1141	2.4359	2.30386
XM_034445687.1	3136	3037	0	0
XM_034445688.1	1790	1691	1.40741	0.89817
XM_034445689.1	2816	2717	10.5926	4.20722
XM_034445690.1	4342	4243	39	9.91914
XM_034445691.1	925	826	0	0
XM_034445692.1	925	826	2	2.61296
XM_034445693.1	3237	3138	6.88132	2.36647
XM_034445694.1	2272	2173	7	3.47633
XM_034445695.1	1686	1587	12	8.15994
XM_034445696.1	1296	1197	3.34531	3.01596
XM_034445697.1	1152	1053	2	2.04967
XM_034445698.1	2757	2658	19	7.71403
XM_034445699.1	2067	1968	14.5475	7.97711
XM_034445700.1	1464	1365	10	7.90587
XM_034445701.1	4816	4717	34	7.77849
XM_034445702.1	959	860	1	1.25483
XM_034445703.1	1225	1126	0	0
XM_034445704.1	1347	1248	0	0
XM_034445705.1	896	797	3	4.06205
XM_034445706.1	990	891	4	4.84468
XM_034445707.1	3407	3308	0	0
XM_034445708.1	3411	3312	71	23.134
XM_034445709.1	3466	3367	0	0
XM_034445710.1	2540	2441	0	0
XM_034445711.1	4565	4466	0	0
XM_034445712.1	4556	4457	0	0
XM_034445713.1	4547	4448	0	0
XM_034445714.1	4517	4418	0	0
XM_034445715.1	4457	4358	0	0
XM_034445716.1	1902	1803	0	0
XM_034445717.1	4274	4175	0	0
XM_034445718.1	2100	2001	10	5.39306
XM_034445719.1	2178	2079	0	0
XM_034445720.1	2581	2482	22	9.56541
XM_034445721.1	3544	3445	74.4392	23.3182
XM_034445722.1	3771	3672	0	0
XM_034445723.1	4305	4206	14.2335	3.65195
XM_034445724.1	3940	3841	0	0
XM_034445725.1	3811	3712	0	0
XM_034445726.1	3123	3024	10.7665	3.84216
XM_034445727.1	4522	4423	9.77437	2.38481
XM_034445728.1	4844	4745	0	0
XM_034445729.1	4147	4048	52.2256	13.9228
XM_034445730.1	2229	2130	51	25.8388
XM_034445731.1	3734	3635	50.3747	14.9551
XM_034445732.1	2288	2189	86	42.397
XM_034445733.1	2222	2123	0	0
XM_034445734.1	1451	1352	4	3.19276
XM_034445735.1	2430	2331	0	0
XM_034445736.1	2926	2827	0	0
XM_034445737.1	1959	1860	0	0
XM_034445738.1	2192	2093	0	0
XM_034445739.1	2122	2023	4.04326	2.15684
XM_034445740.1	2530	2431	1	0.443913
XM_034445741.1	2283	2184	25.2673	12.485
XM_034445742.1	2175	2076	0	0
XM_034445743.1	2159	2060	0	0
XM_034445744.1	2041	1942	1.5976	0.887774
XM_034445745.1	2162	2063	1.75494	0.918006
XM_034445746.1	2049	1950	0	0
XM_034445747.1	2516	2417	0	0
XM_034445748.1	2063	1964	0	0
XM_034445749.1	2432	2333	0.00209799	0.000970445
XM_034445750.1	2411	2312	29.6856	13.8561
XM_034445751.1	2381	2282	0	0
XM_034445752.1	2297	2198	18.3732	9.0207
XM_034445753.1	4162	4063	0	0
XM_034445754.1	4132	4033	112.504	30.1038
XM_034445755.1	4075	3976	0	0
XM_034445756.1	4027	3928	84.2362	23.1425
XM_034445757.1	4024	3925	0	0
XM_034445758.1	3949	3850	0.00101361	0.000284113
XM_034445759.1	3895	3796	71.5128	20.3301
XM_034445760.1	3814	3715	24.3556	7.07492
XM_034445761.1	3751	3652	0.00238152	0.000703729
XM_034445762.1	3721	3622	50.388	15.0128
XM_034445763.1	2121	2022	6.60784	3.52664
XM_034445764.1	10999	10900	0	0
XM_034445765.1	1662	1563	0	0
XM_034445766.1	4443	4344	0	0
XM_034445767.1	4434	4335	0	0
XM_034445768.1	4434	4335	0	0
XM_034445769.1	4434	4335	0	0
XM_034445770.1	4308	4209	0	0
XM_034445771.1	4299	4200	0	0
XM_034445772.1	4167	4068	0	0
XM_034445773.1	1568	1469	1	0.734617
XM_034445774.1	3891	3792	15.4166	4.38737
XM_034445775.1	2849	2750	0	0
XM_034445776.1	6804	6705	0	0
XM_034445777.1	6865	6766	0	0
XM_034445778.1	6768	6669	0	0
XM_034445779.1	6741	6642	0	0
XM_034445780.1	6741	6642	0	0
XM_034445781.1	6735	6636	0	0
XM_034445782.1	6732	6633	0	0
XM_034445783.1	6711	6612	0	0
XM_034445784.1	6687	6588	0	0
XM_034445785.1	6678	6579	0	0
XM_034445786.1	6669	6570	0	0
XM_034445787.1	6663	6564	1.19716e-08	1.96819e-09
XM_034445788.1	6663	6564	0	0
XM_034445789.1	6663	6564	1.19716e-08	1.96819e-09
XM_034445790.1	6663	6564	1.19716e-08	1.96819e-09
XM_034445791.1	6648	6549	1.34391e-07	2.21451e-08
XM_034445792.1	6585	6486	0.00367879	0.000612083
XM_034445793.1	1556	1457	0	0
XM_034445794.1	6528	6429	9.90515e-08	1.66265e-08
XM_034445795.1	6528	6429	41.47	6.96102
XM_034445796.1	6528	6429	0	0
XM_034445797.1	6528	6429	41.47	6.96102
XM_034445798.1	6528	6429	14.0819	2.36374
XM_034445799.1	6529	6430	0	0
XM_034445800.1	6252	6153	24.5407	4.3041
XM_034445801.1	6252	6153	6.59613e-05	1.15687e-05
XM_034445802.1	5976	5877	36.017	6.61355
XM_034445803.1	2475	2376	0	0
XM_034445804.1	1959	1860	0	0
XM_034445805.1	1944	1845	0	0
XM_034445806.1	1878	1779	0	0
XM_034445807.1	1848	1749	0	0
XM_034445808.1	4399	4300	19	4.76834
XM_034445809.1	829	730	4.62067	6.83069
XM_034445810.1	1558	1459	0	0
XM_034445811.1	3296	3197	0	0
XM_034445812.1	3139	3040	3	1.06495
XM_034445813.1	2346	2247	1.63767	0.786512
XM_034445814.1	2341	2242	17.2518	8.30391
XM_034445815.1	2339	2240	8.11048	3.90734
XM_034445816.1	4207	4108	5	1.31348
XM_034445817.1	2832	2733	0	0
XM_034445818.1	2755	2656	21.026	8.543
XM_034445819.1	2801	2702	2.75688e-07	1.10107e-07
XM_034445820.1	2802	2703	1.86447e-07	7.44377e-08
XM_034445821.1	2782	2683	0.000478383	0.000192414
XM_034445822.1	1793	1694	0	0
XM_034445823.1	7986	7887	0	0
XM_034445824.1	7983	7884	0	0
XM_034445825.1	7980	7881	0	0
XM_034445826.1	7959	7860	2.74743e-08	3.77213e-09
XM_034445827.1	7956	7857	4.11311e-08	5.64932e-09
XM_034445828.1	7953	7854	56.2424	7.72779
XM_034445829.1	7932	7833	1.04359e-06	1.43775e-07
XM_034445830.1	7925	7826	2.685e-06	3.70242e-07
XM_034445831.1	7926	7827	2.3458e-06	3.23428e-07
XM_034445832.1	7866	7767	0.00799493	0.00111082
XM_034445833.1	6284	6185	0	0
XM_034445834.1	7812	7713	12.7496	1.78384
XM_034445835.1	2153	2054	0	0
XM_034445836.1	1703	1604	10	6.72788
XM_034445837.1	1761	1662	0	0
XM_034445838.1	1602	1503	0.000150241	0.000107873
XM_034445839.1	1584	1485	50.9998	37.0617
XM_034445840.1	1870	1771	0	0
XM_034445841.1	1188	1089	38	37.6564
XM_034445842.1	2517	2418	5	2.2315
XM_034445843.1	4393	4294	120.099	30.1829
XM_034445844.1	4402	4303	0	0
XM_034445845.1	14330	14231	12	0.909973
XM_034445846.1	1227	1128	1.20911	1.15675
XM_034445847.1	2558	2459	0	0
XM_034445848.1	996	897	0.00165879	0.00199563
XM_034445849.1	3070	2971	8.08606	2.93709
XM_034445850.1	2015	1916	0	0
XM_034445851.1	1467	1368	0	0
XM_034445852.1	1485	1386	0	0
XM_034445853.1	1455	1356	0	0
XM_034445854.1	1425	1326	7.62853	6.2084
XM_034445855.1	1656	1557	0	0
XM_034445856.1	547	448	5.02692	12.109
XM_034445857.1	3849	3750	13.2603	3.81595
XM_034445858.1	2435	2336	7.21718	3.33409
XM_034445859.1	1752	1653	3	1.95853
XM_034445860.1	2687	2588	6.8162	2.84224
XM_034445861.1	2094	1995	0	0
XM_034445862.1	1930	1831	6.22284e-06	3.6676e-06
XM_034445863.1	2356	2257	0	0
XM_034445864.1	1285	1186	0	0
XM_034445865.1	3243	3144	1.91394	0.656942
XM_034445866.1	1467	1368	0	0
XM_034445867.1	1425	1326	0	0
XM_034445868.1	1369	1270	9.37147	7.96318
XM_034445869.1	1775	1676	0	0
XM_034445870.1	1800	1701	0	0
XM_034445871.1	510	411	1180.97	3100.85
XM_034445872.1	1410	1311	0	0
XM_034445873.1	1303	1204	0	0
XM_034445874.1	3827	3728	1.52256	0.440739
XM_034445875.1	2852	2753	0	0
XM_034445876.1	3461	3362	30.6425	9.8358
XM_034445877.1	1205	1106	105.684	103.118
XM_034445878.1	1706	1607	0	0
XM_034445879.1	3242	3143	0	0
XM_034445880.1	2280	2181	0	0
XM_034445881.1	2622	2523	90	38.4953
XM_034445882.1	1341	1242	0	0
XM_034445883.1	7851	7752	34.1074	4.74807
XM_034445884.1	8693	8594	20.4133	2.56331
XM_034445885.1	7851	7752	34.1074	4.74807
XM_034445886.1	1278	1179	0	0
XM_034445887.1	1213	1114	0	0
XM_034445888.1	1090	991	57	62.0703
XM_034445889.1	4389	4290	10.0352	2.52436
XM_034445890.1	2733	2634	0	0
XM_034445891.1	2491	2392	0	0
XM_034445892.1	1182	1083	1	0.996447
XM_034445893.1	1468	1369	1	0.788277
XM_034445894.1	1933	1834	2.94977	1.73569
XM_034445895.1	2176	2077	0	0
XM_034445896.1	2041	1942	37.9997	21.1161
XM_034445897.1	2063	1964	0.00025625	0.000140801
XM_034445898.1	13866	13767	35.2527	2.76335
XM_034445899.1	13884	13785	8.8591	0.69353
XM_034445900.1	1993	1894	0	0
XM_034445901.1	4168	4069	0	0
XM_034445902.1	3644	3545	29.8977	9.10133
XM_034445903.1	892	793	0	0
XM_034445904.1	3708	3609	44	13.1567
XM_034445905.1	1326	1227	31.8399	28.0033
XM_034445906.1	5546	5447	3.35148e-08	6.63991e-09
XM_034445907.1	5613	5514	0	0
XM_034445908.1	5451	5352	4	0.806541
XM_034445909.1	1726	1627	0	0
XM_034445910.1	1682	1583	0	0
XM_034445911.1	2378	2279	0	0
XM_034445912.1	2368	2269	0	0
XM_034445913.1	2336	2237	0	0
XM_034445914.1	2507	2408	0	0
XM_034445915.1	2235	2136	0	0
XM_034445916.1	2353	2254	0	0
XM_034445917.1	2638	2539	0	0
XM_034445918.1	1994	1895	0	0
XM_034445919.1	2812	2713	0	0
XM_034445920.1	2232	2133	0	0
XM_034445921.1	8058	7959	0	0
XM_034445922.1	2030	1931	7.51804	4.2015
XM_034445923.1	3333	3234	2.48196	0.828205
XM_034445924.1	8055	7956	0	0
XM_034445925.1	3754	3655	0	0
XM_034445926.1	3740	3641	0	0
XM_034445927.1	3745	3646	0	0
XM_034445928.1	3741	3642	0	0
XM_034445929.1	3735	3636	0	0
XM_034445930.1	8040	7941	0	0
XM_034445931.1	3732	3633	0	0
XM_034445932.1	3726	3627	0	0
XM_034445933.1	3687	3588	0	0
XM_034445934.1	3678	3579	0	0
XM_034445935.1	3675	3576	0	0
XM_034445936.1	3665	3566	0	0
XM_034445937.1	3659	3560	0	0
XM_034445938.1	8037	7938	0	0
XM_034445939.1	4571	4472	16	3.86101
XM_034445940.1	2249	2150	0	0
XM_034445941.1	2421	2322	1.92014e-07	8.92387e-08
XM_034445942.1	2243	2144	0	0
XM_034445943.1	2416	2317	1.87446e-06	8.73038e-07
XM_034445944.1	2386	2287	1.80036	0.849522
XM_034445945.1	2381	2282	18.1996	8.60656
XM_034445946.1	8022	7923	0	0
XM_034445947.1	4390	4291	0	0
XM_034445948.1	4262	4163	4	1.0369
XM_034445949.1	767	668	0	0
XM_034445950.1	8004	7905	0	0
XM_034445951.1	769	670	0	0
XM_034445952.1	766	667	0	0
XM_034445953.1	1069	970	0	0
XM_034445954.1	1069	970	0	0
XM_034445955.1	699	600	0	0
XM_034445956.1	7995	7896	0	0
XM_034445957.1	6198	6099	0.00557222	0.000985943
XM_034445958.1	6095	5996	3.60724	0.649226
XM_034445959.1	6099	6000	0	0
XM_034445960.1	6198	6099	0	0
XM_034445961.1	6168	6069	1.02233	0.181784
XM_034445962.1	6015	5916	0.00619612	0.00113025
XM_034445963.1	7995	7896	0	0
XM_034445964.1	2675	2576	0	0
XM_034445965.1	2757	2658	9	3.65401
XM_034445966.1	1033	934	0	0
XM_034445967.1	7971	7872	0	0
XM_034445968.1	1765	1666	0	0
XM_034445969.1	845	746	11	15.9124
XM_034445970.1	728	629	6	10.294
XM_034445971.1	3439	3340	0.181313	0.058582
XM_034445972.1	3035	2936	3.98639e-05	1.46523e-05
XM_034445973.1	7956	7857	0	0
XM_034445974.1	3017	2918	0.0265202	0.00980785
XM_034445975.1	3004	2905	2.97344	1.10458
XM_034445976.1	2131	2032	0	0
XM_034445977.1	1579	1480	33.422	24.3699
XM_034445978.1	7929	7830	0	0
XM_034445979.1	4579	4480	20	4.81764
XM_034445980.1	3120	3021	0	0
XM_034445981.1	7929	7830	0	0
XM_034445982.1	3203	3104	0	0
XM_034445983.1	2898	2799	8	3.08439
XM_034445984.1	2295	2196	0	0
XM_034445985.1	3881	3782	23.5386	6.71648
XM_034445986.1	7905	7806	0	0
XM_034445987.1	3883	3784	13.4614	3.83903
XM_034445988.1	4164	4065	0	0
XM_034445989.1	3938	3839	0.108886	0.0306081
XM_034445990.1	1915	1816	0	0
XM_034445991.1	7905	7806	0	0
XM_034445992.1	3339	3240	23.8522	7.94449
XM_034445993.1	2825	2726	12.1478	4.809
XM_034445994.1	2618	2519	7	2.99883
XM_034445995.1	2709	2610	15	6.20202
XM_034445996.1	2860	2761	0	0
XM_034445997.1	1633	1534	0	0
XM_034445998.1	7890	7791	0	0
XM_034445999.1	1046	947	0	0
XM_034446000.1	1052	953	6	6.79424
XM_034446001.1	455	356	0	0
XM_034446002.1	512	413	1	2.61296
XM_034446003.1	7871	7772	0	0
XM_034446004.1	4936	4837	0	0
XM_034446005.1	4186	4087	1.35354	0.357395
XM_034446006.1	16827	16728	2.22309	0.143415
XM_034446007.1	16824	16725	2.68714	0.173383
XM_034446008.1	16812	16713	5.73814	0.370509
XM_034446009.1	16779	16680	46.3516	2.99883
XM_034446010.1	1288	1189	0	0
XM_034446011.1	7802	7703	0	0
XM_034446012.1	7806	7707	0	0
XM_034446013.1	9088	8989	0	0
XM_034446014.1	9049	8950	4.20607e-07	5.0715e-08
XM_034446015.1	9001	8902	0.000123721	1.49981e-05
XM_034446016.1	8884	8785	146.48	17.9937
XM_034446017.1	7749	7650	0	0
XM_034446018.1	2666	2567	0	0
XM_034446019.1	2527	2428	0	0
XM_034446020.1	2848	2749	8.36937	3.28549
XM_034446021.1	2904	2805	0	0
XM_034446022.1	1156	1057	0	0
XM_034446023.1	1532	1433	3.28965	2.47734
XM_034446024.1	1863	1764	4.34098	2.65566
XM_034446025.1	687	588	2.54157	4.66453
XM_034446026.1	7715	7616	0	0
XM_034446027.1	4438	4339	31.9044	7.93494
XM_034446028.1	3758	3659	25.5699	7.54135
XM_034446029.1	2342	2243	7	3.36784
XM_034446030.1	13171	13072	0	0
XM_034446031.1	13168	13069	0	0
XM_034446032.1	7650	7551	0	0
XM_034446033.1	13162	13063	0	0
XM_034446034.1	13162	13063	0	0
XM_034446035.1	13159	13060	152	12.5598
XM_034446036.1	1655	1556	2.64684	1.8357
XM_034446037.1	1731	1632	4.39482e-08	2.90605e-08
XM_034446038.1	1704	1605	2	1.34474
XM_034446039.1	7460	7361	49	7.18359
XM_034446040.1	799	700	0	0
XM_034446041.1	799	700	0	0
XM_034446042.1	688	589	1	1.83218
XM_034446043.1	885	786	0	0
XM_034446044.1	755	656	141.075	232.075
XM_034446045.1	651	552	0	0
XM_034446046.1	4798	4699	0	0
XM_034446047.1	2974	2875	0.00511296	0.00191919
XM_034446048.1	2972	2873	0	0
XM_034446049.1	2938	2839	0	0
XM_034446050.1	2930	2831	0	0
XM_034446051.1	2897	2798	0	0
XM_034446052.1	2894	2795	0	0
XM_034446053.1	1556	1457	7	5.18467
XM_034446054.1	2884	2785	1.1328	0.438947
XM_034446055.1	2881	2782	3.92772e-05	1.52358e-05
XM_034446056.1	2875	2776	7.78734	3.02728
XM_034446057.1	1275	1176	0	0
XM_034446058.1	3369	3270	0	0
XM_034446059.1	3220	3121	0	0
XM_034446060.1	2742	2643	0	0
XM_034446061.1	8691	8592	0	0
XM_034446062.1	8682	8583	0	0
XM_034446063.1	8764	8665	0	0
XM_034446064.1	9120	9021	9.81678	1.17435
XM_034446065.1	8619	8520	89.2719	11.3073
XM_034446066.1	8885	8786	102.77	12.6228
XM_034446067.1	8690	8591	35.1416	4.41428
XM_034446068.1	8598	8499	0	0
XM_034446069.1	4076	3977	0	0
XM_034446070.1	3860	3761	15.142	4.34472
XM_034446071.1	1279	1180	0	0
XM_034446072.1	1194	1095	2	1.97105
XM_034446073.1	1273	1174	0	0
XM_034446074.1	2709	2610	0.000345805	0.000142979
XM_034446075.1	2686	2587	3.99965	1.66843
XM_034446076.1	7776	7677	0	0
XM_034446077.1	2656	2557	5.99082e-07	2.52836e-07
XM_034446078.1	2614	2515	24	10.2981
XM_034446079.1	2666	2567	0	0
XM_034446080.1	2639	2540	0	0
XM_034446081.1	2542	2443	36	15.9024
XM_034446082.1	2439	2340	0	0
XM_034446083.1	5553	5454	81	16.027
XM_034446084.1	738	639	0	0
XM_034446085.1	689	590	170	310.942
XM_034446086.1	3458	3359	0	0
XM_034446087.1	3443	3344	0	0
XM_034446088.1	3913	3814	4	1.13178
XM_034446089.1	3431	3332	0	0
XM_034446090.1	4424	4325	26.1647	6.52847
XM_034446091.1	3286	3187	0	0
XM_034446092.1	2134	2035	1304.84	691.953
XM_034446093.1	2413	2314	0	0
XM_034446094.1	4562	4463	4.1985	1.0152
XM_034446095.1	3499	3400	2.90853	0.923162
XM_034446096.1	3499	3400	2.90853	0.923162
XM_034446097.1	4142	4043	0	0
XM_034446098.1	3543	3444	0	0
XM_034446099.1	3932	3833	28	7.88319
XM_034446100.1	4128	4029	0.000233843	6.26339e-05
XM_034446101.1	4091	3992	4.0183	1.08626
XM_034446102.1	1578	1479	1.06319	0.775753
XM_034446103.1	1589	1490	0	0
XM_034446104.1	3664	3565	6.98146	2.11334
XM_034446105.1	2753	2654	0	0
XM_034446106.1	2886	2787	3.82445	1.48086
XM_034446107.1	2768	2669	0	0
XM_034446108.1	2735	2636	0	0
XM_034446109.1	2320	2221	0	0
XM_034446110.1	4743	4644	104	24.1671
XM_034446111.1	2157	2058	18.2703	9.58037
XM_034446112.1	2163	2064	0.842086	0.44028
XM_034446113.1	4097	3998	3	0.809769
XM_034446114.1	3847	3748	0	0
XM_034446115.1	1674	1575	0	0
XM_034446116.1	2675	2576	0	0
XM_034446117.1	2623	2524	0	0
XM_034446118.1	2675	2576	10	4.18925
XM_034446119.1	4471	4372	0	0
XM_034446120.1	4439	4340	0	0
XM_034446121.1	7029	6930	30	4.67165
XM_034446122.1	4421	4322	0	0
XM_034446123.1	4328	4229	0.421845	0.107646
XM_034446124.1	4306	4207	104.578	26.8257
XM_034446125.1	2629	2530	0	0
XM_034446126.1	7705	7606	0	0
XM_034446127.1	4433	4334	0	0
XM_034446128.1	2476	2377	0	0
XM_034446129.1	4321	4222	33	8.43487
XM_034446130.1	2188	2089	0	0
XM_034446131.1	2137	2038	19	10.0608
XM_034446132.1	7036	6937	0	0
XM_034446133.1	2972	2873	0	0
XM_034446134.1	1954	1855	1.18296	0.688188
XM_034446135.1	2491	2392	5	2.25575
XM_034446136.1	2486	2387	0	0
XM_034446137.1	2193	2094	0	0
XM_034446138.1	2249	2150	0	0
XM_034446139.1	2169	2070	0	0
XM_034446140.1	2100	2001	0	0
XM_034446141.1	2191	2092	0	0
XM_034446142.1	1302	1203	0	0
XM_034446143.1	824	725	0	0
XM_034446144.1	833	734	0	0
XM_034446145.1	757	658	21.5457	35.336
XM_034446146.1	622	523	0	0
XM_034446147.1	571	472	0	0
XM_034446148.1	928	829	1.02885	1.33931
XM_034446149.1	937	838	1.13649e-05	1.46353e-05
XM_034446150.1	1079	980	13	14.3153
XM_034446151.1	2487	2388	1.13826	0.514385
XM_034446152.1	2072	1973	5.86174	3.20614
XM_034446153.1	2591	2492	0	0
XM_034446154.1	2125	2026	0	0
XM_034446155.1	6919	6820	68	10.7599
XM_034446156.1	3338	3239	31	10.3284
XM_034446157.1	1683	1584	0	0
XM_034446158.1	1550	1451	0	0
XM_034446159.1	1150	1051	1	1.02679
XM_034446160.1	851	752	0	0
XM_034446161.1	1468	1369	0	0
XM_034446162.1	1438	1339	10	8.05939
XM_034446163.1	1672	1573	3.03279	2.08064
XM_034446164.1	2426	2327	3	1.39126
XM_034446165.1	2074	1975	67	36.6092
XM_034446166.1	1891	1792	4	2.40882
XM_034446167.1	1873	1774	0	0
XM_034446168.1	3467	3368	95.9098	30.7308
XM_034446169.1	2915	2816	5.32749	2.04161
XM_034446170.1	2834	2735	0	0
XM_034446171.1	2145	2046	0	0
