target_id	length	eff_length	est_counts	tpm
XM_034463960.1	3491	3392	0	0
XM_034463961.1	3748	3649	0	0
XM_034463962.1	1878	1779	16	62.0473
XM_034463963.1	3269	3170	0	0
XM_034463964.1	3436	3337	0	0
XM_034463965.1	3211	3112	0	0
XM_034463966.1	3221	3122	0	0
XM_034463967.1	3205	3106	0	0
XM_034463968.1	3179	3080	0	0
XM_034463969.1	3107	3008	0	0
XM_034463970.1	3729	3630	1	1.90052
XM_034463971.1	7039	6940	12.0604	11.9889
XM_034463972.1	3219	3120	0	0
XM_034463973.1	3977	3878	0	0
XM_034463974.1	1743	1644	0	0
XM_034463975.1	3971	3872	0	0
XM_034463976.1	2952	2853	0	0
XM_034463977.1	3922	3823	0	0
XM_034463978.1	3916	3817	0	0
XM_034463979.1	2774	2675	0	0
XM_034463980.1	2536	2437	0	0
XM_034463981.1	3706	3607	0	0
XM_034463982.1	4661	4562	0	0
XM_034463983.1	3586	3487	0	0
XM_034463984.1	3651	3552	0	0
XM_034463985.1	3531	3432	0	0
XM_034463986.1	3637	3538	0	0
XM_034463987.1	3476	3377	0	0
XM_034463988.1	3582	3483	0	0
XM_034463989.1	767	668	0	0
XM_034463990.1	3410	3311	0	0
XM_034463991.1	3195	3096	0	0
XM_034463992.1	3355	3256	0	0
XM_034463993.1	3140	3041	0	0
XM_034463994.1	3289	3190	2	4.32532
XM_034463995.1	3289	3190	0	0
XM_034463996.1	5067	4968	0	0
XM_034463997.1	4342	4243	0	0
XM_034463998.1	5012	4913	0	0
XM_034463999.1	4957	4858	0	0
XM_034464000.1	4344	4245	0	0
XM_034464001.1	4917	4818	5	7.15949
XM_034464002.1	4277	4178	0	0
XM_034464003.1	1383	1284	0	0
XM_034464004.1	2472	2373	0	0
XM_034464005.1	2792	2693	0	0
XM_034464006.1	2120	2021	0	0
XM_034464007.1	2905	2806	0	0
XM_034464008.1	3011	2912	0	0
XM_034464009.1	2948	2849	0	0
XM_034464010.1	2848	2749	0	0
XM_034464011.1	2793	2694	0	0
XM_034464012.1	2635	2536	0	0
XM_034464013.1	2793	2694	0	0
XM_034464014.1	1867	1768	0	0
XM_034464015.1	3258	3159	7.70055	16.8171
XM_034464016.1	2296	2197	0	0
XM_034464017.1	2397	2298	0	0
XM_034464018.1	2461	2362	1	2.92078
XM_034464019.1	1694	1595	0	0
XM_034464020.1	3059	2960	2.61671	6.09878
XM_034464021.1	1972	1873	0	0
XM_034464022.1	1466	1367	0	0
XM_034464023.1	2949	2850	0	0
XM_034464024.1	3417	3318	0	0
XM_034464025.1	876	777	0	0
XM_034464026.1	2538	2439	0	0
XM_034464027.1	2294	2195	0	0
XM_034464028.1	1106	1007	0	0
XM_034464029.1	956	857	0.960606	7.73292
XM_034464030.1	1009	910	2	15.1624
XM_034464031.1	2205	2106	0	0
XM_034464032.1	1214	1115	0	0
XM_034464033.1	573	474	0	0
XM_034464034.1	808	709	0	0
XM_034464035.1	880	781	0	0
XM_034464036.1	749	650	0	0
XM_034464037.1	1482	1383	0	0
XM_034464038.1	1404	1305	0	0
XM_034464039.1	1260	1161	0	0
XM_034464040.1	7456	7357	0	0
XM_034464041.1	4542	4443	0	0
XM_034464042.1	4892	4793	0	0
XM_034464043.1	5226	5127	0	0
XM_034464044.1	7402	7303	0	0
XM_034464045.1	7339	7240	0	0
XM_034464046.1	4775	4676	0	0
XM_034464047.1	4425	4326	2.38453	3.80274
XM_034464048.1	5108	5009	0	0
XM_034464049.1	1322	1223	31.8476	179.651
XM_034464050.1	7284	7185	0	0
XM_034464051.1	4448	4349	0	0
XM_034464052.1	3943	3844	0	0
XM_034464053.1	3484	3385	0	0
XM_034464054.1	3219	3120	0	0
XM_034464055.1	3136	3037	1.29821	2.94902
XM_034464056.1	4109	4010	0	0
XM_034464057.1	3247	3148	0	0
XM_034464058.1	2795	2696	0	0
XM_034464059.1	4097	3998	0	0
XM_034464060.1	1970	1871	0	0
XM_034464061.1	641	542	0	0
XM_034464062.1	2336	2237	0	0
XM_034464063.1	946	847	0	0
XM_034464064.1	1796	1697	0	0
XM_034464065.1	1489	1390	0	0
XM_034464066.1	720	621	0	0
XM_034464067.1	1282	1183	0	0
XM_034464068.1	6967	6868	0	0
XM_034464069.1	2442	2343	0	0
XM_034464070.1	2232	2133	1	3.23436
XM_034464071.1	2152	2053	0	0
XM_034464072.1	2693	2594	0	0
XM_034464073.1	2429	2330	0	0
XM_034464074.1	3801	3702	0	0
XM_034464075.1	1351	1252	0	0
XM_034464076.1	3596	3497	0	0
XM_034464077.1	3630	3531	0	0
XM_034464078.1	3694	3595	0	0
XM_034464079.1	3875	3776	0	0
XM_034464080.1	3514	3415	0	0
XM_034464081.1	3670	3571	5.33796	10.3125
XM_034464082.1	3742	3643	0	0
XM_034464083.1	3794	3695	0	0
XM_034464084.1	3888	3789	0	0
XM_034464085.1	3742	3643	0	0
XM_034464086.1	3635	3536	0	0
XM_034464087.1	3453	3354	0	0
XM_034464088.1	3781	3682	0	0
XM_034464089.1	3588	3489	0	0
XM_034464090.1	3687	3588	0	0
XM_034464091.1	1617	1518	0	0
XM_034464092.1	2250	2151	0	0
XM_034464093.1	2547	2448	0	0
XM_034464094.1	2538	2439	0	0
XM_034464095.1	2597	2498	0	0
XM_034464096.1	1686	1587	0	0
XM_034464097.1	1846	1747	0	0
XM_034464098.1	2219	2120	0	0
XM_034464099.1	663	564	0	0
XM_034464100.1	421	322	0	0
XM_034464101.1	2671	2572	6	16.0938
XM_034464102.1	740	641	0	0
XM_034464103.1	1917	1818	5.97993	22.6925
XM_034464104.1	405	306	0	0
XM_034464105.1	943	844	0	0
XM_034464106.1	3126	3027	0	0
XM_034464107.1	2851	2752	0.00936305	0.0234719
XM_034464108.1	3114	3015	0	0
XM_034464109.1	2837	2738	0.990637	2.49609
XM_034464110.1	4663	4564	6	9.06953
XM_034464111.1	4497	4398	1	1.56864
XM_034464112.1	646	547	0	0
XM_034464113.1	1277	1178	20	117.129
XM_034464114.1	779	680	1	10.1454
XM_034464115.1	615	516	0	0
XM_034464116.1	2665	2566	0	0
XM_034464117.1	8290	8191	0	0
XM_034464118.1	8098	7999	3	2.58741
XM_034464119.1	8438	8339	0	0
XM_034464120.1	1315	1216	0	0
XM_034464121.1	1338	1239	0	0
XM_034464122.1	1219	1120	0	0
XM_034464123.1	1128	1029	0	0
XM_034464124.1	1095	996	0	0
XM_034464125.1	3795	3696	0	0
XM_034464126.1	1615	1516	0	0
XM_034464127.1	1428	1329	0	0
XM_034464128.1	1531	1432	0	0
XM_034464129.1	928	829	0	0
XM_034464130.1	2526	2427	0	0
XM_034464131.1	2253	2154	0	0
XM_034464132.1	2192	2093	0	0
XM_034464133.1	1832	1733	0	0
XM_034464134.1	1025	926	0	0
XM_034464135.1	1930	1831	0	0
XM_034464136.1	798	699	0	0
XM_034464137.1	496	397	0	0
XM_034464138.1	1667	1568	0	0
XM_034464139.1	4491	4392	0	0
XM_034464140.1	473	374	0	0
XM_034464141.1	633	534	0	0
XM_034464142.1	3119	3020	0	0
XM_034464143.1	1060	961	1	7.17886
XM_034464144.1	2134	2035	0	0
XM_034464145.1	2226	2127	0	0
XM_034464146.1	2110	2011	0	0
XM_034464147.1	2077	1978	0	0
XM_034464148.1	3113	3014	0	0
XM_034464149.1	1974	1875	0	0
XM_034464150.1	2165	2066	0	0
XM_034464151.1	2041	1942	0	0
XM_034464152.1	2026	1927	0	0
XM_034464153.1	2370	2271	0	0
XM_034464154.1	1984	1885	0	0
XM_034464155.1	2355	2256	0	0
XM_034464156.1	2004	1905	0	0
XM_034464157.1	2300	2201	0	0
XM_034464158.1	2291	2192	0	0
XM_034464159.1	3075	2976	0	0
XM_034464160.1	2213	2114	0	0
XM_034464161.1	4146	4047	0	0
XM_034464162.1	4164	4065	0	0
XM_034464163.1	1872	1773	0	0
XM_034464164.1	1589	1490	0	0
XM_034464165.1	1647	1548	0	0
XM_034464166.1	1446	1347	0	0
XM_034464167.1	1532	1433	0	0
XM_034464168.1	1389	1290	2	10.696
XM_034464169.1	3071	2972	0	0
XM_034464170.1	2514	2415	0	0
XM_034464171.1	2587	2488	0	0
XM_034464172.1	2388	2289	14.9827	45.1568
XM_034464173.1	2405	2306	0.0173157	0.0518037
XM_034464174.1	1466	1367	0	0
XM_034464175.1	1614	1515	0	0
XM_034464176.1	1660	1561	0	0
XM_034464177.1	1645	1546	0	0
XM_034464178.1	1490	1391	0	0
XM_034464179.1	3044	2945	1.31439e-07	3.07906e-07
XM_034464180.1	1363	1264	0	0
XM_034464181.1	2941	2842	0	0
XM_034464182.1	2897	2798	0	0
XM_034464183.1	2865	2766	0	0
XM_034464184.1	2822	2723	0	0
XM_034464185.1	2340	2241	0	0
XM_034464186.1	3010	2911	3	7.10981
XM_034464187.1	2989	2890	4	9.54863
XM_034464188.1	1908	1809	0	0
XM_034464189.1	1900	1801	0	0
XM_034464190.1	2213	2114	0	0
XM_034464191.1	1825	1726	0	0
XM_034464192.1	970	871	1	7.92065
XM_034464193.1	1416	1317	11	57.6217
XM_034464194.1	1551	1452	0	0
XM_034464195.1	953	854	0	0
XM_034464196.1	1219	1120	0	0
XM_034464197.1	678	579	0	0
XM_034464198.1	3355	3256	4	8.47529
XM_034464199.1	11416	11317	0	0
XM_034464200.1	11305	11206	0	0
XM_034464201.1	11305	11206	0	0
XM_034464202.1	11194	11095	0	0
XM_034464203.1	11194	11095	0	0
XM_034464204.1	11194	11095	0	0
XM_034464205.1	11194	11095	0	0
XM_034464206.1	11194	11095	0	0
XM_034464207.1	11194	11095	0	0
XM_034464208.1	11194	11095	0	0
XM_034464209.1	11194	11095	0	0
XM_034464210.1	11194	11095	0	0
XM_034464211.1	11194	11095	0	0
XM_034464212.1	11194	11095	0	0
XM_034464213.1	11194	11095	0	0
XM_034464214.1	11194	11095	0	0
XM_034464215.1	11194	11095	0	0
XM_034464216.1	2846	2747	0	0
XM_034464217.1	11083	10984	0	0
XM_034464218.1	11083	10984	0	0
XM_034464219.1	10972	10873	0	0
XM_034464220.1	10972	10873	0	0
XM_034464221.1	10972	10873	0	0
XM_034464222.1	10972	10873	0	0
XM_034464223.1	10972	10873	0	0
XM_034464224.1	10972	10873	0	0
XM_034464225.1	10972	10873	0	0
XM_034464226.1	10972	10873	0	0
XM_034464227.1	10972	10873	0	0
XM_034464228.1	10972	10873	0	0
XM_034464229.1	10972	10873	0	0
XM_034464230.1	10972	10873	0	0
XM_034464231.1	10861	10762	0	0
XM_034464232.1	2880	2781	1	2.48072
XM_034464233.1	10750	10651	0	0
XM_034464234.1	10750	10651	0	0
XM_034464235.1	10750	10651	0	0
XM_034464236.1	10750	10651	0	0
XM_034464237.1	10750	10651	0	0
XM_034464238.1	10750	10651	0	0
XM_034464239.1	10750	10651	0	0
XM_034464240.1	10750	10651	0	0
XM_034464241.1	10750	10651	0	0
XM_034464242.1	10750	10651	0	0
XM_034464243.1	10528	10429	0	0
XM_034464244.1	10528	10429	0	0
XM_034464245.1	10528	10429	0	0
XM_034464246.1	10528	10429	0	0
XM_034464247.1	10528	10429	0	0
XM_034464248.1	10417	10318	0	0
XM_034464249.1	10306	10207	0	0
XM_034464250.1	10084	9985	2	1.38185
XM_034464251.1	8010	7911	0	0
XM_034464252.1	4830	4731	2	2.91646
XM_034464253.1	2590	2491	0	0
XM_034464254.1	647	548	0	0
XM_034464255.1	1136	1037	0	0
XM_034464256.1	2007	1908	0	0
XM_034464257.1	1039	940	0	0
XM_034464258.1	1169	1070	0	0
XM_034464259.1	656	557	0	0
XM_034464260.1	637	538	0	0
XM_034464261.1	652	553	0	0
XM_034464262.1	983	884	0	0
XM_034464263.1	5745	5646	0	0
XM_034464264.1	940	841	0	0
XM_034464265.1	791	692	0	0
XM_034464266.1	4960	4861	1.20858e-08	1.71526e-08
XM_034464267.1	4960	4861	1.20858e-08	1.71526e-08
XM_034464268.1	4936	4837	1.11416e-06	1.5891e-06
XM_034464269.1	996	897	0	0
XM_034464270.1	4929	4830	4.18616e-06	5.97926e-06
XM_034464271.1	4864	4765	0.999995	1.44782
XM_034464272.1	4056	3957	0	0
XM_034464273.1	3001	2902	0	0
XM_034464274.1	3001	2902	0	0
XM_034464275.1	2551	2452	0	0
XM_034464276.1	2553	2454	0	0
XM_034464277.1	2485	2386	0	0
XM_034464278.1	2562	2463	0	0
XM_034464279.1	930	831	0	0
XM_034464280.1	2535	2436	0	0
XM_034464281.1	1481	1382	0	0
XM_034464282.1	1532	1433	0	0
XM_034464283.1	1529	1430	0	0
XM_034464284.1	923	824	0	0
XM_034464285.1	2599	2500	0	0
XM_034464286.1	1345	1246	0	0
XM_034464287.1	1411	1312	0	0
XM_034464288.1	6021	5922	0	0
XM_034464289.1	6159	6060	0	0
XM_034464290.1	3446	3347	0	0
XM_034464291.1	5512	5413	0	0
XM_034464292.1	5307	5208	2	2.64934
XM_034464293.1	5526	5427	0	0
XM_034464294.1	2185	2086	52	171.976
XM_034464295.1	3239	3140	0	0
XM_034464296.1	3240	3141	0	0
XM_034464297.1	2848	2749	0	0
XM_034464298.1	2757	2658	0	0
XM_034464299.1	2394	2295	0	0
XM_034464300.1	1667	1568	11	48.3978
XM_034464301.1	851	752	0	0
XM_034464302.1	2892	2793	0	0
XM_034464303.1	669	570	0	0
XM_034464304.1	1444	1345	0	0
XM_034464305.1	3026	2927	3	7.07095
XM_034464306.1	2439	2340	2	5.89649
XM_034464307.1	729	630	0	0
XM_034464308.1	2544	2445	0	0
XM_034464309.1	726	627	0	0
XM_034464310.1	821	722	0	0
XM_034464311.1	3054	2955	0	0
XM_034464312.1	6728	6629	0	0
XM_034464313.1	6724	6625	0	0
XM_034464314.1	1730	1631	1	4.22985
XM_034464315.1	1384	1285	0	0
XM_034464316.1	2934	2835	10.371	25.2375
XM_034464317.1	2946	2847	0.218361	0.529135
XM_034464318.1	1996	1897	0	0
XM_034464319.1	2080	1981	0	0
XM_034464320.1	2175	2076	0	0
XM_034464321.1	3259	3160	1	2.18319
XM_034464322.1	855	756	0	0
XM_034464323.1	2942	2843	0	0
XM_034464324.1	1912	1813	0	0
XM_034464325.1	1776	1677	0	0
XM_034464326.1	1763	1664	0	0
XM_034464327.1	1642	1543	0	0
XM_034464328.1	1740	1641	0	0
XM_034464329.1	1778	1679	0	0
XM_034464330.1	2123	2024	0	0
XM_034464331.1	954	855	0	0
XM_034464332.1	990	891	0	0
XM_034464333.1	9010	8911	2.66024	2.05955
XM_034464334.1	6504	6405	0	0
XM_034464335.1	7484	7385	0	0
XM_034464336.1	5523	5424	0.047557	0.0604886
XM_034464337.1	7379	7280	0	0
XM_034464338.1	3944	3845	5.36824	9.63196
XM_034464339.1	3590	3491	0	0
XM_034464340.1	2481	2382	3	8.68878
XM_034464341.1	10440	10341	0	0
XM_034464342.1	10549	10450	0	0
XM_034464343.1	10387	10288	0	0
XM_034464344.1	3644	3545	0.747669	1.45503
XM_034464345.1	3642	3543	1.25233	2.43852
XM_034464346.1	2955	2856	0	0
XM_034464347.1	3511	3412	0.0323476	0.0654052
XM_034464348.1	3503	3404	0.276464	0.56031
XM_034464349.1	3500	3401	0.61891	1.25545
XM_034464350.1	3508	3409	0.0722786	0.146272
XM_034464351.1	2617	2518	0	0
XM_034464352.1	3539	3440	0	0
XM_034464353.1	2793	2694	0	0
XM_034464354.1	2406	2307	0	0
XM_034464355.1	1405	1306	6	31.6947
XM_034464356.1	1079	980	1.63176	11.4871
XM_034464357.1	1465	1366	0	0
XM_034464358.1	817	718	0	0
XM_034464359.1	1115	1016	0	0
XM_034464360.1	3447	3348	4.0049	8.25251
XM_034464361.1	1504	1405	0	0
XM_034464362.1	1482	1383	0	0
XM_034464363.1	2032	1933	0.00910218	0.0324857
XM_034464364.1	1659	1560	3	13.2671
XM_034464365.1	4867	4768	0	0
XM_034464366.1	6332	6233	0	0
XM_034464367.1	6471	6372	0	0
XM_034464368.1	6304	6205	0	0
XM_034464369.1	6314	6215	0	0
XM_034464370.1	6545	6446	0	0
XM_034464371.1	6284	6185	0	0
XM_034464372.1	6369	6270	0	0
XM_034464373.1	6556	6457	0	0
XM_034464374.1	6292	6193	0	0
XM_034464375.1	6346	6247	0	0
XM_034464376.1	6259	6160	0	0
XM_034464377.1	6488	6389	0	0
XM_034464378.1	6156	6057	0	0
XM_034464379.1	6156	6057	0	0
XM_034464380.1	6219	6120	0	0
XM_034464381.1	6375	6276	0	0
XM_034464382.1	5758	5659	0	0
XM_034464383.1	6096	5997	0	0
XM_034464384.1	5882	5783	0	0
XM_034464385.1	5887	5788	0	0
XM_034464386.1	6000	5901	0	0
XM_034464387.1	5981	5882	0	0
XM_034464388.1	4842	4743	0	0
XM_034464389.1	6106	6007	0	0
XM_034464390.1	1721	1622	0	0
XM_034464391.1	6023	5924	0	0
XM_034464392.1	6133	6034	0	0
XM_034464393.1	6033	5934	0	0
XM_034464394.1	4458	4359	0	0
XM_034464395.1	3154	3055	0	0
XM_034464396.1	1372	1273	0	0
XM_034464397.1	3554	3455	0	0
XM_034464398.1	3600	3501	0	0
XM_034464399.1	2026	1927	0	0
XM_034464400.1	2786	2687	0	0
XM_034464401.1	2623	2524	0	0
XM_034464402.1	2525	2426	0	0
XM_034464403.1	2088	1989	0	0
XM_034464404.1	1830	1731	0	0
XM_034464405.1	1560	1461	2	9.44406
XM_034464406.1	1749	1650	0	0
XM_034464407.1	1866	1767	0	0
XM_034464408.1	2620	2521	2.00397	5.48401
XM_034464409.1	2412	2313	0	0
XM_034464410.1	2477	2378	1	2.90113
XM_034464411.1	1362	1263	0.996025	5.44059
XM_034464412.1	10078	9979	5	3.4567
XM_034464413.1	4673	4574	15	22.6243
XM_034464414.1	2120	2021	0	0
XM_034464415.1	1244	1145	5	30.1262
XM_034464416.1	1971	1872	0	0
XM_034464417.1	2401	2302	0	0
XM_034464418.1	1217	1118	0	0
XM_034464419.1	3079	2980	0	0
XM_034464420.1	3092	2993	0	0
XM_034464421.1	3317	3218	0	0
XM_034464422.1	3243	3144	0	0
XM_034464423.1	3243	3144	0	0
XM_034464424.1	3278	3179	0	0
XM_034464425.1	3169	3070	0	0
XM_034464426.1	3225	3126	0	0
XM_034464427.1	3151	3052	0	0
XM_034464428.1	1652	1553	0	0
XM_034464429.1	3151	3052	0	0
XM_034464430.1	3186	3087	0	0
XM_034464431.1	3077	2978	14	32.4327
XM_034464432.1	942	843	0	0
XM_034464433.1	2164	2065	0	0
XM_034464434.1	1039	940	0	0
XM_034464435.1	2034	1935	1	3.56532
XM_034464436.1	579	480	0	0
XM_034464437.1	822	723	0	0
XM_034464438.1	657	558	0	0
XM_034464439.1	1570	1471	0	0
XM_034464440.1	1570	1471	0	0
XM_034464441.1	1390	1291	0	0
XM_034464442.1	1372	1273	0	0
XM_034464443.1	4520	4421	0	0
XM_034464444.1	2238	2139	3	9.67586
XM_034464445.1	1661	1562	0	0
XM_034464446.1	1511	1412	0	0
XM_034464447.1	1558	1459	0	0
XM_034464448.1	1535	1436	0	0
XM_034464449.1	1815	1716	0	0
XM_034464450.1	1556	1457	2	9.46999
XM_034464451.1	1356	1257	0	0
XM_034464452.1	825	726	0	0
XM_034464453.1	4342	4243	0	0
XM_034464454.1	395	296	0	0
XM_034464455.1	2314	2215	0	0
XM_034464456.1	2083	1984	0	0
XM_034464457.1	2062	1963	0	0
XM_034464458.1	865	766	0	0
XM_034464459.1	2371	2272	0	0
XM_034464460.1	2167	2068	0	0
XM_034464461.1	7935	7836	6.75595	5.948
XM_034464462.1	5865	5766	2.24405	2.68495
XM_034464463.1	2146	2047	0	0
XM_034464464.1	1832	1733	0	0
XM_034464465.1	1828	1729	0	0
XM_034464466.1	1849	1750	0	0
XM_034464467.1	1787	1688	0	0
XM_034464468.1	2001	1902	0	0
XM_034464469.1	2050	1951	2	7.07216
XM_034464470.1	2018	1919	2	7.19009
XM_034464471.1	2126	2027	0	0
XM_034464472.1	1958	1859	1	3.71108
XM_034464473.1	1696	1597	0	0
XM_034464474.1	2425	2326	0	0
XM_034464475.1	3450	3351	5	10.2938
XM_034464476.1	649	550	2	25.0869
XM_034464477.1	1690	1591	0	0
XM_034464478.1	1875	1776	0	0
XM_034464479.1	3586	3487	0	0
XM_034464480.1	723	624	0	0
XM_034464481.1	6967	6868	0	0
XM_034464482.1	1694	1595	0	0
XM_034464483.1	4802	4703	3	4.40074
XM_034464484.1	3142	3043	6	13.6028
XM_034464485.1	1697	1598	0	0
XM_034464486.1	1328	1229	0	0
XM_034464487.1	2310	2211	0	0
XM_034464488.1	3796	3697	1	1.86608
XM_034464489.1	1731	1632	2	8.45452
XM_034464490.1	1739	1640	0	0
XM_034464491.1	1627	1528	0	0
XM_034464492.1	1167	1068	0	0
XM_034464493.1	1523	1424	0	0
XM_034464494.1	8330	8231	12.8618	10.7803
XM_034464495.1	6569	6470	0	0
XM_034464496.1	2585	2486	103.468	287.135
XM_034464497.1	2759	2660	0	0
XM_034464498.1	2170	2071	0	0
XM_034464499.1	1556	1457	0	0
XM_034464500.1	1366	1267	0	0
XM_034464501.1	1624	1525	0	0
XM_034464502.1	2040	1941	1	3.5543
XM_034464503.1	843	744	0	0
XM_034464504.1	1233	1134	5	30.4184
XM_034464505.1	2286	2187	9.20917	29.0503
XM_034464506.1	2156	2057	0	0
XM_034464507.1	1629	1530	0	0
XM_034464508.1	1170	1071	1	6.44154
XM_034464509.1	1391	1292	0	0
XM_034464510.1	1866	1767	0	0
XM_034464511.1	1165	1066	4	25.887
XM_034464512.1	1784	1685	0	0
XM_034464513.1	1363	1264	0	0
XM_034464514.1	1313	1214	0	0
XM_034464515.1	1612	1513	0	0
XM_034464516.1	2064	1965	0	0
XM_034464517.1	1403	1304	0	0
XM_034464518.1	461	362	0	0
XM_034464519.1	1578	1479	0	0
XM_034464520.1	5620	5521	0	0
XM_034464521.1	2007	1908	0	0
XM_034464522.1	472	373	0	0
XM_034464523.1	5131	5032	0.000633053	0.000867917
XM_034464524.1	5253	5154	0	0
XM_034464525.1	5080	4981	6.99937	9.69441
XM_034464526.1	1196	1097	0	0
XM_034464527.1	1564	1465	9	42.3823
XM_034464528.1	2847	2748	0	0
XM_034464529.1	416	317	0	0
XM_034464530.1	846	747	0	0
XM_034464531.1	1452	1353	0	0
XM_034464532.1	1288	1189	0	0
XM_034464533.1	1613	1514	3	13.6702
XM_034464534.1	2992	2893	0	0
XM_034464535.1	973	874	0	0
XM_034464536.1	853	754	0	0
XM_034464537.1	3816	3717	29	53.8251
XM_034464538.1	1315	1216	2	11.3469
XM_034464539.1	999	900	0	0
XM_034464540.1	3044	2945	3.72893e-06	8.73531e-06
XM_034464541.1	3036	2937	4.48065e-05	0.000105249
XM_034464542.1	3004	2905	0.999951	2.37472
XM_034464543.1	1081	982	0	0
XM_034464544.1	1896	1797	0	0
XM_034464545.1	2049	1950	6.93534	24.5365
XM_034464546.1	2059	1960	0.0646626	0.227602
XM_034464547.1	841	742	3	27.8931
XM_034464548.1	1298	1199	0	0
XM_034464549.1	652	553	0	0
XM_034464550.1	542	443	0	0
XM_034464551.1	4047	3948	0	0
XM_034464552.1	4029	3930	0	0
XM_034464553.1	4026	3927	0	0
XM_034464554.1	4027	3928	0	0
XM_034464555.1	4008	3909	0	0
XM_034464556.1	4589	4490	0.00197164	0.00302943
XM_034464557.1	2727	2628	0	0
XM_034464558.1	4612	4513	1.84786e-05	2.82476e-05
XM_034464559.1	4571	4472	0.0775073	0.119569
XM_034464560.1	4568	4469	0.143126	0.220947
XM_034464561.1	2706	2607	0	0
XM_034464562.1	4591	4492	0.00131236	0.00201555
XM_034464563.1	4550	4451	5.72456	8.87286
XM_034464564.1	4573	4474	0.051506	0.079422
XM_034464565.1	4113	4014	0	0
XM_034464566.1	4149	4050	0	0
XM_034464567.1	4079	3980	0	0
XM_034464568.1	1647	1548	0	0
XM_034464569.1	1748	1649	0	0
XM_034464570.1	4057	3958	0	0
XM_034464571.1	828	729	0	0
XM_034464572.1	2439	2340	0	0
XM_034464573.1	3235	3136	71.6485	157.62
XM_034464574.1	1641	1542	0	0
XM_034464575.1	2527	2428	0	0
XM_034464576.1	2311	2212	1	3.11885
XM_034464577.1	1406	1307	0	0
XM_034464578.1	3442	3343	0	0
XM_034464579.1	3579	3480	0	0
XM_034464580.1	866	767	0	0
XM_034464581.1	2047	1948	0	0
XM_034464582.1	5316	5217	0	0
XM_034464583.1	3921	3822	0	0
XM_034464584.1	3867	3768	0	0
XM_034464585.1	3782	3683	0	0
XM_034464586.1	993	894	0	0
XM_034464587.1	3253	3154	0	0
XM_034464588.1	3122	3023	0	0
XM_034464589.1	3267	3168	0	0
XM_034464590.1	3136	3037	0	0
XM_034464591.1	3183	3084	0	0
XM_034464592.1	660	561	0	0
XM_034464593.1	3164	3065	0	0
XM_034464594.1	3094	2995	0	0
XM_034464595.1	4780	4681	0.00104812	0.00154472
XM_034464596.1	5091	4992	0	0
XM_034464597.1	4745	4646	0.998926	1.48331
XM_034464598.1	4799	4700	2.58515e-05	3.7946e-05
XM_034464599.1	5158	5059	0	0
XM_034464600.1	5107	5008	0	0
XM_034464601.1	1100	1001	0	0
XM_034464602.1	6866	6767	0	0
XM_034464603.1	2358	2259	0	0
XM_034464604.1	4203	4104	0	0
XM_034464605.1	4192	4093	0	0
XM_034464606.1	3414	3315	0	0
XM_034464607.1	1428	1329	0	0
XM_034464608.1	647	548	0	0
XM_034464609.1	3178	3079	0	0
XM_034464610.1	2437	2338	0	0
XM_034464611.1	2032	1933	1	3.56901
XM_034464612.1	1976	1877	0	0
XM_034464613.1	4068	3969	3	5.21458
XM_034464614.1	3778	3679	0	0
XM_034464615.1	3772	3673	0	0
XM_034464616.1	3211	3112	0	0
XM_034464617.1	3766	3667	0	0
XM_034464618.1	3205	3106	0	0
XM_034464619.1	3760	3661	0	0
XM_034464620.1	3144	3045	0	0
XM_034464621.1	1621	1522	0	0
XM_034464622.1	1615	1516	0	0
XM_034464623.1	1566	1467	0	0
XM_034464624.1	3264	3165	0	0
XM_034464625.1	3246	3147	4.6669e-08	1.02308e-07
XM_034464626.1	3243	3144	1.11587e-07	2.44855e-07
XM_034464627.1	3221	3122	6.83883e-05	0.000151122
XM_034464628.1	6264	6165	0	0
XM_034464629.1	3200	3101	0.0326616	0.0726632
XM_034464630.1	947	848	0	0
XM_034464631.1	1039	940	0	0
XM_034464632.1	981	882	0	0
XM_034464633.1	1011	912	2	15.1291
XM_034464634.1	3183	3084	4.96727	11.1118
XM_034464635.1	10518	10419	0	0
XM_034464636.1	10491	10392	0	0
XM_034464637.1	9013	8914	0.172618	0.133596
XM_034464638.1	8395	8296	0	0
XM_034464639.1	8392	8293	0	0
XM_034464640.1	8971	8872	12.9357	10.0588
XM_034464641.1	8997	8898	0.891694	0.691357
XM_034464642.1	8349	8250	0	0
XM_034464643.1	3528	3429	0	0
XM_034464644.1	2426	2327	0	0
XM_034464645.1	596	497	0	0
XM_034464646.1	560	461	0	0
XM_034464647.1	437	338	0	0
XM_034464648.1	3686	3587	0	0
XM_034464649.1	3583	3484	0	0
XM_034464650.1	3418	3319	16	33.2577
XM_034464651.1	3729	3630	2	3.80104
XM_034464652.1	881	782	0	0
XM_034464653.1	742	643	0	0
XM_034464654.1	770	671	0	0
XM_034464655.1	954	855	0	0
XM_034464656.1	960	861	0	0
XM_034464657.1	2653	2554	0	0
XM_034464658.1	3328	3229	0	0
XM_034464659.1	2745	2646	0	0
XM_034464660.1	2646	2547	0	0
XM_034464661.1	1764	1665	0	0
XM_034464662.1	1122	1023	0	0
XM_034464663.1	1841	1742	0	0
XM_034464664.1	1920	1821	0	0
XM_034464665.1	1022	923	0	0
XM_034464666.1	1016	917	0	0
XM_034464667.1	4938	4839	0	0
XM_034464668.1	4668	4569	0	0
