target_id	length	eff_length	est_counts	tpm
XM_034450101.1	3428	3329	18.2654	6.8212
XM_034450102.1	1260	1161	1.55107e-05	1.6609e-05
XM_034450103.1	1247	1148	1.99998	2.16586
XM_034450104.1	1658	1559	0	0
XM_034450105.1	1666	1567	4	3.17349
XM_034450106.1	1553	1454	0	0
XM_034450107.1	487	388	0	0
XM_034450108.1	1926	1827	0	0
XM_034450109.1	1865	1766	0	0
XM_034450110.1	1821	1722	0	0
XM_034450111.1	1823	1724	0	0
XM_034450112.1	1714	1615	1	0.769792
XM_034450113.1	1123	1024	2	2.42815
XM_034450114.1	1554	1455	0	0
XM_034450115.1	1529	1430	0	0
XM_034450116.1	1784	1685	3.16729	2.33687
XM_034450117.1	1454	1355	0	0
XM_034450118.1	731	632	0	0
XM_034450119.1	716	617	0	0
XM_034450120.1	961	862	0	0
XM_034450121.1	1085	986	6	7.5652
XM_034450122.1	5042	4943	0	0
XM_034450123.1	1419	1320	0	0
XM_034450124.1	835	736	1	1.68915
XM_034450125.1	2272	2173	0	0
XM_034450126.1	2806	2707	1	0.459259
XM_034450127.1	3863	3764	3.46729	1.14521
XM_034450128.1	3859	3760	10.5327	3.48256
XM_034450129.1	2705	2606	0	0
XM_034450130.1	1264	1165	0.289733	0.309184
XM_034450131.1	1261	1162	4.28732	4.58697
XM_034450132.1	1270	1171	0	0
XM_034450133.1	1267	1168	0	0
XM_034450134.1	1757	1658	4.42295	3.31645
XM_034450135.1	1295	1196	0	0
XM_034450136.1	3930	3831	4.47085	1.45085
XM_034450137.1	3869	3770	0	0
XM_034450138.1	3699	3600	12	4.14405
XM_034450139.1	1843	1744	2	1.4257
XM_034450140.1	1576	1477	4	3.36686
XM_034450141.1	2301	2202	12	6.77501
XM_034450142.1	2751	2652	3	1.40635
XM_034450143.1	2240	2141	0	0
XM_034450144.1	1219	1120	1	1.11001
XM_034450145.1	3376	3277	0	0
XM_034450146.1	3364	3265	10	3.8077
XM_034450147.1	4244	4145	17.765	5.32828
XM_034450148.1	3336	3237	0	0
XM_034450149.1	4444	4345	0	0
XM_034450150.1	4041	3942	0	0
XM_034450151.1	4032	3933	0	0
XM_034450152.1	5328	5229	0	0
XM_034450153.1	5479	5380	5.23051	1.20867
XM_034450154.1	5241	5142	0	0
XM_034450155.1	5277	5178	0	0
XM_034450156.1	5136	5037	0	0
XM_034450157.1	5233	5134	0	0
XM_034450158.1	5306	5207	0	0
XM_034450159.1	5253	5154	0	0
XM_034450160.1	5383	5284	0	0
XM_034450161.1	5258	5159	0	0
XM_034450162.1	5231	5132	0	0
XM_034450163.1	2634	2535	0	0
XM_034450164.1	5306	5207	0	0
XM_034450165.1	5306	5207	0.00161223	0.000384933
XM_034450166.1	5285	5186	0.11002	0.0263745
XM_034450167.1	5277	5178	0	0
XM_034450168.1	5270	5171	0	0
XM_034450169.1	5255	5156	47.2559	11.3943
XM_034450170.1	5249	5150	10.5218	2.53998
XM_034450171.1	4868	4769	0	0
XM_034450172.1	6470	6371	23.98	4.67937
XM_034450173.1	5734	5635	0	0
XM_034450174.1	5028	4929	0	0
XM_034450175.1	2631	2532	0	0
XM_034450176.1	5671	5572	6.99662	1.56107
XM_034450177.1	5556	5457	0	0
XM_034450178.1	4848	4749	6.9035	1.80723
XM_034450179.1	3399	3300	0	0
XM_034450180.1	2993	2894	10	4.29583
XM_034450181.1	2625	2526	0	0
XM_034450182.1	3348	3249	0	0
XM_034450183.1	3339	3240	0	0
XM_034450184.1	3314	3215	0.76075	0.294176
XM_034450185.1	3305	3206	14.2392	5.52166
XM_034450186.1	3520	3421	6	2.18044
XM_034450187.1	1025	926	0	0
XM_034450188.1	2622	2523	0	0
XM_034450189.1	1065	966	7	9.0088
XM_034450190.1	2470	2371	10	5.24342
XM_034450191.1	1934	1835	0	0
XM_034450192.1	1938	1839	0	0
XM_034450193.1	1492	1393	0	0
XM_034450194.1	1636	1537	0	0
XM_034450195.1	1529	1430	0	0
XM_034450196.1	1541	1442	0	0
XM_034450197.1	1529	1430	0	0
XM_034450198.1	1541	1442	0	0
XM_034450199.1	2734	2635	0	0
XM_034450200.1	1897	1798	0	0
XM_034450201.1	649	550	0	0
XM_034450202.1	1232	1133	0	0
XM_034450203.1	1879	1780	0	0
XM_034450204.1	1809	1710	5	3.63513
XM_034450205.1	596	497	14.5535	36.4047
XM_034450206.1	788	689	0	0
XM_034450207.1	1299	1200	0	0
XM_034450208.1	1044	945	0	0
XM_034450209.1	1023	924	0	0
XM_034450210.1	6571	6472	8	1.53673
XM_034450211.1	525	426	8.83602	25.7865
XM_034450212.1	555	456	0	0
XM_034450213.1	4513	4414	0	0
XM_034450214.1	2014	1915	0	0
XM_034450215.1	4890	4791	0	0
XM_034450216.1	3710	3611	0.0762344	0.0262464
XM_034450217.1	3698	3599	2.47085	0.853514
XM_034450218.1	1291	1192	0	0
XM_034450219.1	704	605	0	0
XM_034450220.1	4513	4414	0	0
XM_034450221.1	2345	2246	23.6299	13.0797
XM_034450222.1	651	552	24.8967	56.0723
XM_034450223.1	664	565	8.07766	17.7739
XM_034450224.1	4510	4411	0	0
XM_034450225.1	569	470	1.07085	2.83254
XM_034450226.1	2932	2833	0	0
XM_034450227.1	2888	2789	0	0
XM_034450228.1	4507	4408	0	0
XM_034450229.1	2871	2772	0	0
XM_034450230.1	3333	3234	0	0
XM_034450231.1	3648	3549	0	0
XM_034450232.1	3149	3050	15.5216	6.32679
XM_034450233.1	3461	3362	14.3064	5.29027
XM_034450234.1	2756	2657	26.6989	12.4924
XM_034450235.1	2489	2390	0	0
XM_034450236.1	2492	2393	0	0
XM_034450237.1	4507	4408	0	0
XM_034450238.1	2477	2378	0	0
XM_034450239.1	2399	2300	0.172546	0.0932659
XM_034450240.1	2387	2288	40.8275	22.1841
XM_034450241.1	2893	2794	13.287	5.91217
XM_034450242.1	1319	1220	0	0
XM_034450243.1	2093	1994	3.01426	1.87932
XM_034450244.1	4503	4404	0	0
XM_034450245.1	2224	2125	16	9.36067
XM_034450246.1	2175	2076	0	0
XM_034450247.1	1336	1237	7.2649	7.3014
XM_034450248.1	889	790	0	0
XM_034450249.1	2014	1915	13.5232	8.77923
XM_034450250.1	2051	1952	0	0
XM_034450251.1	3020	2921	12.2399	5.20947
XM_034450252.1	4495	4396	0	0
XM_034450253.1	2710	2611	0	0
XM_034450254.1	648	549	0	0
XM_034450255.1	1866	1767	4.65048	3.27196
XM_034450256.1	2062	1963	0	0
XM_034450257.1	1911	1812	1.48264	1.01724
XM_034450258.1	3175	3076	0	0
XM_034450259.1	4495	4396	0	0
XM_034450260.1	3263	3164	1	0.392925
XM_034450261.1	2391	2292	0	0
XM_034450262.1	2376	2277	16.9394	9.24871
XM_034450263.1	4311	4212	6	1.77096
XM_034450264.1	4491	4392	0	0
XM_034450265.1	2043	1944	7.8596	5.02632
XM_034450266.1	1826	1727	1.1404	0.820937
XM_034450267.1	1500	1401	1	0.887376
XM_034450268.1	4488	4389	0	0
XM_034450269.1	1800	1701	0	0
XM_034450270.1	1746	1647	0	0
XM_034450271.1	2711	2612	0	0
XM_034450272.1	2666	2567	8.11238e-05	3.92888e-05
XM_034450273.1	2636	2537	17.5506	8.6004
XM_034450274.1	1362	1263	4	3.93734
XM_034450275.1	1132	1033	10	12.035
XM_034450276.1	4489	4390	0	0
XM_034450277.1	961	862	1	1.44224
XM_034450278.1	680	581	0	0
XM_034450279.1	651	552	0	0
XM_034450280.1	676	577	0	0
XM_034450281.1	5022	4923	0	0
XM_034450282.1	676	577	0	0
XM_034450283.1	602	503	0	0
XM_034450284.1	664	565	0	0
XM_034450285.1	4485	4386	0	0
XM_034450286.1	2237	2138	0	0
XM_034450287.1	2260	2161	0	0
XM_034450288.1	2180	2081	0	0
XM_034450289.1	661	562	0	0
XM_034450290.1	630	531	0	0
XM_034450291.1	4484	4385	0	0
XM_034450292.1	608	509	0	0
XM_034450293.1	2230	2131	0	0
XM_034450294.1	2250	2151	0	0
XM_034450295.1	4483	4384	0	0
XM_034450296.1	668	569	0	0
XM_034450297.1	954	855	0	0
XM_034450298.1	4477	4378	0	0
XM_034450299.1	1297	1198	0	0
XM_034450300.1	1257	1158	0	0
XM_034450301.1	1294	1195	0	0
XM_034450302.1	2528	2429	3.95995e-06	2.02679e-06
XM_034450303.1	2517	2418	0.000454582	0.000233723
XM_034450304.1	2495	2396	6.39325	3.31727
XM_034450305.1	4473	4374	0	0
XM_034450306.1	2865	2766	0	0
XM_034450307.1	1888	1789	0	0
XM_034450308.1	767	668	1	1.8611
XM_034450309.1	4471	4372	0	0
XM_034450310.1	2066	1967	2.69887	1.70578
XM_034450311.1	2063	1964	13.3011	8.41963
XM_034450312.1	1183	1084	66	75.6939
XM_034450313.1	4195	4096	0	0
XM_034450314.1	4192	4093	25	7.59354
XM_034450315.1	2651	2552	2.10661e-05	1.02624e-05
XM_034450316.1	2618	2519	17	8.39008
XM_034450317.1	4467	4368	0	0
XM_034450318.1	1333	1234	0	0
XM_034450319.1	1245	1146	3	3.25449
XM_034450320.1	1427	1328	0	0
XM_034450321.1	4468	4369	0	0
XM_034450322.1	4373	4274	0	0
XM_034450323.1	4256	4157	2.9186	0.872852
XM_034450324.1	2268	2169	0	0
XM_034450325.1	2262	2163	0	0
XM_034450326.1	2277	2178	0	0
XM_034450327.1	2271	2172	0	0
XM_034450328.1	1844	1745	0	0
XM_034450329.1	3468	3369	0	0
XM_034450330.1	4466	4367	0	0
XM_034450331.1	3183	3084	0	0
XM_034450332.1	1792	1693	4.75265	3.49
XM_034450333.1	1730	1631	2	1.52448
XM_034450334.1	1899	1800	0	0
XM_034450335.1	1560	1461	1	0.850934
XM_034450336.1	612	513	0	0
XM_034450337.1	4465	4366	0	0
XM_034450338.1	1173	1074	0	0
XM_034450339.1	1251	1152	14	15.1085
XM_034450340.1	5011	4912	0	0
XM_034450341.1	1959	1860	0	0
XM_034450342.1	1911	1812	0.000603685	0.000414188
XM_034450343.1	940	841	1.82923	2.70408
XM_034450344.1	4458	4359	0	0
XM_034450345.1	2074	1975	0	0
XM_034450346.1	3611	3512	0	0
XM_034450347.1	3587	3488	0	0
XM_034450348.1	3477	3378	0	0
XM_034450349.1	3578	3479	0	0
XM_034450350.1	2259	2160	0	0
XM_034450351.1	1717	1618	0	0
XM_034450352.1	4457	4358	0	0
XM_034450353.1	1714	1615	0	0
XM_034450354.1	1624	1525	1	0.815223
XM_034450355.1	961	862	1	1.44224
XM_034450356.1	4455	4356	0	0
XM_034450357.1	2894	2795	21	9.34079
XM_034450358.1	4455	4356	0	0
XM_034450359.1	4911	4812	0	0
XM_034450360.1	5344	5245	0.41105	0.0974306
XM_034450361.1	5321	5222	40.589	9.66311
XM_034450362.1	5093	4994	6	1.49365
XM_034450363.1	6892	6793	9	1.64713
XM_034450364.1	4453	4354	0	0
XM_034450365.1	1947	1848	0	0
XM_034450366.1	1324	1225	0	0
XM_034450367.1	1269	1170	0	0
XM_034450368.1	4449	4350	0	0
XM_034450369.1	4446	4347	0	0
XM_034450370.1	4440	4341	0	0
XM_034450371.1	3956	3857	0	0
XM_034450372.1	3833	3734	0	0
XM_034450373.1	2619	2520	6.3407e-05	3.12811e-05
XM_034450374.1	2587	2488	39.9999	19.9873
XM_034450375.1	1105	1006	7.45389	9.21152
XM_034450376.1	1695	1596	31.5461	24.573
XM_034450377.1	1151	1052	0	0
XM_034450378.1	1461	1362	0	0
XM_034450379.1	4434	4335	0	0
XM_034450380.1	569	470	6	15.8708
XM_034450381.1	509	410	0	0
XM_034450382.1	2445	2346	0	0
XM_034450383.1	2571	2472	0	0
XM_034450384.1	4433	4334	0	0
XM_034450385.1	1197	1098	1	1.13225
XM_034450386.1	1475	1376	0	0
XM_034450387.1	4936	4837	0.205756	0.0528838
XM_034450388.1	1524	1425	0	0
XM_034450389.1	1848	1749	7.63513	5.42716
XM_034450390.1	1473	1374	0	0
XM_034450391.1	4429	4330	0	0
XM_034450392.1	8892	8793	0	0
XM_034450393.1	8915	8816	0	0
XM_034450394.1	8886	8787	0	0
XM_034450395.1	8886	8787	0	0
XM_034450396.1	8856	8757	0	0
XM_034450397.1	8850	8751	0	0
XM_034450398.1	8844	8745	0	0
XM_034450399.1	8832	8733	0	0
XM_034450400.1	8537	8438	46.5	6.85109
XM_034450401.1	8537	8438	46.5	6.85109
XM_034450402.1	4431	4332	0	0
XM_034450403.1	4425	4326	0	0
XM_034450404.1	927	828	0	0
XM_034450405.1	960	861	0	0
XM_034450406.1	1766	1667	2	1.49156
XM_034450407.1	2111	2012	0	0
XM_034450408.1	4419	4320	0	0
XM_034450409.1	4414	4315	2.52248e-06	7.26764e-07
XM_034450410.1	4664	4565	0	0
XM_034450411.1	4631	4532	0	0
XM_034450412.1	4600	4501	0	0
XM_034450413.1	4573	4474	4.50536e-08	1.25193e-08
XM_034450414.1	4670	4571	0	0
XM_034450415.1	4630	4531	0	0
XM_034450416.1	4389	4290	1.25415e-08	3.63445e-09
XM_034450417.1	4565	4466	2.92393e-07	8.13944e-08
XM_034450418.1	4483	4384	75.2156	21.3296
XM_034450419.1	4384	4285	0	0
XM_034450420.1	3742	3643	0	0
XM_034450421.1	3628	3529	0	0
XM_034450422.1	3628	3529	0	0
XM_034450423.1	2787	2688	0	0
XM_034450424.1	3514	3415	0	0
XM_034450425.1	3514	3415	0	0
XM_034450426.1	3514	3415	0	0
XM_034450427.1	2674	2575	0	0
XM_034450428.1	3400	3301	0	0
XM_034450429.1	3400	3301	0	0
XM_034450430.1	3400	3301	0	0
XM_034450431.1	3286	3187	32	12.4829
XM_034450432.1	4369	4270	0.144422	0.0420487
XM_034450433.1	3219	3120	0	0
XM_034450434.1	3103	3004	7	2.89697
XM_034450435.1	3245	3146	0	0
XM_034450436.1	2270	2171	1	0.572646
XM_034450437.1	2760	2661	0	0
XM_034450438.1	2533	2434	0	0
XM_034450439.1	4915	4816	19.4086	5.01019
XM_034450440.1	2216	2117	0	0
XM_034450441.1	1897	1798	26	17.9775
XM_034450442.1	1840	1741	0	0
XM_034450443.1	2167	2068	0	0
XM_034450444.1	1843	1744	0	0
XM_034450445.1	1842	1743	0	0
XM_034450446.1	2173	2074	0	0
XM_034450447.1	2091	1992	17	10.6098
XM_034450448.1	4556	4457	0	0
XM_034450449.1	1364	1265	3	2.94833
XM_034450450.1	3019	2920	15	6.38637
XM_034450451.1	2414	2315	0	0
XM_034450452.1	2361	2262	20	10.9922
XM_034450453.1	2415	2316	0	0
XM_034450454.1	2341	2242	0.058901	0.0326612
XM_034450455.1	2429	2330	0	0
XM_034450456.1	2332	2233	3.9411	2.19419
XM_034450457.1	2411	2312	0	0
XM_034450458.1	760	661	0	0
XM_034450459.1	2513	2414	7	3.60501
XM_034450460.1	4593	4494	6.97817	1.93043
XM_034450461.1	4590	4491	14.0218	3.88157
XM_034450462.1	2200	2101	0	0
XM_034450463.1	1812	1713	23	16.6923
XM_034450464.1	1023	924	1.31874	1.77432
XM_034450465.1	2094	1995	0	0
XM_034450466.1	2091	1992	0	0
XM_034450467.1	1963	1864	0	0
XM_034450468.1	1912	1813	5	3.42861
XM_034450469.1	1310	1211	0	0
XM_034450470.1	939	840	3	4.44005
XM_034450471.1	2388	2289	5	2.71563
XM_034450472.1	2707	2608	0	0
XM_034450473.1	1555	1456	0	0
XM_034450474.1	3576	3477	0	0
XM_034450475.1	1048	949	0	0
XM_034450476.1	1303	1204	1	1.03257
XM_034450477.1	2607	2508	0	0
XM_034450478.1	1904	1805	25	17.219
XM_034450479.1	6886	6787	0	0
XM_034450480.1	6850	6751	0	0
XM_034450481.1	6838	6739	0	0
XM_034450482.1	1039	940	0	0
XM_034450483.1	6105	6006	0	0
XM_034450484.1	3606	3507	9.14678	3.24249
XM_034450485.1	3684	3585	45.8532	15.9011
XM_034450486.1	1182	1083	0	0
XM_034450487.1	3083	2984	1	0.416627
XM_034450488.1	2812	2713	6.59052e-08	3.02006e-08
XM_034450489.1	2760	2661	40	18.6879
XM_034450490.1	1986	1887	0	0
XM_034450491.1	3496	3397	45.4574	16.6362
XM_034450492.1	4109	4010	1	0.310029
XM_034450493.1	1099	1000	14.9228	18.5523
XM_034450494.1	1099	1000	14.9228	18.5523
XM_034450495.1	3043	2944	2.4579e-07	1.03794e-07
XM_034450496.1	2988	2889	89	38.2991
XM_034450497.1	4828	4729	20.3467	5.34898
XM_034450498.1	3186	3087	143.068	57.6171
XM_034450499.1	1759	1660	0.00020289	0.000151949
XM_034450500.1	1741	1642	17.9998	13.6283
XM_034450501.1	2193	2094	0	0
XM_034450502.1	3032	2933	21	8.9013
XM_034450503.1	11229	11130	4.86297e-05	5.4319e-06
XM_034450504.1	11208	11109	0.000349951	3.91633e-05
XM_034450505.1	11202	11103	0.00061545	6.89126e-05
XM_034450506.1	11136	11037	0.312614	0.035213
XM_034450507.1	11136	11037	0.312614	0.035213
XM_034450508.1	11106	11007	5.37376	0.606953
XM_034450509.1	9173	9074	0	0
XM_034450510.1	1210	1111	0	0
XM_034450511.1	6121	6022	0	0
XM_034450512.1	5847	5748	21.1645	4.5776
XM_034450513.1	5847	5748	21.1645	4.5776
XM_034450514.1	3401	3302	1.04035	0.391694
XM_034450515.1	3395	3296	6.95965	2.6251
XM_034450516.1	1926	1827	1	0.680468
XM_034450517.1	1067	968	0	0
XM_034450518.1	2133	2034	0	0
XM_034450519.1	2690	2591	1.00882	0.484053
XM_034450520.1	2756	2657	0	0
XM_034450521.1	2315	2216	4	2.24407
XM_034450522.1	2648	2549	1.34527	0.656123
XM_034450523.1	2701	2602	0	0
XM_034450524.1	1099	1000	0	0
XM_034450525.1	2712	2613	0	0
XM_034450526.1	2691	2592	0	0
XM_034450527.1	2728	2629	0	0
XM_034450528.1	3683	3584	0	0
XM_034450529.1	3704	3605	1	0.344858
XM_034450530.1	2107	2008	0	0
XM_034450531.1	993	894	0	0
XM_034450532.1	1516	1417	1	0.877357
XM_034450533.1	2144	2045	3	1.82379
XM_034450534.1	3910	3811	0	0
XM_034450535.1	3121	3022	140.932	57.9778
XM_034450536.1	4062	3963	0	0
XM_034450537.1	2444	2345	0	0
XM_034450538.1	2115	2016	8	4.93339
XM_034450539.1	2803	2704	0	0
XM_034450540.1	2062	1963	0	0
XM_034450541.1	2065	1966	0	0
XM_034450542.1	1153	1054	5.8228	6.86812
XM_034450543.1	1916	1817	0	0
XM_034450544.1	1911	1812	0	0
XM_034450545.1	2058	1959	0	0
XM_034450546.1	5532	5433	0	0
XM_034450547.1	2660	2561	0	0
XM_034450548.1	5536	5437	0	0
XM_034450549.1	5543	5444	0	0
XM_034450550.1	5431	5332	0	0
XM_034450551.1	5324	5225	0	0
XM_034450552.1	5441	5342	0	0
XM_034450553.1	2711	2612	13	6.18751
XM_034450554.1	3470	3371	1	0.368797
XM_034450555.1	4585	4486	2	0.554264
XM_034450556.1	1905	1806	9.99824	6.88259
XM_034450557.1	3219	3120	36.9963	14.7418
XM_034450558.1	3088	2989	1.17037e-05	4.86793e-06
XM_034450559.1	2914	2815	0	0
XM_034450560.1	1980	1881	0.000124574	8.23347e-05
XM_034450561.1	1960	1861	8.84621	5.90958
XM_034450562.1	3172	3073	15.6853	6.34566
XM_034450563.1	7052	6953	4.47596	0.800312
XM_034450564.1	1766	1667	0	0
XM_034450565.1	7033	6934	78.1188	14.0061
XM_034450566.1	1818	1719	0	0
XM_034450567.1	676	577	0	0
XM_034450568.1	706	607	0.000403247	0.000825902
XM_034450569.1	700	601	12.9996	26.8907
XM_034450570.1	2493	2394	1	0.519304
XM_034450571.1	2138	2039	4.22327	2.575
XM_034450572.1	2136	2037	11.7767	7.18753
XM_034450573.1	2191	2092	0	0
XM_034450574.1	1960	1861	5	3.34018
XM_034450575.1	4849	4750	0	0
XM_034450576.1	1227	1128	0	0
XM_034450577.1	2020	1921	25	16.1793
XM_034450578.1	2181	2082	0	0
XM_034450579.1	1546	1447	2	1.71833
XM_034450580.1	2608	2509	20.5807	10.1978
XM_034450581.1	2624	2525	0.026823	0.0132066
XM_034450582.1	2795	2696	3.99992	1.84449
XM_034450583.1	734	635	0	0
XM_034450584.1	3513	3414	1.98474	0.722748
XM_034450585.1	1447	1348	0	0
XM_034450586.1	674	575	114.96	248.556
XM_034450587.1	655	556	1	2.236
XM_034450588.1	2823	2724	8.18297e-05	3.73465e-05
XM_034450589.1	3296	3197	17.0153	6.61671
XM_034450590.1	2794	2695	15.3713	7.09086
XM_034450591.1	2152	2053	5	3.0278
XM_034450592.1	1947	1848	0	0
XM_034450593.1	3756	3657	3	1.01986
XM_034450594.1	1504	1405	0	0
XM_034450595.1	1805	1706	0	0
XM_034450596.1	2406	2307	4	2.15555
XM_034450597.1	1696	1597	0	0
XM_034450598.1	2286	2187	3	1.70537
XM_034450599.1	5350	5251	0.0261829	0.006199
XM_034450600.1	1166	1067	1	1.16515
XM_034450601.1	445	346	0	0
XM_034450602.1	2391	2292	0.000264025	0.000143211
XM_034450603.1	2373	2274	0.999736	0.546564
XM_034450604.1	1306	1207	0	0
XM_034450605.1	1634	1535	0	0
XM_034450606.1	1580	1481	6.79917	5.70751
XM_034450607.1	1585	1486	0.200833	0.168021
XM_034450608.1	1983	1884	36	23.7557
XM_034450609.1	3055	2956	21	8.83204
XM_034450610.1	1190	1091	1.7582	2.0035
XM_034450611.1	1187	1088	31.2418	35.6988
XM_034450612.1	631	532	0	0
XM_034450613.1	2101	2002	7.46039	4.6328
XM_034450614.1	2956	2857	0	0
XM_034450615.1	14301	14202	155.787	13.6373
XM_034450616.1	14289	14190	3.77931e-08	3.31113e-09
XM_034450617.1	14283	14184	5.87964e-08	5.15345e-09
XM_034450618.1	14262	14163	2.7655e-07	2.42753e-08
XM_034450619.1	14253	14154	5.37355e-07	4.71985e-08
XM_034450620.1	14193	14094	4.62187e-08	4.07689e-09
XM_034450621.1	14094	13995	0.072	0.00639596
XM_034450622.1	14085	13986	0.141021	0.0125353
XM_034450623.1	4695	4596	131	35.4354
XM_034450624.1	3165	3066	0	0
XM_034450625.1	2636	2537	6	2.9402
XM_034450626.1	2108	2009	0	0
XM_034450627.1	737	638	0	0
XM_034450628.1	2858	2759	0.000600768	0.000270708
XM_034450629.1	2855	2756	0.00187265	0.00084474
XM_034450630.1	2846	2747	156.819	70.9716
XM_034450631.1	2843	2744	0.178996	0.0810969
XM_034450632.1	2795	2696	0	0
XM_034450633.1	1685	1586	0	0
XM_034450634.1	1574	1475	58	48.8857
XM_034450635.1	5075	4976	0	0
XM_034450636.1	4795	4696	13.9576	3.69512
XM_034450637.1	4933	4834	0	0
XM_034450638.1	4588	4489	0	0
XM_034450639.1	5376	5277	21.0424	4.95741
XM_034450640.1	5370	5271	0	0
XM_034450641.1	5654	5555	0	0
XM_034450642.1	5593	5494	0	0
XM_034450643.1	2787	2688	3.19903	1.47957
XM_034450644.1	3411	3312	0	0
XM_034450645.1	6794	6695	0	0
XM_034450646.1	6771	6672	0	0
XM_034450647.1	6695	6596	5.63832e-05	1.06271e-05
XM_034450648.1	6662	6563	0.0106516	0.0020177
XM_034450649.1	6617	6518	14.1229	2.69374
XM_034450650.1	2405	2306	8	4.31297
XM_034450651.1	1796	1697	29482	21598.4
XM_034450652.1	4898	4799	0	0
XM_034450653.1	4866	4767	0	0
XM_034450654.1	4547	4448	28.8016	8.05004
XM_034450655.1	4693	4594	0	0
XM_034450656.1	4462	4363	0	0
XM_034450657.1	4271	4172	0	0
XM_034450658.1	4339	4240	0	0
XM_034450659.1	1760	1661	7.76702	5.8134
XM_034450660.1	447	348	0	0
XM_034450661.1	2236	2137	2.82575	1.6439
XM_034450662.1	2529	2430	28	14.3251
XM_034450663.1	1679	1580	3	2.36053
XM_034450664.1	1749	1650	0	0
XM_034450665.1	1693	1594	0	0
XM_034450666.1	812	713	0	0
XM_034450667.1	1390	1291	1.07177	1.0321
XM_034450668.1	1044	945	0	0
XM_034450669.1	540	441	0	0
XM_034450670.1	12976	12877	2.29382	0.221457
XM_034450671.1	12970	12871	3.73313	0.360584
XM_034450672.1	12955	12856	12.6267	1.22104
XM_034450673.1	12949	12850	20.5659	1.98971
XM_034450674.1	3935	3836	22.9345	7.43288
XM_034450675.1	1228	1129	0	0
XM_034450676.1	1168	1069	0	0
XM_034450677.1	548	449	0	0
XM_034450678.1	1364	1265	0	0
XM_034450679.1	1074	975	8.71952	11.1182
XM_034450680.1	1224	1125	0	0
XM_034450681.1	1284	1185	0	0
XM_034450682.1	1263	1164	0	0
XM_034450683.1	1124	1025	0	0
XM_034450684.1	1182	1083	0	0
XM_034450685.1	1138	1039	0	0
XM_034450686.1	2118	2019	0	0
XM_034450687.1	2239	2140	19	11.0379
XM_034450688.1	1115	1016	0	0
XM_034450689.1	875	776	1	1.60208
XM_034450690.1	1815	1716	27.8364	20.1671
XM_034450691.1	1809	1710	0	0
XM_034450692.1	1009	910	24.974	34.1187
XM_034450693.1	1015	916	0.026	0.0352877
XM_034450694.1	2005	1906	0	0
XM_034450695.1	1974	1875	0	0
XM_034450696.1	1155	1056	0	0
XM_034450697.1	1098	999	0	0
XM_034450698.1	1851	1752	4	2.83839
XM_034450699.1	2316	2217	2.05143	1.15037
XM_034450700.1	1679	1580	2	1.57369
XM_034450701.1	714	615	0	0
XM_034450702.1	718	619	0	0
XM_034450703.1	1055	956	1	1.30043
XM_034450704.1	1446	1347	1.12444	1.0378
XM_034450705.1	2510	2411	0	0
XM_034450706.1	780	681	3	5.47672
XM_034450707.1	3413	3314	6.21523	2.33158
XM_034450708.1	4558	4459	22.0641	6.15169
XM_034450709.1	1245	1146	3.62658	3.93422
XM_034450710.1	941	842	1.142e-07	1.68616e-07
XM_034450711.1	951	852	0	0
XM_034450712.1	929	830	0.373418	0.559323
XM_034450713.1	2843	2744	21	9.5144
XM_034450714.1	786	687	0	0
XM_034450715.1	1884	1785	0	0
XM_034450716.1	4228	4129	0	0
XM_034450717.1	3179	3080	0	0
XM_034450718.1	2025	1926	1.08213	0.698507
XM_034450719.1	4449	4350	1	0.285796
XM_034450720.1	4823	4724	0	0
XM_034450721.1	4823	4724	0	0
XM_034450722.1	4344	4245	0	0
XM_034450723.1	2628	2529	0	0
XM_034450724.1	2078	1979	4.62664	2.90647
XM_034450725.1	2192	2093	9.84666	5.84879
XM_034450726.1	3053	2954	2	0.841716
XM_034450727.1	2216	2117	0	0
XM_034450728.1	2067	1968	0	0
XM_034450729.1	3060	2961	0.000165866	6.96409e-05
XM_034450730.1	2094	1995	0	0
XM_034450731.1	2604	2505	0	0
XM_034450732.1	1154	1055	1.97041	2.32193
XM_034450733.1	2102	2003	0	0
XM_034450734.1	3142	3043	0	0
XM_034450735.1	4146	4047	1	0.307194
XM_034450736.1	2166	2067	0	0
XM_034450737.1	2153	2054	50	30.2633
XM_034450738.1	1869	1770	9.80312	6.88553
XM_034450739.1	4563	4464	41.164	11.4641
XM_034450740.1	4283	4184	0	0
XM_034450741.1	1988	1889	5	3.29067
XM_034450742.1	1470	1371	0	0
XM_034450743.1	1700	1601	0	0
XM_034450744.1	1606	1507	16.1527	13.3254
XM_034450745.1	1769	1670	7	5.21108
XM_034450746.1	3421	3322	14.2268	5.32421
XM_034450747.1	1959	1860	0	0
XM_034450748.1	1935	1836	12.75	8.63343
XM_034450749.1	1960	1861	0	0
XM_034450750.1	1791	1692	2.35859	1.733
XM_034450751.1	2051	1952	0	0
XM_034450752.1	1880	1781	0	0
XM_034450753.1	3503	3404	0	0
XM_034450754.1	3501	3402	0	0
XM_034450755.1	3482	3383	0	0
XM_034450756.1	3455	3356	0	0
XM_034450757.1	3453	3354	0	0
XM_034450758.1	3429	3330	1	0.373338
XM_034450759.1	2828	2729	0	0
XM_034450760.1	2895	2796	0	0
XM_034450761.1	2271	2172	0	0
